frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
76,3.242700,0,-0.775556,-0.632100,0.093250,-1.485625,-0.028322,-0.762109,-0.493942,0.688590,0.554088,0.721665,1.082215,-2.096346,2.008125,0.454495,-0.515655,0.320576
77,3.285300,0,0.055056,0.155538,0.093250,-0.194005,0.693478,0.511308,-0.271506,-0.105557,-0.202578,-0.535894,-0.098550,0.014186,0.172487,-0.010318,-0.660981,-0.318096
78,3.328000,0,-1.520576,-1.526880,0.093250,-1.910006,-0.127049,-1.223063,-1.079306,1.511158,1.470456,1.220072,1.219668,0.344497,1.273870,1.476330,-0.257015,-0.454874
79,3.370700,0,-0.921268,-0.760954,0.093250,-1.130124,1.759019,-1.012443,-1.302634,0.830284,0.695370,0.989291,0.868548,0.837023,0.906742,0.757470,-0.261974,-0.135725
80,3.413300,0,-0.482688,-0.344945,0.093250,-1.400638,0.095003,1.110599,-0.580623,0.402318,0.263833,-1.076005,0.941428,0.002185,0.356051,0.966354,-0.940397,0.502947
81,3.456000,0,-0.591784,-0.504919,0.093250,-1.960511,0.019770,0.720396,-0.400445,0.534538,0.394564,-0.727808,1.098930,-1.692499,-0.928896,-0.262483,-0.294442,-0.226910
82,3.498700,0,0.296581,0.438704,0.093250,1.666131,0.701223,0.221566,-0.503880,-0.352698,-0.411282,-0.263545,-0.270579,0.853162,0.172487,-0.012199,-0.861239,0.183798
83,3.541300,0,-0.087653,0.130023,0.093250,0.965897,1.338052,-0.523005,-0.653714,-0.009996,-0.121743,0.472933,0.482256,0.159865,0.723178,-0.655786,-0.771021,0.594133
84,3.584000,0,-0.012227,0.154744,0.093250,-0.137515,1.697867,0.483743,-0.800193,-0.061895,-0.168241,-0.510252,0.100093,-0.179720,-0.194641,-0.785633,-0.869683,0.411762
85,3.626700,0,-0.388838,-0.240292,0.093250,0.801692,0.566573,0.730402,-0.989312,0.310464,0.171016,-0.736850,0.874120,-0.512724,0.906742,0.678433,-0.771047,0.822470
86,3.669300,0,0.009950,0.137534,0.093250,-0.106750,0.357645,0.383895,-0.491713,-0.072193,-0.175394,-0.416994,0.083925,-1.308573,-0.011077,0.471432,-0.464928,0.183798
87,3.712000,0,-0.183524,0.003033,0.093250,0.989609,0.950579,1.586152,-1.004007,0.097923,-0.027495,-1.484394,0.477380,0.246735,1.457434,-0.789396,-1.605421,-0.683211
88,3.754700,0,-0.279106,-0.164630,0.093250,-0.394431,0.025830,-0.269914,-0.444911,0.216550,0.084279,0.216239,0.578020,-1.600474,1.824561,0.080010,-0.400431,0.046646
89,3.797300,0,-0.263917,-0.171710,0.093250,-1.032385,-0.687252,0.277207,-0.497064,0.212019,0.079451,-0.316449,0.644036,-1.596003,0.539614,-0.584277,-0.170527,0.685692
90,3.840000,0,-0.375959,-0.213864,0.093250,-0.340100,0.646845,0.705286,-0.716527,0.290693,0.155278,-0.714042,0.727314,-1.652618,-1.846715,0.798870,-0.551545,0.046646
91,3.882700,0,0.157857,0.254473,0.093250,-0.205542,1.183423,0.257094,-0.455528,-0.196587,-0.282697,-0.297420,-0.177699,0.607514,0.723178,0.828980,-0.395290,0.046646
92,3.925300,0,-0.285806,-0.126480,0.093250,0.594831,1.007631,0.069650,-0.885388,0.210784,0.074801,-0.117788,0.621152,0.708842,1.273870,-0.572986,-0.975484,0.913656
93,3.968000,0,-0.132701,0.045323,0.093250,0.262141,1.186679,0.037695,-0.742519,0.050554,-0.070058,-0.086882,0.410519,-0.029601,1.457434,0.637033,-0.737706,0.366169
94,4.010700,0,-0.837699,-0.705733,0.093250,-1.253566,0.488245,-0.588141,-0.956546,0.759437,0.620795,0.540008,1.343391,0.562237,-0.194641,0.239966,0.017611,-0.318096
95,4.053300,0,-1.013500,-0.876191,0.093250,-0.892603,1.436796,-0.098601,-1.419724,0.935731,0.806250,0.046324,1.754706,-0.121289,1.090306,-0.682132,-1.030296,0.502947
96,4.096000,0,-0.748296,-0.568311,0.093250,0.212057,0.062434,0.261587,-0.912335,0.647811,0.507948,-0.301738,0.920733,1.071902,-0.378205,0.860971,-1.618364,0.183798
97,4.138700,0,-1.803511,-1.911439,0.093250,-1.495702,1.140969,-1.597135,-1.499483,1.862922,1.901099,1.643982,1.145793,0.328552,-0.928896,1.805651,-0.522387,-1.276291
98,4.181300,0,-2.094127,-2.305052,0.093250,0.282226,0.174789,-0.049085,-1.529849,2.223336,2.378241,-0.002262,0.918445,0.794763,0.723178,1.931734,-1.152991,-1.732592
99,4.224000,0,-2.484136,-2.920331,0.093250,0.209749,1.122822,-2.108114,-1.538810,2.771165,3.150107,2.254677,0.491210,-0.558266,-1.663152,1.052918,-0.523792,-2.371264
100,4.266700,0,-1.206166,-1.109309,0.093250,-0.244684,0.127539,-2.330679,-0.707545,1.139210,1.038919,2.532965,1.055699,-0.151190,1.457434,1.606177,0.022050,-1.778185
101,4.309300,0,-0.879685,-0.672267,0.093250,0.708908,1.538392,-0.830001,-1.184313,0.772206,0.633492,0.793598,1.419505,-2.246143,-0.561769,0.947535,-1.087019,-0.592026
102,4.352000,0,0.393433,0.457900,0.093250,0.736084,0.985238,0.097215,-0.262205,-0.415307,-0.462251,-0.144375,-0.397038,-1.087143,-0.194641,1.019045,-0.227738,0.183798
103,4.394700,0,-0.156149,0.044818,0.093250,1.181692,1.133872,-0.685130,-0.574232,0.060028,-0.057719,0.640958,0.612147,-1.609606,-1.296024,-0.046072,-0.712724,0.457355
104,4.437300,0,0.218152,0.356956,0.093250,1.465567,0.303979,-0.196815,-0.237105,-0.275260,-0.346543,0.143360,-0.097158,-1.303775,-0.928896,-0.904188,-0.885842,0.411762
105,4.480000,0,-1.128719,-0.968703,0.093250,0.473401,0.456664,-1.085134,-1.297156,1.042413,0.924462,1.068242,1.753214,-0.160504,-0.011077,0.450731,-0.700839,0.366169
106,4.522700,0,-1.436256,-1.367618,0.093250,-0.891350,0.204198,-1.714951,-1.212386,1.391706,1.325418,1.781507,1.558501,0.547801,-0.378205,-0.397975,-1.072503,0.046646
107,4.565300,0,-0.103651,0.076100,0.093250,1.005726,0.614308,0.093642,-0.785499,0.019249,-0.095990,-0.140866,0.553296,0.407043,0.723178,1.397293,-0.653201,0.366169
108,4.608000,0,-0.264610,-0.113591,0.093250,-0.019373,0.136208,0.417382,-0.608038,0.187717,0.057275,-0.448440,0.526482,0.130263,-1.663152,-0.475130,-0.976745,0.502947
109,4.650700,0,-0.668943,-0.500959,0.093250,-0.314859,0.195789,-0.221420,-0.755005,0.575729,0.434445,0.167788,0.921629,0.138705,1.090306,-0.224847,-0.974527,0.411762
110,4.693300,0,-1.361234,-1.293804,0.093250,-0.316227,0.983456,-1.574266,-1.122859,1.318388,1.240291,1.617665,0.917898,0.149518,0.539614,0.000973,-0.800711,-0.546433
111,4.736000,0,-2.369784,-2.742779,0.093250,-0.328112,0.815782,-0.318817,-1.486190,2.610935,2.917975,0.265364,0.698261,0.550886,-0.194641,1.209110,-1.104786,-2.736380
112,4.778700,0,-1.391035,-1.353896,0.093250,-1.157719,0.383392,-0.652970,-1.304057,1.366992,1.293764,0.607353,0.369179,1.025808,0.723178,2.016416,0.004593,-2.918751
113,4.821300,0,-1.881074,-2.015222,0.093250,-0.309359,0.606757,-0.626834,-1.589604,1.960131,2.024319,0.580226,0.264758,-0.466204,1.640997,-0.209792,-1.290866,-2.645194
114,4.864000,0,-2.411944,-2.814521,0.093250,-1.439711,0.990569,-2.269831,-1.852791,2.673545,3.007931,2.456172,1.908328,-0.641376,-0.194641,1.019045,-0.771872,-1.778185
115,4.906700,0,-1.525139,-1.534263,0.093250,-0.840643,-0.120730,-1.801629,-1.088118,1.522691,1.482617,1.883806,1.596409,-0.145064,-0.194641,1.276856,-0.661335,-2.234486
