frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
76,3.242700,0,-0.645003,-0.901304,-0.437968,0.232947,0.250491,0.013116,-0.726186,-1.240675,-0.952119,-0.278030,0.992393,0.491465,0.418216,-0.442313,0.845271,-0.730041
77,3.285300,0,-0.627419,-0.767981,-0.437968,-1.009953,0.167373,-0.220991,-0.267394,0.584020,-0.665418,0.460818,0.978577,0.426063,-0.199498,0.379275,0.821960,-0.730041
78,3.328000,0,-0.613352,-0.712200,-0.437968,-0.989188,0.093402,-0.172752,-0.278265,0.608583,-0.627527,0.297211,0.960157,0.364301,-0.045069,-0.310549,0.797539,0.201368
79,3.370700,0,-0.599285,-0.657369,-0.437968,-0.968812,0.033057,-0.125842,-0.289232,0.631392,-0.592435,0.144169,0.932526,0.305741,-0.199498,-0.275670,0.770897,0.201368
80,3.413300,0,-0.590493,-0.518250,-0.437968,0.197687,-0.008978,-0.300654,0.164125,-1.289802,-0.304954,0.746275,0.909500,0.250018,-0.508355,0.545917,0.743146,-0.730041
81,3.456000,0,-0.576426,-0.462184,-0.437968,0.208787,-0.035279,-0.262642,0.151507,-1.328401,-0.270504,0.607565,0.872660,0.196825,-0.199498,-0.167158,0.714284,-0.730041
82,3.498700,0,-0.564117,-0.407258,-0.437968,0.220035,-0.061834,-0.225622,0.138695,-1.365246,-0.238715,0.476893,0.835819,0.145899,0.418216,-0.132280,0.683202,-0.730041
83,3.541300,0,-0.550050,-0.353472,-0.437968,0.231563,-0.111121,-0.189605,0.125690,-1.400336,-0.209356,0.353583,0.794373,0.097016,0.109359,-0.097401,0.651010,-0.730041
84,3.584000,0,-0.535983,-0.300827,-0.437968,0.243354,-0.178709,-0.154543,0.112490,-1.431918,-0.182246,0.237129,0.743716,0.049982,-0.045069,-0.066398,0.617709,-0.730041
85,3.626700,0,-0.521916,-0.249418,-0.437968,0.255199,-0.237624,-0.120408,0.099193,-1.463499,-0.157246,0.126859,0.693060,0.004632,-0.353926,-0.035394,0.582187,0.201368
86,3.669300,0,-0.507849,-0.199148,-0.437968,0.266868,-0.271693,-0.087153,0.085605,-1.496835,-0.134034,0.022152,0.642404,-0.039179,-0.817211,-0.004391,0.544445,0.201368
87,3.712000,0,-0.492024,-0.149924,-0.437968,0.278375,-0.280979,-0.054738,0.071920,-1.531925,-0.112566,-0.077328,0.587142,-0.081578,-0.971640,0.022737,0.506703,-0.730041
88,3.754700,0,-0.477956,-0.101841,-0.437968,0.290024,-0.288922,-0.023214,0.058041,-1.565261,-0.092749,-0.171806,0.527276,-0.122679,0.572644,0.049865,0.466740,-0.730041
89,3.797300,0,-0.458614,0.047637,-0.437968,-0.549050,-0.340185,-0.209032,0.497227,0.801580,0.249778,0.419621,0.467409,-0.162587,-0.353926,0.852075,0.424558,-0.730041
90,3.840000,0,-0.442789,0.096006,-0.437968,-0.536345,-0.401268,-0.182615,0.481600,0.808598,0.267302,0.330090,0.402938,-0.201387,-0.662783,0.127373,0.381266,0.201368
91,3.882700,0,-0.428722,0.143234,-0.437968,-0.524018,-0.429815,-0.156877,0.465683,0.810352,0.283311,0.244773,0.333861,-0.239156,-0.971640,0.154501,0.336863,0.201368
92,3.925300,0,-0.412896,0.189228,-0.437968,-0.512100,-0.425517,-0.131828,0.449668,0.805089,0.297852,0.163391,0.264784,-0.275961,-0.817211,0.177753,0.291351,-0.730041
93,3.968000,0,-0.397071,0.233985,-0.437968,-0.500013,-0.434452,-0.107457,0.433460,0.801580,0.311155,0.085718,0.195708,-0.311872,-0.199498,0.197130,0.243618,-0.730041
94,4.010700,0,-0.383004,0.277603,-0.437968,-0.487482,-0.492836,-0.083764,0.417057,0.801580,0.323311,0.011642,0.122026,-0.346950,-0.662783,0.220383,0.193665,0.201368
95,4.053300,0,-0.367178,0.319985,-0.437968,-0.475106,-0.534489,-0.060736,0.400363,0.799825,0.334367,-0.059118,0.048344,-0.381240,-0.817211,0.239760,0.142602,0.201368
96,4.096000,0,-0.351353,0.361227,-0.437968,-0.463320,-0.529052,-0.038361,0.383572,0.789298,0.344367,-0.126674,-0.029943,-0.414783,-0.817211,0.259137,0.090430,-0.730041
97,4.138700,0,-0.342561,0.509469,-0.437968,0.279610,-0.522524,-0.208630,0.808685,-1.668777,0.681160,0.418273,-0.099020,-0.447630,-0.045069,1.026469,0.037147,-0.730041
98,4.181300,0,-0.326735,0.549856,-0.437968,0.288920,-0.582636,-0.190459,0.790050,-1.693340,0.689968,0.356505,-0.177307,-0.479824,-1.126068,0.301767,-0.018357,0.201368
99,4.224000,0,-0.310910,0.589007,-0.437968,0.298015,-0.614766,-0.172827,0.771124,-1.719658,0.698133,0.297435,-0.255594,-0.511392,-0.971640,0.317268,-0.076080,0.201368
100,4.266700,0,-0.295084,0.627018,-0.437968,0.306354,-0.596265,-0.155622,0.752100,-1.756503,0.705885,0.240670,-0.333881,-0.542361,-0.971640,0.332770,-0.134913,-0.730041
101,4.309300,0,-0.279259,0.663793,-0.437968,0.315243,-0.610224,-0.139107,0.732786,-1.786330,0.712675,0.186827,-0.412168,-0.572772,-0.353926,0.344396,-0.194856,-0.730041
102,4.352000,0,-0.263433,0.699048,-0.437968,0.324787,-0.665928,-0.123282,0.713277,-1.810893,0.718500,0.135963,-0.490455,-0.602653,-0.971640,0.352147,-0.255910,0.201368
103,4.394700,0,-0.247608,0.733353,-0.437968,0.333488,-0.664994,-0.107859,0.693672,-1.844229,0.724234,0.087010,-0.568742,-0.632016,-0.971640,0.363773,-0.320293,0.201368
104,4.437300,0,-0.231782,0.766423,-0.437968,0.342072,-0.645958,-0.093001,0.673775,-1.881073,0.729510,0.040362,-0.642423,-0.660890,0.727073,0.375399,-0.384677,-0.730041
105,4.480000,0,-0.215957,0.797972,-0.437968,0.351702,-0.702747,-0.078908,0.653684,-1.905637,0.733776,-0.003364,-0.720710,-0.689306,-1.126068,0.379275,-0.451280,0.201368
106,4.522700,0,-0.194856,0.943458,-0.437968,-0.262765,-0.713420,-0.232173,1.061812,0.671746,1.083505,0.499711,-0.789787,-0.717270,-1.126068,1.111728,-0.518994,0.201368
107,4.565300,0,-0.177272,0.973962,-0.437968,-0.254744,-0.683224,-0.220176,1.039779,0.641919,1.085982,0.458008,-0.863469,-0.744800,0.572644,0.406403,-0.588928,-0.730041
108,4.608000,0,-0.161447,1.003135,-0.437968,-0.245496,-0.738047,-0.208768,1.017456,0.627883,1.088001,0.418722,-0.932546,-0.771929,-1.589353,0.406403,-0.659972,0.201368
109,4.650700,0,-0.145622,1.030978,-0.437968,-0.236916,-0.746815,-0.197813,0.994939,0.603320,1.089744,0.381347,-1.006228,-0.798656,-1.126068,0.410278,-0.733236,0.201368
110,4.693300,0,-0.129796,1.057586,-0.437968,-0.228879,-0.716567,-0.187334,0.972227,0.571738,1.091258,0.345939,-1.070699,-0.824996,0.109359,0.410278,-0.807610,-0.730041
111,4.736000,0,-0.112212,1.082768,-0.437968,-0.219542,-0.773285,-0.177445,0.949419,0.555948,1.092359,0.312835,-1.139776,-0.850979,-1.589353,0.406403,-0.883094,0.201368
112,4.778700,0,-0.096387,1.106810,-0.437968,-0.211268,-0.763497,-0.167995,0.926319,0.526121,1.093322,0.281418,-1.204248,-0.876598,-1.126068,0.421904,-0.960799,0.201368
113,4.821300,0,-0.078803,1.129521,-0.437968,-0.202928,-0.754733,-0.159048,0.902928,0.494540,1.094148,0.251911,-1.264114,-0.901874,-0.662783,0.441281,-1.039613,0.201368
114,4.864000,0,-0.062977,1.150807,-0.437968,-0.193620,-0.802235,-0.150690,0.879537,0.476995,1.094606,0.224540,-1.323981,-0.926827,-1.280497,0.460658,-1.120647,0.201368
115,4.906700,0,-0.047152,1.170953,-0.437968,-0.185760,-0.764916,-0.142721,0.855758,0.438395,1.095157,0.198574,-1.379242,-0.951445,-0.353926,0.476160,-1.202792,-0.730041
116,4.949300,0,-0.029568,1.189673,-0.437968,-0.176711,-0.799469,-0.135367,0.831882,0.415587,1.095432,0.174800,-1.429898,-0.975761,-1.434925,0.495537,-1.287157,0.201368
117,4.992000,0,-0.013743,1.207158,-0.437968,-0.168071,-0.805961,-0.128490,0.807811,0.385760,1.095616,0.152656,-1.480555,-0.999772,-0.817211,0.507163,-1.372631,0.201368
