frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
60,2.560000,0,-0.624189,-1.284080,0.274625,-0.085255,-0.972594,2.635458,-0.714566,-2.942349,-1.743642,-2.380352,-1.534413,1.387578,0.594321,-0.261566,-2.479291,-2.118680
61,2.602700,0,1.197626,0.911826,2.919100,-0.485890,-0.708944,1.940894,0.581190,-0.628162,-0.771329,-1.842098,-0.076197,1.041910,1.703294,0.295949,1.136675,-0.433029
62,2.645300,0,1.559751,1.227356,3.460027,-0.490154,-1.586130,1.735878,0.629397,-0.957835,-1.022960,-1.674946,-0.033475,1.299381,-0.144995,-0.418814,1.147207,1.168409
63,2.688000,0,0.961071,0.641365,2.438282,-1.039035,-0.813119,1.316101,0.009807,-0.749895,-0.840928,-1.319726,0.980627,-0.527049,0.224663,0.117258,0.596991,1.505264
64,2.730700,0,1.189034,0.569789,2.678717,-0.902377,-1.048625,2.080560,0.457763,-0.483062,-0.513613,-1.953661,-0.241815,-0.169991,0.039834,-0.247271,0.702092,0.409797
65,2.773300,0,-0.455424,-0.710497,-0.386519,-0.857889,0.386691,0.598812,-0.576578,-1.330297,-1.141137,-0.667777,0.298927,1.014565,-1.808456,0.967825,-0.989691,0.662438
66,2.816000,0,-0.104808,-0.167706,-0.025918,-0.330493,-0.411039,0.506561,-0.670474,-0.249543,-0.155464,-0.579359,0.732220,-0.938917,1.888123,0.410311,-0.117226,0.915079
67,2.858700,0,0.753917,0.495332,0.755444,-0.866758,-0.682367,1.133728,0.491011,-0.934310,-0.982540,-1.159644,1.024113,-0.215126,-0.144995,0.270932,0.551280,-0.011961
68,2.901300,0,1.006553,0.659201,1.416537,0.316891,0.305063,1.557395,0.837701,-0.768684,-0.742807,-1.526098,0.220644,0.720964,2.812268,-0.372354,0.354198,0.409797
69,2.944000,0,-0.435402,-0.370631,-0.386519,-0.477196,0.303634,-0.374102,-0.369859,-0.333698,-0.353632,0.326124,0.213966,-0.968919,0.779150,1.493175,0.058227,0.578224
70,2.986700,0,-0.480333,-0.191585,-0.386519,-0.185034,0.420070,-0.699294,-0.695575,0.956733,0.836668,0.692482,1.112694,-0.971981,1.333636,-1.187183,0.520277,0.241370
71,3.029300,0,-0.575554,-0.461342,-0.446628,-0.806441,-0.292473,-0.631979,-0.604934,0.592324,0.599507,0.615105,0.452879,1.327522,-1.069140,-0.636816,-0.313375,-1.444281
72,3.072000,0,-1.873022,-1.904831,-0.446628,-1.250635,-0.167806,-1.354837,-1.485508,-1.917488,-1.403567,1.494925,-1.873533,-1.777804,-1.438798,0.785561,-1.981232,-2.876602
73,3.114700,0,0.473692,0.545829,-0.386519,0.287336,-0.244142,0.234476,0.337916,-0.421643,-0.570248,-0.311878,0.696940,-0.459801,-1.253969,2.604631,0.619550,-0.264601
74,3.157300,0,0.606277,0.464608,0.274625,-0.260240,0.061433,0.744784,0.340404,-0.746737,-0.779159,-0.805488,0.680568,0.653713,-0.699482,0.496082,0.492129,0.915079
75,3.200000,0,-0.055306,0.007750,-0.386519,0.231029,-0.693744,0.110574,0.235643,0.024395,-0.034182,-0.186563,-0.174514,-0.865959,-1.253969,0.656904,0.000534,-0.096174
76,3.242700,0,-0.601330,-0.661218,-0.446628,-0.133400,-1.377085,-0.110984,-0.272468,-0.349645,-0.213301,0.043149,-0.094259,-0.996578,1.518465,-0.819081,-0.766031,0.241370
77,3.285300,0,-0.285319,0.029744,-0.446628,-0.539975,-0.500023,-0.858614,-0.704320,1.051309,0.837484,0.879293,0.768787,-0.877791,-1.438798,0.213751,0.372406,-0.938310
78,3.328000,0,-0.534644,-0.257211,-0.446628,-0.002090,-0.125609,-0.692128,-0.423316,1.605027,1.620784,0.684251,0.756679,-0.897752,0.039834,-1.390890,-0.472248,-0.854096
79,3.370700,0,-0.838595,-0.735647,-0.446628,-0.346079,0.454490,-0.830566,-0.841467,1.731181,1.992418,0.845979,0.111345,-0.951877,0.409492,-0.797638,-0.744260,0.241370
80,3.413300,0,0.407873,0.458478,-0.386519,0.583675,0.218283,0.174941,0.414731,0.909208,0.536832,-0.251933,-0.032308,0.788229,1.333636,-0.036416,0.057624,0.157157
81,3.456000,0,0.638517,0.601319,-0.386519,0.401376,-0.100684,0.476998,0.805598,0.654217,0.241178,-0.550791,-0.603945,0.802134,-1.253969,-1.583876,0.519748,0.409797
82,3.498700,0,2.018200,2.605230,0.875610,2.014592,-0.758645,0.938581,1.794954,-1.664865,-1.741262,-0.984164,0.800929,1.049581,0.963978,-0.308026,2.160736,0.915079
83,3.541300,0,0.618889,1.281876,-0.386519,2.351047,1.036314,0.402272,1.684514,-0.482746,-0.927048,-0.478061,-0.517858,-0.957052,0.963978,-0.379502,1.387863,1.084196
84,3.584000,0,0.991734,1.325297,0.034190,1.677093,-0.003839,0.774101,1.613809,-0.900206,-1.172062,-0.832798,-0.487365,-0.677538,0.594321,-0.526028,1.580362,0.830865
85,3.626700,0,1.157425,1.339420,1.116044,0.247675,-0.912382,0.892803,0.993116,-1.062674,-1.227836,-0.942328,0.409191,-0.588592,-0.514653,-0.608226,1.571065,0.830865
86,3.669300,0,-0.540398,-0.442778,-0.386519,0.103277,-0.344577,-0.110943,-0.194876,-0.340803,-0.400058,0.043149,0.102414,1.410903,1.333636,0.496082,0.316988,0.072943
87,3.712000,0,0.020761,0.027859,-0.206193,-0.672064,-1.203905,0.277264,-0.222360,-0.739158,-0.716653,-0.354586,1.169214,0.782284,-0.699482,-0.368780,0.181530,0.662438
88,3.754700,0,-1.532890,-1.400300,-0.446628,-1.832959,-0.324919,-1.094176,-1.511585,-0.679002,-0.521194,1.164786,0.482366,0.832659,-0.514653,1.396683,-1.623494,-0.180388
