frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
75,3.200000,0,0.843639,0.764931,0.898497,0.624501,-0.319783,1.035080,-0.150005,0.672257,0.391681,-1.000211,-0.710327,0.590030,-0.574186,-0.565112,-0.518022,0.290689
76,3.242700,0,0.828497,0.757581,0.871155,0.684269,-0.338019,1.095316,-0.095058,0.676939,0.402566,-1.049358,-0.644205,0.675569,0.606273,-0.884750,0.206501,0.290689
77,3.285300,0,0.670341,0.745212,0.871155,0.800487,-0.867802,0.418033,-0.206892,0.656316,0.413202,-0.471174,-0.218408,0.718697,-0.180700,-0.571771,-0.056146,0.336084
78,3.328000,0,0.369848,0.717021,0.871155,0.616871,-0.184647,0.546897,-0.764441,0.631771,0.434364,-0.585717,0.335715,0.794064,-0.180700,-0.605067,0.115826,0.290689
79,3.370700,0,0.748534,0.721227,0.871155,0.521945,-0.458085,1.212520,-0.357829,0.671878,0.428922,-1.143792,-0.509313,0.758726,-0.180700,-0.222166,0.154543,0.290689
80,3.413300,0,0.686123,0.712659,0.871155,0.612286,-0.688108,1.095356,-0.420475,0.665299,0.438646,-1.049358,-0.434436,0.744591,0.409530,-0.608396,-0.224819,0.336084
81,3.456000,0,0.722733,0.700523,0.871155,0.765274,-0.732040,0.621214,0.116712,0.674661,0.451769,-0.650711,-0.514381,0.797725,0.606273,-1.259327,-0.355579,0.290689
82,3.498700,0,0.988800,0.684312,0.898497,0.581876,-0.323266,1.341384,0.185180,0.736782,0.481799,-1.245947,-1.155668,0.698116,0.016043,-0.445247,-0.089548,0.290689
83,3.541300,0,0.529436,0.674596,0.871155,0.523990,0.082134,0.823386,-0.516306,0.659985,0.476080,-0.824053,-0.199977,-1.207968,-0.377443,0.075830,-0.254425,0.336084
84,3.584000,0,0.629550,0.675256,0.871155,0.616238,-0.808173,0.838919,-0.520728,0.662895,0.466687,-0.837165,-0.281343,0.843731,1.589988,-0.783198,-0.224274,0.290689
85,3.626700,0,0.787518,0.657595,0.871155,0.602540,-0.110101,0.993040,-0.239886,0.702875,0.502574,-0.965623,-0.762011,-0.661608,-0.180700,0.235649,-0.079500,0.290689
86,3.669300,0,0.815126,0.642883,0.871155,0.789172,-0.184938,1.107178,-0.254617,0.702622,0.503403,-1.059011,-0.764737,0.828014,-0.770929,-0.838136,-0.128508,0.290689
87,3.712000,0,0.993433,0.623174,0.898497,0.732656,-0.583435,1.057875,0.327558,0.764490,0.546611,-1.018873,-1.147758,0.814877,-0.377443,-0.034046,-0.396979,0.290689
88,3.754700,0,0.930080,0.619139,0.898497,0.577275,0.283263,1.080953,-0.309659,0.744880,0.544898,-1.037695,-1.025614,0.744082,0.803016,-1.129473,-0.828085,0.290689
89,3.797300,0,0.671923,0.614471,0.871155,0.794902,-0.142858,0.544557,-0.190189,0.680861,0.523598,-0.583626,-0.526937,0.819902,0.606273,-0.302076,-0.091074,0.290689
90,3.840000,0,1.132418,0.573551,0.898497,0.763551,-0.442149,1.452375,0.256194,0.830786,0.619269,-1.332498,-1.468037,0.444521,0.999759,0.129103,0.034914,0.336084
91,3.882700,0,0.766613,0.579581,0.871155,0.478359,-0.350124,0.981380,0.097272,0.722739,0.574348,-0.955971,-0.893486,0.584200,-1.361158,-0.337036,0.715582,0.336084
92,3.925300,0,0.979346,0.563248,0.898497,0.895854,0.074371,0.603583,0.316518,0.778281,0.603301,-0.635347,-1.186233,0.656870,0.803016,-1.009609,-0.152104,0.290689
93,3.968000,0,0.849628,0.547807,0.871155,0.503911,-0.478072,0.754839,0.512825,0.750953,0.604351,-0.765897,-1.066892,0.575478,0.999759,-0.941353,0.261048,0.290689
94,4.010700,0,0.762169,0.545486,0.871155,0.723558,-0.178509,0.231999,0.763060,0.739439,0.616948,-0.301773,-0.885307,0.717948,1.393245,-0.849790,0.388077,0.336084
95,4.053300,0,1.138068,0.505302,0.898497,0.625521,-0.499780,1.846028,-0.125252,0.882786,0.716570,-1.629553,-1.499101,0.732898,0.606273,-0.240479,0.753719,0.290689
96,4.096000,0,0.825710,0.513386,0.871155,0.518696,-0.745385,1.099270,0.170290,0.774359,0.662311,-1.052576,-1.055603,0.610087,-0.180700,-0.666664,0.031828,0.290689
97,4.138700,0,0.432071,0.504461,0.871155,0.555074,-0.125044,0.322616,-0.257512,0.685036,0.628911,-0.384865,-0.192106,0.742343,-0.180700,-0.095643,-0.016091,0.290689
98,4.181300,0,0.931399,0.474153,0.871155,0.654347,-0.083552,0.836458,0.336467,0.822183,0.720714,-0.835073,-1.205816,0.768183,-1.164415,0.010903,-0.341602,0.290689
99,4.224000,0,1.030609,0.417871,0.871155,0.181085,-0.841082,-0.149308,4.412328,0.876080,0.807213,0.061643,-1.382486,0.338563,-2.344874,-0.293752,3.208233,0.290689
100,4.266700,0,0.896031,0.418348,0.871155,0.103263,-0.415284,-0.264293,4.116023,0.835088,0.783371,0.175864,-1.251433,0.681828,-1.754645,-0.471884,3.520838,0.290689
101,4.309300,0,0.524351,0.429649,0.871155,0.282138,-0.593770,-0.002893,1.249054,0.727926,0.718310,-0.080570,-0.533580,0.651246,0.016043,-0.095643,1.382659,0.290689
102,4.352000,0,0.624503,0.420725,0.871155,0.527156,-0.269567,0.178501,0.550336,0.768033,0.757568,-0.252143,-0.658336,0.636675,0.016043,-0.908057,0.897573,0.336084
103,4.394700,0,0.445518,0.410314,0.871155,0.603740,-0.035245,0.426344,-0.149559,0.722992,0.739666,-0.478575,-0.341551,0.388568,1.196502,-0.794852,-0.344396,0.290689
104,4.437300,0,0.438964,0.403473,0.871155,0.508676,-0.001559,0.236599,-0.076127,0.721473,0.745826,-0.306036,-0.406406,-1.034852,0.409530,-0.247138,0.346910,0.290689
105,4.480000,0,0.928122,0.358556,0.871155,0.715955,-0.585957,0.578448,0.984565,0.898348,0.879346,-0.613388,-1.358180,0.189025,-1.557901,0.007574,0.649570,0.336084
106,4.522700,0,0.816783,0.367128,0.871155,0.768568,0.124707,0.340408,1.113262,0.849132,0.839508,-0.401113,-1.213534,-0.028670,-0.967672,-1.139462,-0.160097,0.290689
107,4.565300,0,0.955617,0.344712,0.871155,0.560606,0.355382,0.561099,0.803308,0.904674,0.883462,-0.598185,-1.378685,0.186475,-1.754645,-0.928035,1.784425,0.290689
108,4.608000,0,0.655124,0.351072,0.871155,0.408105,-0.657254,0.626862,1.033881,0.799410,0.823954,-0.655617,-0.980918,-0.417920,-0.574186,-0.546799,0.260455,0.290689
109,4.650700,0,0.983565,0.313694,0.871155,0.863448,0.131477,0.023533,1.948981,0.944148,0.937859,-0.105828,-1.481745,0.791102,0.409530,-0.638362,0.629244,0.290689
110,4.693300,0,0.900513,0.304475,0.871155,0.872170,-0.539110,0.224293,1.389651,0.924537,0.949600,-0.294614,-1.361367,0.784961,0.803016,-1.234355,0.129773,0.336084
111,4.736000,0,0.507627,0.327518,0.871155,0.623671,-0.426757,0.427999,0.191034,0.760188,0.834010,-0.480103,-0.647815,-0.854252,-0.377443,-0.257127,0.409774,0.290689
112,4.778700,0,0.692790,0.290849,0.871155,0.699988,-0.768836,0.275250,0.617532,0.829395,0.900093,-0.341590,-1.043239,0.804672,0.409530,-0.844795,0.572768,0.290689
113,4.821300,0,0.486573,0.291606,0.871155,0.568682,-0.480000,0.372765,0.340189,0.763984,0.864096,-0.430393,-0.662483,-0.887171,0.803016,-0.272110,0.244339,0.336084
114,4.864000,0,0.212784,0.276001,0.871155,0.521243,0.020780,-0.210431,-0.030216,0.697814,0.837022,0.122132,-0.037745,0.787638,0.212787,0.581924,0.366260,0.290689
115,4.906700,0,0.064798,0.259396,0.871155,0.477018,0.528672,-0.091936,-0.795399,0.667576,0.834867,0.005498,0.337865,0.885417,-0.770929,-0.788193,-0.542393,0.290689
116,4.949300,0,0.145703,0.242349,0.871155,0.192116,-0.208485,0.290339,-0.482072,0.680608,0.848542,-0.355425,-0.031333,-1.348018,0.803016,-0.411952,-0.010292,0.290689
117,4.992000,0,0.448455,0.213019,0.871155,0.475037,-0.120847,0.396811,0.296919,0.757785,0.922940,-0.452111,-0.695928,0.759445,1.196502,-0.393639,-0.189165,0.290689
118,5.034700,0,0.173650,0.190199,0.871155,0.167796,-0.756763,0.625087,0.043216,0.676559,0.871362,-0.654089,-0.123527,0.803401,-0.180700,-0.348690,0.091847,0.290689
119,5.077300,0,0.312258,0.193353,0.871155,0.314269,-0.849116,0.336777,0.522847,0.731089,0.929571,-0.397735,-0.487541,0.657254,1.589988,-0.385315,-0.020058,0.290689
