frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
73,3.114700,0,-0.347046,0.367265,0.098771,-0.588176,-0.027416,-0.465609,-0.626524,0.620801,0.420491,0.445322,0.442299,-0.029453,1.026562,0.054019,1.224113,-0.381990
74,3.157300,0,-0.423780,0.741901,-0.042673,0.431339,-1.254787,-0.278645,0.306911,0.070202,0.052932,0.257776,-0.739952,-0.929874,-0.506672,-0.043255,-1.599046,-0.774097
75,3.200000,0,0.474413,0.457660,0.310876,1.317956,0.254775,0.629778,-0.198929,-0.774681,-0.703869,-0.634677,-0.153190,-0.452304,1.537641,-0.818550,-0.476860,0.762212
76,3.242700,0,0.395600,-0.571540,0.452319,-1.349914,-0.774247,1.255449,-1.063008,0.247406,0.226387,-1.231903,1.246725,-0.181861,-1.188110,-0.202960,-1.017058,0.646533
77,3.285300,0,1.726387,0.854837,1.513024,1.542946,-0.990162,1.910669,-0.809054,-1.705002,-1.537072,-1.843035,1.020852,1.173586,-1.188110,-0.808387,-1.717119,0.524378
78,3.328000,0,0.147272,2.243316,1.018032,0.865188,0.343797,0.143334,0.659894,-0.735127,-1.131311,-0.160461,-0.943099,1.813251,-0.336313,0.001752,-0.563794,-0.941217
79,3.370700,0,-0.185327,3.154081,1.442302,-0.160398,0.111221,0.116349,1.548129,-0.464574,-1.091045,-0.134076,-1.365678,2.138691,-1.017751,-0.568830,0.105684,-1.616176
80,3.413300,0,-1.144530,-1.339002,-1.669091,-2.657383,-0.653176,-0.412940,0.635528,1.785284,2.136456,0.392553,-0.842336,1.662951,-0.847391,0.273251,-0.814925,-0.208393
81,3.456000,0,1.234018,0.765133,1.442302,1.355936,0.535135,1.087580,-1.107249,-1.026247,-1.098272,-1.073237,1.057958,-0.168319,-0.336313,0.366170,0.388862,-0.259835
82,3.498700,0,0.066640,2.290049,1.230198,0.348775,-0.508880,-0.082687,0.340764,-0.417109,-1.024967,0.062741,-0.493380,2.015912,1.878359,0.234050,0.370486,0.074406
83,3.541300,0,-0.906078,0.049080,-0.254838,-1.646848,-0.850089,-0.978644,0.226731,1.318541,1.302221,0.967316,-0.124598,1.469938,-0.336313,-0.104234,-0.195624,-0.555534
84,3.584000,0,-0.207548,-0.191893,0.098771,-0.411734,-0.387842,-0.006426,0.744321,-0.189275,-0.170082,-0.012848,-0.552279,1.739745,0.004406,0.212272,0.956577,-1.037625
85,3.626700,0,0.488058,-1.823868,-0.891213,0.419009,-1.596111,0.561053,-0.596564,-0.996186,-0.132913,-0.568358,0.483237,-0.093471,0.345125,-0.294428,1.163555,0.453665
86,3.669300,0,1.000438,0.292932,1.088754,-1.055330,-0.900217,0.865899,-1.198279,-0.804742,-0.904168,-0.861801,1.492218,0.305369,-0.336313,-0.044707,0.797322,0.505107
87,3.712000,0,-2.077679,0.833009,-1.669091,-0.903539,0.680519,-1.782559,2.246029,1.881797,1.745150,1.806998,-1.991649,-1.511590,0.004406,0.839477,1.370953,-1.757602
88,3.754700,0,-1.168311,1.104781,-0.325560,-0.658404,-0.045907,-1.193618,1.423128,1.555868,1.351779,1.189092,-1.190871,-0.612912,0.345125,-0.144886,0.645784,-1.166204
89,3.797300,0,1.966854,0.883363,1.159476,1.600318,-0.932810,2.140596,-0.753577,-2.358442,-2.197853,-2.054114,0.906260,1.112273,0.004406,1.105168,0.246537,1.295797
90,3.840000,0,-0.215345,0.134510,-0.537664,-0.900369,0.198594,-0.492712,-0.568321,0.114503,0.147919,0.472777,0.263331,-0.205776,-0.336313,-0.165212,0.572757,0.370105
91,3.882700,0,-1.473361,-0.167231,-1.881256,1.412956,1.194016,-1.599107,2.734358,1.025838,1.130831,1.613033,-2.144571,-1.941847,-1.869548,0.753817,1.729482,-1.166204
92,3.925300,0,0.840409,1.207598,1.088754,0.242098,-0.770189,0.719571,-0.465087,-0.717723,-0.768914,-0.721319,0.534609,-0.104193,1.708000,0.907714,-0.496361,-0.825539
93,3.968000,0,-1.389740,0.458712,-1.103378,0.188609,-0.310300,-1.260805,1.796104,0.991030,0.922272,1.258976,-1.620365,-1.012138,0.515484,0.703002,2.738573,-0.780520
94,4.010700,0,-1.123934,1.789454,-0.325560,0.023530,-1.779615,-0.844625,1.396163,0.886607,0.446303,0.830043,-1.190496,-0.651509,-0.847391,-0.547052,1.280808,-1.667618
95,4.053300,0,-1.928565,0.833527,-1.386265,-2.147534,1.879931,-1.921194,0.534750,1.641306,1.025519,1.954611,-0.952591,-1.519557,-0.336313,0.636216,-1.200949,-0.876928
96,4.096000,0,-1.734749,-0.770291,-2.234805,-2.196835,0.100500,-1.574370,1.079515,1.829585,1.915508,1.587005,-1.056964,1.957165,0.856203,-0.272650,1.301910,-1.500497
97,4.138700,0,-2.981070,-0.440756,-2.659075,-1.610113,-0.830890,-2.877197,2.684246,3.052609,3.195771,2.996102,-2.050096,-1.590569,-0.336313,1.787543,2.665568,-2.631852
98,4.181300,0,-1.300142,1.615627,-0.820551,1.498055,0.964970,-1.420665,1.098793,0.367652,0.063257,1.425486,-1.605870,-1.461936,-0.506672,0.588305,0.989885,-2.561139
99,4.224000,0,-1.613184,0.286170,-1.103378,-1.169771,0.649806,-1.568452,1.202800,1.209371,1.153545,1.580587,-1.201848,-0.919318,0.345125,0.308095,-0.800993,-2.381118
100,4.266700,0,-1.718961,0.511273,-1.739813,-0.558291,-1.812604,-1.627552,0.984877,1.144502,1.084369,1.642984,-1.368615,-1.150442,0.685843,0.319710,0.070770,-0.407685
101,4.309300,0,0.411324,-0.914348,-0.466943,0.126519,-1.326143,0.257509,-0.663758,-0.133899,0.107653,-0.272775,0.744900,1.133484,1.537641,1.398444,0.912656,0.113001
102,4.352000,0,-1.372847,1.733865,-0.113394,-0.525725,-0.917256,-1.100906,0.742260,1.090708,0.889233,1.093179,-1.452274,-1.182278,0.685843,0.716069,-1.219923,-0.651942
103,4.394700,0,-0.754755,-0.014489,-1.032656,0.301340,-0.163019,-0.444107,1.259985,0.486315,0.349251,0.423929,-1.147217,-0.675757,2.559797,0.332777,-0.450659,-0.844810
104,4.437300,0,-0.479722,-0.158262,-0.325560,0.207951,0.295979,-0.183960,1.490238,0.223674,0.394679,0.163289,-1.193433,-0.764600,1.537641,-0.073745,-0.050760,-1.191898
