frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
68,2.901300,0,0.550067,-0.157657,0.115383,0.494514,-0.269235,-1.088085,0.146543,-0.335096,0.097511,1.085653,-1.372968,0.031448,1.613551,0.404388,0.511458,-0.152062
69,2.944000,0,-0.474719,0.539195,0.556863,-0.896542,-0.473029,-0.474456,0.488086,0.523317,-0.171280,0.468901,-2.171848,2.700600,2.162442,0.417561,0.173701,-0.038343
70,2.986700,0,-0.673671,1.665388,0.262543,-0.949514,0.223050,0.897671,1.540596,0.268027,-1.408455,-0.896764,0.218366,-0.848110,-0.764978,0.396310,-0.776993,-0.675544
71,3.029300,0,-1.121273,0.431717,-1.503126,-0.997579,-0.623187,0.911024,-0.731343,0.861576,-0.105002,-0.909154,0.666172,-0.310774,-0.764978,0.315927,-0.731086,0.052819
72,3.072000,0,-1.795755,-1.130326,-2.091766,-1.621914,0.592532,-0.148204,-1.167902,0.606286,0.918613,0.142629,-1.137904,-0.002545,-0.582014,0.464943,-0.580414,0.371420
73,3.114700,0,0.360726,-1.034622,-0.620292,0.819956,0.333631,1.167914,-0.881754,0.328658,1.264727,-1.162463,0.841033,-0.461735,-0.399050,0.583943,-0.051022,0.690021
74,3.157300,0,-0.098589,0.955394,1.292537,-0.081915,-0.090788,0.023371,-1.941602,0.730740,-0.852462,-0.028079,1.119727,-0.185024,-0.216086,0.607840,-0.256345,0.166539
75,3.200000,0,1.149924,0.280624,1.586857,0.748175,0.912537,0.150989,0.747087,-0.344669,-0.381158,-0.156111,0.536295,0.593310,-0.033123,0.524900,-0.596382,-0.493407
76,3.242700,0,-2.156871,0.858725,-1.061772,-2.621923,-1.210948,0.456444,-0.358618,1.850825,-0.329609,-0.458980,0.709464,-0.117880,-0.033123,0.514019,-0.154119,0.826671
77,3.285300,0,0.460727,-0.550439,-0.473132,0.005988,-0.782568,0.077372,0.160117,-0.855249,-0.119731,-0.081770,-0.237219,-1.036880,-0.947941,0.553479,0.007368,1.122528
78,3.328000,0,-1.424130,0.154395,-0.767452,-1.892968,-0.134636,1.349415,-0.432723,0.472259,0.266887,-1.341431,0.557264,-1.211792,-2.045724,0.495072,-1.618972,-0.220294
79,3.370700,0,-0.987788,1.081161,0.704023,-1.696623,-1.685666,0.712153,0.617953,0.950928,-1.655153,-0.712289,0.061093,0.774305,-0.033123,0.656739,-0.387418,-0.197550
80,3.413300,0,-0.102042,0.828952,0.556863,-0.522918,0.446278,-3.104683,0.519636,0.252071,-0.804596,3.141034,-0.317716,-0.200475,0.515768,0.761796,2.680012,-0.220294
81,3.456000,0,-1.300855,0.813040,-0.473132,-1.638155,-0.170365,0.346433,-1.582083,1.490228,0.767648,-0.350222,1.418039,0.326095,0.881696,0.793417,0.418252,-1.153539
82,3.498700,0,0.004115,0.978643,0.704023,-0.673790,-0.229744,-0.443734,-1.308408,-0.057468,-1.124936,0.438615,0.453768,0.322521,0.149841,0.877062,0.396405,-0.652800
83,3.541300,0,1.232958,-0.824545,1.292537,0.773254,2.062966,-0.370117,-0.080174,-0.022365,2.056372,0.364274,-1.829906,-0.236357,-0.399050,0.796643,0.065069,0.212027
84,3.584000,0,1.165690,0.166671,0.262543,1.312731,1.073021,0.521671,-0.687321,-1.049908,0.443626,-0.523684,-0.017036,0.530258,1.247623,0.798499,-0.922595,0.143795
85,3.626700,0,0.577245,-1.291263,-0.031652,0.960131,0.526279,0.090016,0.625290,-0.252126,1.463559,-0.094160,-0.795962,-1.482406,-0.947941,0.826042,-0.224429,0.098307
86,3.669300,0,-0.861511,-0.952060,-1.355966,-0.641404,0.287916,0.573782,-0.363754,-0.003219,1.794945,-0.575998,-0.793256,0.098117,-0.764978,0.892707,0.035240,2.328700
87,3.712000,0,0.003364,0.287966,-0.620292,-0.192846,-0.593625,0.185729,0.516701,-0.622297,-0.230193,-0.190528,-0.580176,-1.101520,-1.496832,0.673250,0.262373,3.352920
88,3.754700,0,0.616434,1.070208,1.881177,0.340458,-0.322023,0.940329,-0.235721,0.488215,-0.767775,-0.938064,0.807549,-1.241423,-0.947941,0.776133,-0.975925,2.374187
89,3.797300,0,0.216580,-2.429516,-0.914612,0.467359,0.515473,-0.649695,1.610666,-0.025557,1.202132,0.645116,-1.292471,-1.235073,-0.764978,0.907054,0.308635,1.258991
90,3.840000,0,-0.358802,-0.631335,-0.325972,-0.529382,0.089158,-2.039311,-0.771698,0.666918,1.662391,2.049328,-0.069123,1.101422,0.332805,1.096588,2.462649,-0.743776
91,3.882700,0,-0.749798,-1.112109,-1.650286,-0.228875,0.780824,1.389000,0.323735,-0.188304,-0.679405,-1.379978,0.732802,0.234445,-0.399050,0.972011,-0.333979,-1.381164
92,3.925300,0,0.449015,-1.242040,-0.620292,0.247603,-0.006091,2.140645,-0.188030,-0.698884,0.708735,-2.117877,1.697072,0.609353,0.332805,0.928272,-1.360100,-1.039633
93,3.968000,0,-0.040630,0.461557,0.851183,0.498335,-0.040264,1.151725,2.770298,0.392481,0.160107,-1.147319,-0.445564,0.185840,-0.764978,1.103781,-0.824381,-0.083830
94,4.010700,0,-2.276992,-2.313435,-2.974601,-0.663295,2.603795,1.107177,0.340977,2.189084,2.468764,-1.103265,-0.118841,-0.150119,-0.216086,1.050358,-0.496770,0.371420
95,4.053300,0,-1.749208,1.251739,0.115383,-1.984999,1.994959,-0.621217,-0.471976,2.422036,-0.557897,0.616206,-0.624483,0.988996,2.162442,1.140772,-0.108223,-0.698288
96,4.096000,0,0.657876,0.819832,1.145377,1.149206,-1.199972,0.340289,0.213311,-0.028748,-1.294311,-0.343339,0.700332,-0.410854,-0.947941,1.213395,-0.079777,-0.516151
97,4.138700,0,1.291367,0.925322,1.734017,0.241282,0.253432,-0.614600,0.148744,-1.043525,-0.579989,0.609323,-0.704642,1.606335,1.430587,1.211192,-0.108176,2.260468
98,4.181300,0,-2.196961,-0.338915,-2.238926,-2.057852,-0.463072,0.098169,-0.365221,1.502992,0.734509,-0.102420,0.072254,-0.324944,0.149841,1.349860,-0.814996,1.714242
99,4.224000,0,0.174988,-1.421168,0.115383,1.238377,0.973189,-0.805081,0.773133,-0.465932,1.051167,0.800681,-1.034408,1.724620,2.345405,1.285988,0.844818,-0.766520
100,4.266700,0,-0.978629,0.871024,0.115383,-0.900525,-0.620953,1.733450,-0.980439,0.887105,-1.482096,-1.718641,2.430676,-0.247500,-0.399050,1.087172,-0.055556,-0.789264
101,4.309300,0,-0.093784,0.888486,-0.178812,-1.143547,-0.921353,1.693628,-0.965398,0.003164,-0.657313,-1.680094,2.042059,-1.295992,-0.764978,1.102522,-1.909383,-0.948657
102,4.352000,0,-1.170523,0.090901,-0.178812,-0.626496,2.746683,-0.355110,1.590489,1.001986,0.145378,0.349130,-0.330568,-0.158085,-0.399050,1.173482,-0.545186,-0.379687
103,4.394700,0,0.594662,-1.682805,-0.914612,1.241661,1.948000,0.107032,0.824493,-0.405300,1.187404,-0.112057,0.012051,0.023529,0.149841,1.215123,-0.878300,0.439652
104,4.437300,0,-1.496653,-0.785872,-0.914612,-0.696469,1.110306,-0.492772,1.495473,1.547668,0.605637,0.488175,-1.905668,0.883608,0.149841,1.286332,0.362429,0.052819
105,4.480000,0,-1.188842,-1.398363,-1.944606,-0.140523,-0.267991,0.448055,0.283381,1.458317,1.257363,-0.450720,0.479135,1.178115,2.528369,1.435557,-0.298474,-0.925913
106,4.522700,0,0.136699,-1.527136,-1.650286,0.464955,-0.051665,0.891408,-0.094481,-0.979703,0.149060,-0.889880,1.701807,-0.380679,-0.764978,1.450517,0.105180,-0.311456
107,4.565300,0,-1.760320,-0.903544,-1.061772,-0.074959,1.275400,-2.766141,0.507530,1.608299,-0.587353,2.792735,-1.418966,-0.241958,0.332805,1.392621,1.290055,-0.083830
108,4.608000,0,-0.067508,-0.556395,-0.767452,-0.357831,-0.770913,-0.896541,-0.999882,0.440348,0.962798,0.892918,0.050608,0.826946,1.064659,1.570006,1.604076,-1.290002
109,4.650700,0,-1.416622,1.824655,-0.031652,-1.468602,-1.066193,1.071491,-1.288965,1.199835,-2.384203,-1.067472,1.611502,-1.828622,-0.764978,1.690262,-1.646427,-0.903170
110,4.693300,0,1.797379,1.294006,2.028337,1.011913,-1.377513,-2.102056,0.566227,-1.726426,-0.723590,2.114032,-0.827078,0.562611,0.332805,1.619914,2.738929,-0.493407
111,4.736000,0,-0.498894,-0.485678,0.851183,0.489995,-0.158993,0.285342,-0.546815,1.340245,-0.031361,-0.289648,0.552868,0.832384,0.332805,1.428138,1.177865,-0.106574
112,4.778700,0,0.553070,-1.403369,-0.325972,0.896271,0.269670,-0.393750,0.194968,0.070177,1.555611,0.389054,-0.527413,0.407441,0.698732,1.714696,0.166909,-0.265781
113,4.821300,0,0.496463,1.764605,0.851183,-0.393657,-1.427076,-1.365654,2.075473,-0.347860,-1.809800,1.366496,-2.265874,0.675757,0.881696,1.676620,-0.080710,-0.607313
114,4.864000,0,0.245709,-0.896129,-1.208932,0.467326,2.241187,0.218579,2.456636,-0.172348,0.712417,-0.222191,-1.260679,0.051281,-0.764978,1.715257,-0.049859,0.394164
115,4.906700,0,-0.565111,0.183429,-0.031652,-0.563221,-0.381599,-0.629134,-0.579098,0.740313,0.057009,0.624466,-0.015684,1.335547,2.162442,1.836431,0.576849,-0.288525
