frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
77,3.285300,0,0.265553,-0.613399,-1.102618,0.708256,0.504409,-0.094965,0.048743,0.502068,1.086697,0.022665,-1.159945,0.238942,0.857715,-0.767973,0.219932,0.326975
78,3.328000,0,0.077425,-0.569470,-1.129882,0.308939,0.394819,-0.277291,0.429948,0.346973,0.893883,0.199885,-0.929846,-0.209058,-0.784868,-0.555100,0.336267,0.326975
79,3.370700,0,0.190607,-0.570482,-1.129882,0.494914,-0.056104,-0.312390,1.432136,0.461535,1.012187,0.234488,-1.058451,-0.014609,-0.967378,-0.504291,-0.054805,0.360425
80,3.413300,0,0.291164,-0.578432,-1.102618,0.542341,-0.124972,0.134307,1.170229,0.581582,1.138665,-0.194046,-1.227344,0.425008,0.492697,-0.554224,-0.101863,0.360425
81,3.456000,0,0.220239,-0.539006,-1.102618,0.493134,0.492883,0.345734,0.423207,0.490623,1.017298,-0.388275,-1.099612,0.755249,0.857715,-0.557728,0.418503,0.326975
82,3.498700,0,0.280831,-0.527431,-0.993584,0.299775,-0.008549,0.141926,0.543042,0.569184,1.105370,-0.201182,-1.156452,0.723880,1.587753,-0.469250,0.789668,0.326975
83,3.541300,0,0.037298,-0.473686,-1.129882,0.367101,-0.019226,-0.091229,0.876550,0.379160,0.860427,0.019048,-0.756388,-0.491461,0.310188,-0.428077,-0.405747,0.360425
84,3.584000,0,-0.025063,-0.435610,-1.129882,0.486856,0.067461,0.149939,-0.068944,0.334574,0.793193,-0.208611,-0.531170,-0.850496,-0.967378,-0.487646,-0.112170,0.326975
85,3.626700,0,0.262899,-0.471152,0.778413,0.666338,-0.038243,0.463762,0.334445,0.524837,0.989346,-0.494333,-1.060078,0.105903,-0.237340,-0.452606,-0.858685,0.326975
86,3.669300,0,0.438161,-0.479065,0.832942,0.558202,0.853459,0.156772,0.268888,0.660381,1.103874,-0.214964,-1.249810,0.849440,1.040225,-0.578753,-0.396835,0.326975
87,3.712000,0,0.155185,-0.399558,-1.075377,0.465806,0.121719,0.309751,-0.163292,0.422315,0.816264,-0.355626,-0.822556,0.620896,0.857715,-0.383400,-0.129476,0.326975
88,3.754700,0,0.384324,-0.375996,0.832942,0.416472,0.314853,0.126245,0.307400,0.625095,1.004266,-0.186519,-1.099930,0.249748,0.127678,-0.529695,0.022581,0.326975
89,3.797300,0,0.319912,-0.336366,0.832942,0.364032,0.674088,0.407182,-0.161788,0.567277,0.917668,-0.443699,-0.964180,0.743551,-0.967378,-0.532323,-0.180291,0.326975
90,3.840000,0,0.392486,-0.286508,0.832942,0.130908,-0.214495,0.518229,0.178676,0.720822,1.125609,-0.542817,-1.038842,0.675846,-0.237340,-0.643578,-0.212460,0.360425
91,3.882700,0,0.228401,-0.306809,0.805678,0.364147,-0.740134,0.132242,0.939932,0.512439,0.832129,-0.192189,-0.743011,0.782527,0.127678,-0.434209,-0.210079,0.360425
92,3.925300,0,0.297437,-0.134497,0.832942,-0.795297,-1.459281,-0.581578,3.959469,0.285817,0.345765,0.505939,-0.566814,0.789824,2.682809,-0.483266,3.983948,0.326975
