frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
114,4.864000,0,0.396798,0.419893,0.578811,0.811277,1.643133,0.156206,0.352377,0.527736,0.768211,-0.266228,0.575220,0.726026,0.664192,-0.195029,0.373301,0.679635
115,4.906700,0,0.341730,0.294527,0.426058,0.865824,2.114479,0.082415,0.068527,0.063022,0.454737,-0.191807,0.591884,0.767107,0.741664,-0.186503,0.339853,0.652223
116,4.949300,0,0.365478,0.349089,0.392124,1.135050,1.048396,0.163147,0.192770,0.008568,0.252278,-0.273232,0.564599,0.743794,1.012814,-0.206905,0.326100,0.652223
117,4.992000,0,0.405021,0.471334,0.460006,1.112945,0.573252,0.064586,0.467495,0.476075,0.608411,-0.173676,0.526348,0.620881,1.090286,-0.202337,0.438079,0.652223
118,5.034700,0,0.411996,0.353585,0.476980,0.890461,1.591305,0.282272,0.095026,-0.490819,-0.246189,-0.390788,0.628365,0.709749,0.819135,-0.058303,0.344830,0.652223
119,5.077300,0,0.435988,0.412335,0.476980,0.957611,0.801383,0.228355,0.344622,-0.660229,-0.605842,-0.337967,0.599199,0.759822,1.012814,-0.161837,0.559610,0.679635
120,5.120000,0,0.487284,0.572623,0.578811,1.205186,-0.010911,0.340683,0.665224,0.150054,0.154889,-0.447407,0.562165,0.861759,1.167757,-0.205078,0.601077,0.679635
121,5.162700,0,0.463102,0.535714,0.544863,1.033525,-0.041174,0.462631,0.338394,0.038122,0.015436,-0.563457,0.568499,0.695185,1.283965,-0.259890,0.688224,0.679635
122,5.205300,0,0.504952,0.545996,0.595786,1.098700,-0.018260,0.691117,0.489968,-0.555977,-0.632498,-0.773501,0.586214,0.639694,0.935343,-0.185285,0.524527,0.652223
123,5.248000,0,0.548567,0.621530,0.680657,1.202989,0.154416,0.565684,0.506311,-0.002369,-0.011472,-0.659348,0.585688,0.772844,1.051550,-0.152702,0.542591,0.679635
124,5.290700,0,0.576521,0.629852,0.714591,1.221682,0.330579,0.445551,0.406921,-0.121049,-0.146056,-0.547356,0.627618,0.868324,1.090286,-0.143871,0.791505,0.707046
125,5.333300,0,0.563847,0.641787,0.595786,1.330415,-0.032709,0.488927,0.491852,-0.231352,-0.365456,-0.588068,0.596655,0.899423,1.206493,-0.195334,0.725425,0.679635
