frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
76,3.242700,0,0.582898,0.358937,0.514192,-0.075560,0.389570,0.672424,-0.779592,-0.400068,-0.205948,-0.597323,0.729946,-0.089959,-0.308505,0.103807,-0.776644,0.258931
77,3.285300,0,0.319083,0.472271,0.424683,0.625964,0.715053,0.373822,0.679086,-0.367247,-0.203411,-0.408760,-0.947576,-2.034391,-1.752806,0.826165,0.115972,-0.657310
78,3.328000,0,0.549367,0.390054,0.491817,0.246212,-0.190097,0.572758,-0.398661,-0.442537,-0.210291,-0.535900,-0.053963,-1.705357,-0.629461,0.650350,-0.707335,0.308218
79,3.370700,0,0.579444,0.353756,0.553351,-0.271727,-0.206560,0.656199,-0.746422,-0.400938,-0.206770,-0.587435,0.800135,-1.359844,-2.073762,0.566606,-0.673337,0.783138
80,3.413300,0,0.520558,0.473911,0.514192,0.203442,-0.118084,0.486207,-0.469443,-0.409242,-0.208123,-0.481334,-0.084182,0.298634,0.493885,0.580318,-0.318511,0.323907
81,3.456000,0,0.229634,0.381286,0.301610,-0.265631,0.154286,0.287155,-0.053084,-0.286263,-0.190303,-0.351379,-0.472753,-1.903663,-1.110894,0.465721,-0.309301,0.673371
82,3.498700,0,0.740594,0.421364,0.665240,0.483978,1.039997,0.797232,-0.802996,-0.448073,-0.212432,-0.672279,0.983968,-1.039813,0.172929,1.004428,-0.509309,0.659921
83,3.541300,0,0.626794,0.521066,0.553351,0.500667,0.680770,0.589919,-0.285892,-0.436843,-0.210778,-0.546582,-0.018326,-1.227035,0.493885,0.512245,-0.092369,0.173808
84,3.584000,0,0.418146,0.515220,0.514192,0.808017,-0.165487,0.392751,0.100939,-0.392476,-0.205725,-0.421139,-0.672809,-1.922666,-1.271372,0.979942,-0.468943,0.088685
85,3.626700,0,0.820155,0.450200,0.592516,0.538337,-0.975071,0.819679,-0.818024,-0.510868,-0.217815,-0.685523,0.827788,-0.085088,0.012451,1.323735,-0.555843,0.536723
86,3.669300,0,0.635699,0.366242,0.503007,0.326825,-0.223449,0.711527,-0.845408,-0.440165,-0.209766,-0.621033,0.830766,-1.225384,-0.789939,0.888361,-0.516903,1.338703
87,3.712000,0,1.004050,0.388332,0.732369,1.142293,0.759458,1.033310,-1.177050,-0.546298,-0.221990,-0.808405,1.788651,-1.095700,-0.950417,0.627823,-0.523572,1.560493
88,3.754700,0,0.767670,0.485674,0.631675,0.721066,0.345004,0.724092,-0.690040,-0.470692,-0.214847,-0.628612,0.432217,-0.968004,0.975318,0.908930,-0.438693,1.361108
89,3.797300,0,0.670055,0.358416,0.547756,0.772166,1.629773,0.573804,-0.765069,-0.463812,-0.213075,-0.536550,0.429981,0.081661,-0.148027,0.882974,-0.369060,1.056452
90,3.840000,0,0.822627,0.393450,0.575731,0.553280,-0.722543,0.793354,-0.759791,-0.497423,-0.214903,-0.669969,0.913212,-0.720204,3.382487,1.213055,-0.354715,0.642012
91,3.882700,0,0.699562,0.367938,0.553351,0.238571,0.608665,0.733934,-0.969627,-0.474251,-0.215887,-0.634530,1.089309,-1.175398,-1.110894,0.919704,-0.411806,1.139337
92,3.925300,0,0.966409,0.359339,0.693209,0.952425,1.506002,0.943468,-1.212479,-0.525262,-0.221269,-0.757448,1.851161,-0.691245,0.814840,0.772294,-0.395786,1.435038
93,3.968000,0,0.884777,0.446550,0.648455,0.971956,0.824256,0.871231,-0.920665,-0.508891,-0.218257,-0.715729,1.034356,-0.055253,-0.468983,1.122454,-0.478933,0.951163
94,4.010700,0,0.665090,0.276149,0.469437,0.286189,-0.189786,0.784841,-0.916043,-0.443803,-0.208262,-0.664917,0.783069,-1.463006,-0.950417,0.802658,-0.596961,0.919786
95,4.053300,0,0.508282,0.347058,0.475032,-0.159618,1.855417,0.470402,-0.845757,-0.360367,-0.200364,-0.471266,0.736438,-0.071599,0.493885,1.052422,-0.585429,0.919786
96,4.096000,0,0.771453,0.463164,0.659645,0.434097,1.210402,0.711753,-0.802650,-0.456219,-0.214713,-0.621177,0.798808,-0.084751,-0.468983,1.149390,-0.473732,0.473987
97,4.138700,0,0.789645,0.545432,0.721184,0.910223,1.418111,0.737361,-0.939998,-0.502247,-0.219905,-0.636587,0.851399,0.086376,0.333407,1.057320,-0.633341,0.901877
98,4.181300,0,0.711943,0.340553,0.547756,0.038167,0.047760,0.736729,-1.037904,-0.454163,-0.212035,-0.636226,1.315498,-0.258503,-1.271372,1.140085,-0.462662,1.284939
99,4.224000,0,0.737424,0.330303,0.530977,0.281662,0.678679,0.727151,-1.102256,-0.461597,-0.214120,-0.630452,1.522787,-0.250476,2.098664,1.104824,-0.347657,1.287178
100,4.266700,0,0.669749,0.330979,0.519787,-0.034118,0.742397,0.764234,-0.989758,-0.421975,-0.209621,-0.652683,1.273616,-0.312983,0.654363,0.840367,-0.478969,1.249103
101,4.309300,0,0.893778,0.434594,0.687615,0.748618,-0.569085,0.887959,-1.113947,-0.505648,-0.219492,-0.725437,1.555103,-1.117344,0.172929,1.183182,-0.517959,1.170696
102,4.352000,0,0.601259,0.379645,0.542166,-0.024453,1.858324,0.605692,-0.978441,-0.401413,-0.207195,-0.556362,1.076606,-0.180683,-0.789939,1.140085,-0.678454,1.197578
103,4.394700,0,0.869765,0.350824,0.614890,0.710675,2.087380,0.861531,-1.085322,-0.489515,-0.215954,-0.710064,1.648617,-0.542659,-0.308505,1.079358,-0.605904,1.076600
104,4.437300,0,0.723131,0.328175,0.536571,0.619009,1.091410,0.735335,-0.933799,-0.450209,-0.211392,-0.635360,1.041734,-0.097677,-0.308505,1.077889,-0.410084,1.314060
105,4.480000,0,0.915203,0.260095,0.603701,0.480718,0.005814,0.976621,-1.314113,-0.477019,-0.213248,-0.776358,2.084085,-0.772030,0.493885,1.582315,-0.588820,1.715068
106,4.522700,0,0.871033,0.251817,0.558946,0.556047,1.437309,0.901583,-1.159859,-0.489989,-0.215847,-0.733341,1.775269,-0.463200,-0.629461,1.308554,-0.246400,1.683691
107,4.565300,0,0.739220,0.327921,0.564541,0.320564,1.040410,0.736935,-1.000639,-0.464049,-0.213818,-0.636335,1.261315,-0.121827,0.333407,1.391319,-0.390621,1.544804
108,4.608000,0,1.054231,0.354139,0.754749,0.882884,0.142211,1.045211,-1.347794,-0.538153,-0.221571,-0.815081,2.172346,-1.192132,-0.950417,1.738051,-0.312496,1.627688
109,4.650700,0,0.865043,0.388764,0.682024,0.508568,1.010470,0.896246,-1.235083,-0.478363,-0.217457,-0.730237,1.869645,-0.802717,0.172929,1.486817,-0.640501,1.504490
110,4.693300,0,0.840724,0.565665,0.793908,0.795170,0.809033,0.761814,-0.940946,-0.485086,-0.218888,-0.651239,1.012522,-0.116292,-0.629461,1.649898,-0.197484,1.267030
111,4.736000,0,0.814344,0.386260,0.654050,0.541603,0.872016,0.813935,-1.015167,-0.460490,-0.213489,-0.682131,1.241887,-0.257951,0.333407,1.321287,-0.344941,1.228937
112,4.778700,0,0.955961,0.439664,0.737964,1.127574,0.418074,0.824783,-1.008676,-0.530086,-0.221063,-0.688519,1.202421,-0.165104,-0.629461,1.446169,-0.324075,0.901877
113,4.821300,0,0.734276,0.468751,0.637265,0.694742,0.454655,0.554488,-0.793798,-0.465156,-0.215411,-0.524460,0.680996,0.039876,0.172929,1.799757,-0.247148,0.778660
114,4.864000,0,0.968543,0.422857,0.765938,0.877525,-0.701587,1.035763,-1.120293,-0.539813,-0.221459,-0.809812,1.511275,-0.215634,0.814840,1.724828,-0.521892,1.258057
115,4.906700,0,0.804878,0.369917,0.586921,0.166483,0.688697,0.801124,-1.281489,-0.439295,-0.211309,-0.674589,1.806844,-0.787289,-0.148027,1.941290,-0.377410,1.551520
