frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
94,4.010700,0,-0.143007,0.466693,0.593456,-0.589186,0.334313,-1.028325,-0.429236,-0.249540,-0.292924,1.051418,1.458803,0.384694,0.762079,-0.544176,0.662387,-0.119577
95,4.053300,0,-0.019059,0.540718,0.593456,-0.642108,0.510753,-0.638905,-0.134874,-0.300341,-0.300897,0.615794,1.031946,0.431933,0.201076,-0.142583,0.727982,-0.089505
96,4.096000,0,-0.118642,0.491197,0.593456,-0.995570,0.458183,-1.516168,-0.392992,-0.262295,-0.294975,1.628566,1.551691,-1.635977,0.388077,-0.226726,0.921061,-0.089505
97,4.138700,0,0.185712,0.626167,0.593456,0.096936,0.447666,-0.556163,0.597227,-0.378045,-0.310861,0.525914,0.653699,0.694226,0.014075,0.828890,0.489345,-0.097015
98,4.181300,0,-0.229952,0.433014,0.593456,-0.683712,0.434767,-2.060620,-0.845774,-0.217327,-0.287269,2.319802,2.169128,0.038639,-0.172926,2.240202,0.460844,-0.021848
99,4.224000,0,0.051947,0.587011,0.593456,-0.290104,0.570752,-0.769055,-0.413956,-0.331118,-0.305156,0.758933,1.146121,0.639635,-0.172926,1.180762,0.353994,0.030756
100,4.266700,0,0.040031,0.590744,0.593456,-0.528933,0.636207,-0.957287,-0.626083,-0.328245,-0.304812,0.970227,1.344812,0.733351,0.949080,-0.360591,0.332816,0.083360
101,4.309300,0,0.035552,0.603438,0.593456,0.011582,0.729600,-1.305704,-1.162462,-0.329246,-0.305025,1.374938,1.476493,0.482422,1.884084,-0.341467,0.371010,0.192355
102,4.352000,0,0.009809,0.598547,0.593456,-0.427993,0.661536,-1.715442,-1.057360,-0.321019,-0.303860,1.875365,1.742324,-1.715120,-0.359926,-0.911347,0.274970,0.199866
103,4.394700,0,0.267610,0.682414,0.600566,-0.028117,0.669124,-1.178867,0.414386,-0.415134,-0.314607,1.225592,0.939267,0.825874,0.949080,0.243711,0.862064,0.151017
104,4.437300,0,0.238236,0.680263,0.600566,-0.556811,0.752403,-1.139483,-0.207687,-0.404773,-0.313713,1.179659,0.995856,0.265579,-0.546927,-0.984016,0.895707,0.244960
105,4.480000,0,0.111986,0.636133,0.593456,-0.036168,0.643048,-1.444983,0.145310,-0.360197,-0.308595,1.541913,1.585314,-1.779715,1.510082,0.645304,0.613210,0.383996
106,4.522700,0,0.264080,0.680798,0.600566,-0.571272,0.651817,-1.168855,0.571833,-0.414699,-0.314410,1.213799,1.117328,0.575989,1.510082,0.297257,0.867796,0.399017
107,4.565300,0,0.155946,0.641933,0.593456,-1.501417,0.464059,-0.762872,0.425819,-0.375520,-0.310233,0.752229,1.506231,0.341428,0.949080,-0.769833,1.187015,0.432846
108,4.608000,0,0.407307,0.722817,0.600566,-0.345025,0.683284,-0.837001,0.668722,-0.465848,-0.318838,0.834661,0.913913,0.655571,-1.107930,0.014230,0.660056,0.500502
109,4.650700,0,0.215908,0.700780,0.600566,-0.135141,0.778446,-1.527872,-0.836351,-0.402858,-0.313470,1.642842,1.587414,-1.481940,-0.733928,0.056301,0.516240,0.526789
110,4.693300,0,0.414834,0.731196,0.600566,-0.175649,0.630353,-1.146697,0.614669,-0.470637,-0.319092,1.187977,1.009085,-0.426617,2.632088,-0.322344,0.683878,0.538054
111,4.736000,0,0.174959,0.675946,0.593456,-0.498031,0.534590,-1.803043,0.167636,-0.384662,-0.310565,1.986102,1.747153,-1.856184,-0.172926,0.473193,0.984941,0.466674
112,4.778700,0,0.327825,0.714922,0.600566,-0.205906,0.556323,-1.183063,0.487609,-0.441122,-0.316745,1.230434,1.329326,0.965762,-0.359926,-0.349117,0.848067,0.549351
113,4.821300,0,0.514203,0.760075,0.600566,0.223585,0.650139,-1.292086,0.414969,-0.507421,-0.321431,1.358799,0.958192,0.629625,0.762079,-0.349117,1.406186,0.725971
114,4.864000,0,0.523336,0.767191,0.600566,-0.513847,0.642991,-0.975617,0.049199,-0.511034,-0.321711,0.991083,0.954097,0.519001,-0.172926,-1.473577,1.162989,0.744747
115,4.906700,0,0.273657,0.717725,0.600566,-1.493264,0.421643,-1.372178,0.010383,-0.426060,-0.315329,1.454267,1.741248,-1.687809,0.201076,0.595583,0.758392,0.808648
116,4.949300,0,0.550433,0.768338,0.600566,-0.834787,0.510410,-0.970096,0.301352,-0.521220,-0.322055,0.984876,1.027668,0.246429,0.201076,0.400524,1.787404,0.917612
117,4.992000,0,0.476973,0.762500,0.600566,-0.848309,0.469464,-1.325359,0.406324,-0.497539,-0.320746,1.398277,1.256569,0.570513,0.388077,-0.452383,1.283373,0.823669
118,5.034700,0,0.368066,0.746050,0.600566,-0.974057,0.344209,-1.523897,-0.092189,-0.460276,-0.318165,1.638001,1.666312,0.218705,-0.546927,-0.318519,0.949673,0.744747
119,5.077300,0,0.436353,0.776684,0.600566,-1.154745,0.683474,-1.474576,0.099492,-0.483566,-0.319261,1.577790,1.498830,0.103757,0.762079,-0.395013,1.061932,0.831180
120,5.120000,0,0.398958,0.777680,0.600566,-0.883666,0.637410,-1.240040,-0.647933,-0.471768,-0.318633,1.297348,1.685053,-1.609459,-1.107930,0.193990,1.108499,1.011555
121,5.162700,0,0.671648,0.791700,0.600566,-0.409974,0.528185,-0.783189,0.499820,-0.565622,-0.323799,0.774699,0.928795,-0.307377,0.388077,0.243711,0.945752,1.094233
122,5.205300,0,0.278413,0.746820,0.600566,-1.291549,0.435539,-2.104715,0.581169,-0.432111,-0.315231,2.378150,2.081095,-2.197013,-0.172926,1.689446,2.019891,0.996534
123,5.248000,0,0.622515,0.795500,0.600566,-0.958164,0.614394,-0.785030,0.396988,-0.550125,-0.323323,0.776686,1.076592,0.402739,-1.294931,1.245781,0.945526,1.075456
124,5.290700,0,0.659567,0.816497,0.600566,-0.445894,0.619373,-0.727463,0.048746,-0.559006,-0.322236,0.713000,1.045201,-0.819536,0.014075,-0.211428,1.087682,1.128061
125,5.333300,0,0.374366,0.780656,0.600566,-1.302171,0.650744,-0.759412,-0.424525,-0.461843,-0.317192,0.748381,1.811275,0.152190,0.575078,0.691201,0.688154,0.992779
126,5.376000,0,0.623147,0.812914,0.600566,-0.235268,0.777710,-0.572505,-0.129341,-0.552955,-0.323467,0.543542,1.198746,-1.125619,-0.359926,0.266659,0.354788,1.026576
127,5.418700,0,0.511597,0.820571,0.600566,-1.229331,0.843844,-0.973041,-0.829781,-0.514342,-0.321308,0.988104,1.546232,0.150039,-0.546927,0.545862,0.797427,1.094233
128,5.461300,0,0.413152,0.816143,0.600566,-0.669626,0.929947,-1.386533,-1.139855,-0.485873,-0.320278,1.471523,1.895292,0.122591,-0.172926,0.809766,0.590388,1.064160
129,5.504000,0,0.835521,0.828091,0.600566,0.081748,0.772703,-0.578689,-0.043108,-0.624390,-0.324271,0.550246,0.823229,0.423422,0.949080,1.092794,0.809099,1.128061
130,5.546700,0,0.803832,0.827586,0.600566,-0.424265,0.803216,-0.293506,0.377515,-0.608762,-0.323130,0.246340,0.796667,-0.491251,-1.107930,-0.926646,0.249621,1.188176
131,5.589300,0,0.906097,0.818833,0.600566,0.175287,0.910241,-0.648843,0.281944,-0.651597,-0.324887,0.626595,0.664198,-0.362864,0.201076,-1.274693,0.620531,1.188176
132,5.632000,0,0.741491,0.848847,0.600566,-0.405320,0.963563,-0.867846,0.202021,-0.595355,-0.323730,0.869173,1.106409,-1.304356,-0.172926,-0.196129,0.969862,1.191931
133,5.674700,0,0.936306,0.820314,0.600566,-0.067389,0.741764,-0.501982,0.835397,-0.660957,-0.323947,0.467566,0.616244,0.334633,0.575078,-0.593897,0.814158,1.188176
134,5.717300,0,0.911524,0.803832,0.600566,-0.543729,0.375284,-0.186913,1.680403,-0.651423,-0.323553,0.135355,0.714094,0.419838,-1.855934,-0.827203,2.478963,1.191931
135,5.760000,0,0.972233,0.809827,0.600566,-0.134646,0.618510,-0.498007,1.636572,-0.669750,-0.322917,0.463221,0.594748,-0.543561,-0.359926,-0.735411,2.096581,1.188176
136,5.802700,0,0.835546,0.836019,0.600566,-0.280433,0.715932,-0.408566,0.501073,-0.626567,-0.323976,0.367754,0.855172,0.463075,0.762079,-0.685690,1.072822,1.188176
137,5.845300,0,0.797127,0.841775,0.600566,-0.419784,0.849663,-0.646635,-0.103493,-0.617817,-0.324862,0.624236,0.937141,0.093257,-0.359926,-0.199953,0.510060,1.191931
138,5.888000,0,0.668650,0.864687,0.600566,-0.238142,0.917045,-1.284282,-0.439740,-0.577507,-0.324284,1.349489,1.360219,-1.701422,-0.920929,0.236062,0.525548,1.191931
139,5.930700,0,1.120368,0.799173,0.600566,0.925253,0.994204,-0.751020,0.184407,-0.725732,-0.322285,0.738946,0.330098,0.124515,1.323082,0.610882,0.444144,1.191931
