frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
88,3.754700,0,0.143496,0.284361,0.278539,-0.674340,0.005373,0.178220,-0.907117,-0.190918,-0.204369,-0.224078,0.651459,0.522862,1.060708,-1.090903,-0.893216,1.206008
89,3.797300,0,0.562416,0.229465,0.408118,-0.193840,-0.081424,0.564393,-1.648805,-0.352500,-0.233936,-0.465157,1.726235,-0.603139,0.017978,-1.071728,-0.316379,2.229868
90,3.840000,0,0.482542,0.136622,0.263300,-0.582473,-1.134272,0.780204,-1.765869,-0.329988,-0.224938,-0.592963,2.147311,-0.339465,-1.719905,-1.195803,-0.996581,1.420097
91,3.882700,0,0.237174,0.396812,0.347140,0.061295,-0.956897,0.124914,-0.526109,-0.265608,-0.219592,-0.189438,0.085971,0.510026,0.017978,-1.023225,-0.359310,-0.455506
92,3.925300,0,-0.480597,0.034949,-0.125437,0.067158,0.506373,-0.350202,1.439139,0.008323,-0.149221,0.135214,-0.890093,-1.663964,-2.067481,-0.913250,0.732214,-0.260020
93,3.968000,0,0.223282,0.160577,0.255677,-0.740456,-0.734189,0.317930,-1.188819,-0.207960,-0.203453,-0.313223,1.266527,0.298234,2.277226,-0.942013,-0.478537,0.317059
94,4.010700,0,-0.426980,0.082432,-0.110191,-0.128398,-0.260570,-0.373619,0.782060,-0.007877,-0.156783,0.152025,-0.538479,0.905997,0.365555,-1.079059,0.056435,-0.590455
95,4.053300,0,-0.168410,0.146257,0.034627,0.126108,-0.243997,0.030259,1.539154,-0.122541,-0.183961,-0.127134,-1.077784,1.163674,-0.677175,-1.257276,0.216824,-0.613747
96,4.096000,0,-0.432111,0.015648,-0.117814,-0.814307,-0.561593,-0.431921,0.022618,-0.016819,-0.155731,0.194223,-0.127789,-1.031122,0.886920,-1.084699,-0.124808,-0.548559
97,4.138700,0,-0.498709,-0.051765,-0.262640,-0.423926,-0.334965,-0.353665,1.735043,0.009691,-0.147377,0.137684,-1.066572,1.137763,0.191766,-1.028865,0.093471,-0.739394
98,4.181300,0,-1.131770,-0.077350,-0.567529,-0.402758,-0.789133,-1.152051,1.933845,0.318126,-0.062291,0.762133,-0.841523,1.272179,-0.329598,-1.169296,0.464134,-0.488061
99,4.224000,0,0.170488,0.369705,0.278539,-0.519675,-1.490293,0.282123,-0.700451,-0.240045,-0.215408,-0.290549,0.469644,-1.013379,-1.198540,-0.970212,-1.024357,-0.199522
100,4.266700,0,-0.882580,0.000722,-0.392219,-0.855422,-0.949826,-0.793839,1.372543,0.215454,-0.094122,0.468150,-0.747229,-1.756229,-0.503387,-1.262916,0.341912,0.605637
101,4.309300,0,-0.692989,-0.019261,-0.392219,-1.326654,-0.803784,-0.700878,0.040959,0.138240,-0.114506,0.395720,-0.174112,0.828281,-0.503387,-1.390375,-0.096425,0.182110
102,4.352000,0,-1.553894,-0.559781,-1.093462,-0.373834,0.048848,-1.484099,2.018871,0.544193,0.034948,1.058588,-0.997269,1.267140,1.234496,-1.177191,2.038722,-1.121026
103,4.394700,0,-1.276198,-0.273817,-0.841927,-0.904918,-0.270257,-1.241089,1.646492,0.427214,-0.017032,0.839215,-0.846769,0.865767,0.017978,-1.146737,0.906943,-1.144280
104,4.437300,0,-0.078628,0.114940,0.019388,-1.190808,-1.175260,0.069792,-1.266560,-0.134954,-0.186411,-0.153296,1.173296,0.219447,0.017978,-1.213286,-0.769864,-0.525306
105,4.480000,0,-0.449650,0.128964,-0.110191,-0.915134,-1.293977,-0.306803,0.336396,-0.025655,-0.163800,0.104304,-0.183146,0.671109,-0.677175,-1.550544,-1.261445,-0.623048
106,4.522700,0,-0.980933,-0.175130,-0.575153,-1.233991,-1.390973,-0.855773,0.760182,0.257954,-0.075583,0.517228,-0.258013,-1.427726,-0.677175,-1.544341,-0.739411,-0.688197
107,4.565300,0,-1.594220,-0.504908,-1.154440,-1.047096,-1.721461,-1.539748,1.797868,0.615831,0.058809,1.110815,-0.837264,1.090954,0.886920,-1.495275,0.791775,-0.888334
108,4.608000,0,-1.517008,-0.530671,-1.139201,-1.492178,-1.690345,-1.417180,1.757230,0.563023,0.040406,0.996817,-0.854861,0.990871,1.060708,-1.602994,-0.214273,-1.321162
109,4.650700,0,-2.240689,-1.091244,-2.282536,-0.993231,-2.473241,-2.222914,1.969833,1.122982,0.302310,1.824797,-0.891710,1.135140,-0.850963,-1.468204,1.434646,-1.395613
110,4.693300,0,-2.953741,-2.304140,-3.448741,-1.406809,-2.286320,-2.900972,1.200449,2.166423,1.042464,2.714693,-0.956701,1.375186,-0.329598,-1.470460,1.109263,-1.498007
111,4.736000,0,-2.748067,-2.003401,-3.189583,-2.263176,-2.111996,-2.787718,1.198762,1.808230,0.768048,2.549437,-0.672241,1.152968,-1.198540,-1.374020,0.698943,-1.283918
112,4.778700,0,-3.682465,-4.527792,-4.157608,-2.934626,-2.730051,-3.700506,-0.220103,5.075308,4.976215,4.175068,-1.041057,-2.509469,-0.677175,-1.101618,-3.081526,-1.181524
113,4.821300,0,-3.501593,-3.857635,-4.058521,-2.984967,-2.624247,-3.590535,-0.004097,4.212910,3.499446,3.934329,-0.540377,0.600958,-2.762634,-1.283219,-1.632173,-1.390962
114,4.864000,0,-3.907663,-5.771727,-4.210963,-5.356632,-2.903875,-3.986681,-1.048388,5.645050,7.339560,4.891956,-1.023855,-0.650601,0.365555,-1.178319,-5.069395,-1.591061
115,4.906700,0,-3.781230,-5.242579,-4.172854,-4.656010,-2.243084,-3.868073,-0.774758,4.556480,4.295578,4.576849,-0.648465,-2.192475,-1.372328,-1.130381,-3.787891,-1.619003
