frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
96,4.096000,0,-0.220963,-0.433025,-0.457284,0.075316,0.001848,-0.184845,-0.708919,-0.267198,-0.072275,0.096086,-0.103174,0.256413,0.959595,0.308715,-0.266317,0.085780
97,4.138700,0,-0.119912,-0.452710,-0.457284,0.231479,-0.042627,-0.121738,-0.411026,-0.219580,-0.035660,0.032346,-0.227172,-0.457062,-0.695233,-0.544249,-0.564175,0.260919
98,4.181300,0,-0.124995,-0.419544,-0.457284,0.092549,0.025788,-0.111507,-0.572951,-0.256902,-0.054429,0.022068,-0.112677,0.198131,0.591856,-1.424036,-0.110668,0.377551
99,4.224000,0,-0.100335,-0.408342,-0.457284,0.133891,-0.019500,0.165282,-0.538343,-0.309239,-0.083454,-0.248849,-0.069931,0.880380,0.040246,-1.413307,-0.527117,0.389310
100,4.266700,0,-0.021857,-0.412262,-0.457284,0.204061,0.027349,0.133013,-0.469454,-0.308381,-0.061659,-0.217937,-0.141377,0.321194,1.327335,-0.533520,-0.324133,0.576017
101,4.309300,0,-0.165539,-0.330013,-0.457284,0.183490,-0.053325,-0.241440,-0.737699,-0.437077,-0.168990,0.153921,0.239363,0.258302,-0.511363,0.627906,-0.169837,0.424299
102,4.352000,0,-0.110270,-0.314277,-0.457284,0.134829,-0.065867,-0.317604,-0.662872,-0.498422,-0.169297,0.232695,0.234611,0.200140,-0.511363,-1.351615,-0.328459,0.365888
103,4.394700,0,0.048724,-0.356953,-0.161954,0.140245,0.035203,0.103857,-0.402374,-0.495419,-0.127658,-0.189787,0.004146,-0.482638,-0.327493,0.268481,-0.248272,0.634333
104,4.437300,0,-0.193336,-0.235730,-0.457284,-0.183705,0.175892,0.159200,-1.329250,-0.510004,-0.250731,-0.243019,0.444877,0.069492,-0.327493,1.357486,-0.441200,0.365888
105,4.480000,0,-0.109853,-0.234612,-0.161954,-0.006975,0.240994,-0.009871,-0.948675,-0.643419,-0.259244,-0.078951,0.402207,0.006356,0.407986,-1.021695,-0.227882,0.330898
106,4.522700,0,0.000887,-0.243179,-0.153750,0.173012,0.264692,0.011809,-0.541022,-0.756243,-0.250526,-0.100274,0.298863,0.855728,0.591856,-0.235787,-0.289135,0.482615
107,4.565300,0,0.001830,-0.211377,-0.153750,0.368862,0.338291,-0.219618,-0.773356,-0.830029,-0.284935,0.131523,0.315390,0.410644,0.591856,-0.563025,-0.041804,0.447626
108,4.608000,0,0.039902,-0.198210,-0.153750,0.235879,0.361131,0.042610,-1.027230,-0.941136,-0.310883,-0.130342,0.329474,0.067612,0.224116,-1.187996,-0.030222,0.365888
109,4.650700,0,0.073570,-0.180745,-0.153750,0.191759,0.389436,-0.010086,-0.805574,-0.992615,-0.328677,-0.078721,0.352418,-0.059418,1.511205,-0.385995,-0.172581,0.494279
