frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
101,4.309300,0,-0.258475,-0.222479,-0.385096,-0.195657,0.188259,-0.712603,-1.130703,-0.104633,-0.207183,0.700993,0.198872,-0.903370,-0.031668,0.124030,-0.089986,-0.368952
102,4.352000,0,-0.242109,-0.205198,-0.135851,-0.237028,0.164633,-0.986844,-1.104577,-0.133007,-0.225641,0.985716,0.198956,-0.853011,-0.031668,0.119340,-0.084161,-0.176568
103,4.394700,0,-0.225004,-0.188129,-0.128735,-0.216584,0.142345,-1.022025,-1.142395,-0.162753,-0.243089,1.022203,0.196142,-0.799700,0.077646,0.142430,-0.078768,-0.020556
104,4.437300,0,-0.207363,-0.171240,-0.128735,-0.001967,0.121428,-0.886663,-0.987470,-0.193186,-0.259525,0.881245,0.190729,-0.742388,0.022989,0.144955,-0.073841,-0.025752
105,4.480000,0,-0.188521,-0.154412,-0.128735,0.037425,0.101965,-0.932733,-0.737544,-0.224992,-0.273558,0.928958,0.183091,-0.683437,0.022989,0.165039,-0.069428,-0.020556
106,4.522700,0,-0.169135,-0.137912,-0.121613,0.244803,0.084048,-0.367665,-0.768602,-0.258857,-0.288351,0.347975,0.173600,-0.620486,0.077646,0.139544,-0.065599,-0.025752
107,4.565300,0,-0.148695,-0.121780,-0.121613,0.176386,0.067825,-0.270165,-0.610389,-0.294782,-0.301626,0.249117,0.162751,-0.555104,-0.031668,0.125594,-0.062454,-0.020556
108,4.608000,0,-0.127138,-0.105499,-0.007673,-0.079359,0.053471,-0.393297,-0.354252,-0.327274,-0.302511,0.374171,0.151071,-0.488006,0.022989,0.152171,-0.060141,-0.020556
109,4.650700,0,-0.104925,-0.089849,-0.000551,-0.045522,0.041200,-0.155911,-0.290308,-0.366173,-0.312878,0.134044,0.139163,-0.416708,0.132303,0.129201,-0.058921,-0.025752
110,4.693300,0,-0.081577,-0.074707,-0.000551,-0.182026,0.031303,-0.339353,-0.030882,-0.405530,-0.318947,0.319285,0.127772,-0.344965,0.022989,0.103105,-0.059218,-0.025752
111,4.736000,0,-0.057332,-0.059665,0.006571,-0.078430,0.024152,-0.421106,0.131533,-0.445344,-0.322234,0.402549,0.117740,-0.270323,-0.086325,0.030709,-0.061958,-0.030948
112,4.778700,0,-0.031813,-0.043669,0.006571,-0.146815,0.020242,-0.411892,0.192187,-0.477608,-0.304534,0.392882,0.110174,-0.193433,0.077646,0.012189,0.088118,-0.025752
113,4.821300,0,-0.005998,-0.030498,0.006571,0.162779,0.020244,-1.358083,0.546797,-0.520397,-0.303902,1.376468,0.106879,-0.116939,0.077646,-0.113602,0.064261,-0.010163
114,4.864000,0,0.011689,-0.020507,0.006571,0.332969,0.025058,-0.563504,0.342545,-0.532296,-0.302511,0.547873,0.111449,-0.036635,-0.086325,-1.096120,0.083591,-0.025752
115,4.906700,0,0.024620,-0.012911,0.006571,0.118844,0.035945,-0.028591,0.346930,-0.525202,-0.299856,0.006495,0.122900,0.042751,-0.031668,-0.157737,0.111813,-0.030948
116,4.949300,0,0.037993,-0.005227,0.006571,-0.121545,0.054717,0.987794,0.044936,-0.518795,-0.297833,-0.987694,0.138080,0.122674,-0.031668,-0.191530,0.128731,-0.020556
117,4.992000,0,0.051847,0.002710,0.006571,-0.005565,0.084114,1.312126,-0.053719,-0.513304,-0.297201,-1.295805,0.155726,0.204669,0.077646,-0.205480,0.141553,-0.025752
118,5.034700,0,0.066440,0.010440,0.006571,0.118159,0.128514,0.627946,0.243707,-0.508041,-0.294799,-0.640601,0.175200,0.283086,0.077646,-0.257071,0.151948,-0.020556
119,5.077300,0,0.081625,0.018290,0.006571,0.312517,0.195498,1.011750,0.044570,-0.505295,-0.294546,-1.010459,0.195901,0.363809,0.022989,-0.263686,0.160518,-0.020556
120,5.120000,0,0.097982,0.027423,0.006571,-0.286170,0.299775,0.886608,0.042013,-0.494769,-0.278489,-0.890707,0.217672,0.442003,0.077646,-0.158459,0.167297,-0.025752
121,5.162700,0,0.114348,0.034990,0.013693,0.107561,0.475724,0.724944,0.036897,-0.493625,-0.277478,-0.734781,0.240442,0.516963,0.186960,-0.107108,0.171787,-0.025752
122,5.205300,0,0.131767,0.044370,0.013693,-0.237150,0.836131,0.301102,0.029772,-0.485617,-0.263950,-0.320951,0.264343,0.593172,0.077646,0.021810,0.171797,-0.025752
123,5.248000,0,0.146323,0.054667,0.013693,0.249542,1.407740,0.033561,-0.006767,-0.484473,-0.269765,-0.055563,0.290408,0.652394,-0.140982,-0.234102,0.165992,-0.020556
124,5.290700,0,0.151218,0.074300,0.013693,0.503305,0.656478,0.002401,0.059186,-0.478066,-0.297959,-0.024378,0.319457,0.730274,-0.086325,0.052356,0.191508,-0.030948
