frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
66,2.816000,0,0.211990,-0.108912,1.000000,0.342945,-0.183492,-0.914698,0.532511,-1.313985,-0.262536,0.989337,-0.305402,0.383916,-1.265647,-0.329116,1.007852,0.058872
67,2.858700,0,-0.320870,0.542176,1.000000,0.128323,0.281713,1.160333,-0.927551,-0.839180,-0.771494,-1.234620,0.077050,0.298574,0.159742,-0.325343,-1.199579,0.058872
68,2.901300,0,-0.238866,0.458513,1.000000,0.527133,0.268007,-0.271962,-0.670958,-0.961435,-0.711805,0.246084,0.100075,0.424798,0.974250,-0.985558,-0.676546,0.058872
69,2.944000,0,0.280271,-0.212498,1.000000,0.725357,-0.578055,-1.104154,0.442371,-1.264704,-0.170879,1.219264,-0.299301,0.340595,-1.062020,0.095308,-0.208604,0.058872
70,2.986700,0,0.784328,-0.933180,1.000000,0.737923,0.013768,0.114215,-0.603286,-0.971860,0.866749,-0.175218,-0.588272,0.346659,-0.451139,-0.564907,-1.107931,0.058872
71,3.029300,0,0.473253,-0.487314,1.000000,0.262963,-0.106170,-0.463043,0.510378,-1.160455,0.138704,0.461501,-0.467764,0.360792,0.159742,-0.757313,-0.506830,0.058872
72,3.072000,0,0.693344,-0.818401,1.000000,-0.385645,-1.149190,-0.207727,0.099589,-1.249540,0.622814,0.174784,-0.579875,0.333838,1.788757,-0.619610,1.120895,0.058872
73,3.114700,0,-0.083328,0.224972,1.000000,-0.291513,-0.766825,-0.253705,0.178914,-0.978494,-0.577773,0.225910,-0.038735,0.270362,0.770623,0.091536,0.316715,0.058872
74,3.157300,0,0.451566,-0.471020,1.000000,-0.408279,-1.108117,-0.816911,0.977656,-1.280341,0.110464,0.872578,-0.460154,0.331101,-0.247512,0.125490,1.534046,0.058872
75,3.200000,0,0.467323,-0.483851,1.000000,-0.092266,-1.864225,-1.168485,1.096559,-1.144818,0.150149,1.298715,-0.428862,0.377948,0.363369,-0.623383,2.088030,0.058872
76,3.242700,0,0.893442,-1.170740,1.000000,0.756344,-2.674154,-1.022139,1.018775,-0.327889,1.328716,1.119085,-0.659514,0.348065,1.177877,-0.370615,0.330301,0.058872
77,3.285300,0,0.647936,-0.762977,1.000000,-0.161859,-1.497206,-1.138183,0.932083,-0.897939,0.535130,1.261269,-0.565508,0.324415,-2.080155,-0.679973,2.329864,0.058872
78,3.328000,0,0.133205,-0.014503,1.000000,-0.675478,-2.430100,-0.536646,0.478367,-1.095537,-0.334908,0.545513,-0.196571,0.357931,-0.247512,0.348077,1.742453,0.058872
79,3.370700,0,0.488841,-0.476673,1.000000,0.098856,-1.119081,-2.015492,0.750195,-1.086060,0.185235,2.406341,-0.348764,0.363087,-0.043885,-0.459272,2.118270,0.058872
80,3.413300,0,0.950201,-1.247964,1.000000,1.091807,-1.792555,-1.299058,1.174612,0.358256,1.552755,1.461764,-0.657415,0.351076,-1.062020,-0.423432,0.711201,0.058872
81,3.456000,0,0.691819,-0.770193,1.000000,1.028425,-0.453326,-0.629462,0.342687,-0.561026,0.647768,0.652738,-0.581121,0.335322,0.974250,-0.685632,0.323352,0.058872
82,3.498700,0,0.894458,-1.129126,1.000000,-0.000192,-0.598299,0.056766,0.534420,0.276753,1.307613,-0.113591,-0.697694,0.328081,1.788757,-0.536612,0.109634,0.058872
83,3.541300,0,0.487993,-0.429863,1.000000,0.368545,-0.061664,-0.835551,0.508369,-0.606043,0.189835,0.894824,-0.487509,0.271404,0.566996,-0.297048,0.084788,0.058872
84,3.584000,0,0.128630,0.076556,1.000000,0.172653,-0.389959,-1.163132,-0.096329,-0.793690,-0.352787,1.292083,-0.250363,0.243913,-0.247512,-0.564907,-0.005829,0.058872
85,3.626700,0,-0.357128,0.580068,1.000000,-1.435475,-0.772990,0.127024,-0.153320,-0.297562,-0.765351,-0.188897,-0.002130,-1.879051,0.363369,-0.314025,0.899254,0.058872
86,3.669300,0,0.424457,-0.358829,1.000000,0.313855,-0.536298,-0.074190,0.125004,-0.484735,0.091530,0.028179,-0.479047,0.304996,-0.247512,0.038719,0.687002,0.058872
87,3.712000,0,-0.162113,0.392768,1.000000,-0.457625,-0.881360,0.233413,-0.198591,-0.366271,-0.607098,-0.301650,-0.078817,-1.708882,0.974250,-0.134824,-0.161741,0.058872
88,3.754700,0,0.381421,-0.302807,1.000000,-0.216068,-0.755337,0.867164,0.106755,-0.390438,0.026661,-0.948870,-0.478063,0.327938,0.974250,-0.272526,-0.209241,0.058872
89,3.797300,0,-0.551635,0.782163,1.000000,-1.543227,-1.758764,-0.828668,0.555247,0.097161,-0.867231,0.886534,0.340436,0.094264,-0.043885,0.498983,1.432807,0.058872
90,3.840000,0,-1.148879,1.320308,1.000000,-2.343993,-1.462591,-0.799800,0.202320,0.702750,-1.138397,0.852404,0.878558,0.225236,0.974250,0.155671,2.134385,0.058872
91,3.882700,0,-1.054506,1.239212,1.000000,-1.528460,-1.151115,-0.522499,0.140206,0.572440,-1.109424,0.529346,0.681691,0.243905,-0.043885,-0.455500,1.046720,0.058872
92,3.925300,0,-0.423884,0.643051,1.000000,-1.018004,-1.675632,-0.524506,0.496583,-0.107545,-0.794721,0.531557,0.177550,0.300088,0.159742,0.129262,1.199175,0.058872
93,3.968000,0,-0.266483,0.481737,1.000000,-1.227898,-1.123686,-0.743786,0.905362,-0.364376,-0.691512,0.786217,-0.063139,0.184472,-1.062020,0.121717,1.357190,0.058872
94,4.010700,0,-0.031990,0.234627,1.000000,-0.023922,-0.048384,-0.193484,0.312451,-0.516484,-0.492489,0.159032,-0.230683,-1.266842,-0.451139,-0.928969,0.198101,0.058872
95,4.053300,0,0.806185,-0.912464,1.000000,0.396129,0.000789,0.845274,-0.358078,0.137913,0.974283,-0.927177,-0.646656,0.328232,-1.469274,0.010424,-0.830343,0.058872
96,4.096000,0,0.552716,-0.535744,1.000000,0.057404,-0.406353,-0.998720,0.529732,-0.277186,0.336749,1.090759,-0.514865,0.310959,0.159742,-0.798812,1.189174,0.058872
97,4.138700,0,0.732821,-0.808688,1.000000,0.956584,-0.957360,-0.145307,0.602796,-0.006614,0.772784,0.105972,-0.641474,-0.109825,-0.247512,-0.276299,-0.362080,0.058872
98,4.181300,0,0.955623,-1.174635,1.000000,1.517542,-0.391601,-0.100190,-0.059563,0.764826,1.537473,0.056505,-0.700843,0.061265,0.159742,-0.962922,-0.207272,0.058872
99,4.224000,0,0.954098,-1.176329,1.000000,0.825987,-0.264973,-0.412572,0.186917,0.852963,1.526150,0.404158,-0.689953,0.293442,-0.451139,-0.749767,-0.671136,0.058872
100,4.266700,0,0.724011,-0.769023,1.000000,0.053279,0.084551,0.664899,-0.385335,-0.125078,0.726925,-0.746856,-0.615824,-0.175496,-0.858393,-0.991217,-0.682722,0.058872
101,4.309300,0,0.619811,-0.636693,1.000000,0.119239,-0.495704,-0.859065,0.555013,-0.224588,0.482792,0.922736,-0.534873,0.337880,1.381504,-0.851629,-0.966590,0.058872
102,4.352000,0,0.883954,-1.029548,1.000000,-0.608757,-0.797803,-0.188418,-0.463454,0.475299,1.243814,0.153505,-0.644426,0.354246,-0.043885,-1.055353,0.230574,0.058872
103,4.394700,0,0.528148,-0.457199,1.000000,0.711033,-0.193498,-0.865852,0.162172,-0.529278,0.260037,0.930888,-0.496037,-0.541558,-0.654766,-0.579998,0.425525,0.058872
104,4.437300,0,0.800594,-0.904089,1.000000,1.382561,-0.313641,-0.927411,0.261621,-0.000927,0.961538,1.004537,-0.640228,-0.109912,0.159742,-0.949718,0.902249,0.058872
105,4.480000,0,0.103385,0.083452,1.000000,-0.241837,0.296971,2.633922,-0.698449,-0.398493,-0.350648,-2.559046,-0.319703,0.228919,0.566996,-0.364956,-0.197779,0.058872
106,4.522700,0,0.704187,-0.663102,1.000000,0.565210,0.869065,0.459862,-0.023333,0.698012,0.710223,-0.537794,-0.615168,0.311564,1.177877,-0.359297,-0.835245,0.058872
107,4.565300,0,0.768571,-0.856807,1.000000,1.347842,0.862278,-0.250168,-0.116353,-0.349686,0.849893,0.221903,-0.620285,-0.157961,0.159742,-1.285485,0.113598,0.058872
108,4.608000,0,0.652850,-0.685667,1.000000,0.613587,0.469791,-0.510072,0.085994,-0.447301,0.526374,0.515114,-0.578957,0.296915,0.566996,-0.417773,0.192069,0.058872
109,4.650700,0,1.038983,-1.339935,1.000000,1.539056,0.040444,-0.695322,0.099221,1.163813,1.929499,0.729426,-0.714028,0.378484,-0.451139,-0.530953,1.410660,0.058872
110,4.693300,0,0.487146,-0.457826,1.000000,0.683251,0.163691,-0.114910,0.394019,-0.545389,0.200715,0.072672,-0.555800,-0.298181,1.992384,-0.496999,0.164513,0.058872
111,4.736000,0,0.798221,-0.929595,1.000000,1.019930,0.502951,0.273847,0.019762,-0.161091,0.941046,-0.344346,-0.662138,-0.014338,-1.469274,-0.613951,-0.300812,0.058872
112,4.778700,0,0.873957,-1.070976,1.000000,0.686207,-0.631743,-0.464668,0.662566,0.092423,1.219134,0.463159,-0.672897,0.382832,-0.451139,-1.149669,-0.671836,0.058872
113,4.821300,0,0.760100,-0.848286,1.000000,1.151064,0.702429,-0.056506,-0.239275,-0.376222,0.821134,0.008834,-0.622056,-0.123955,-1.469274,-1.064784,0.189846,0.058872
114,4.864000,0,0.433437,-0.382872,1.000000,0.012605,0.777523,0.683443,-0.229430,-0.818804,0.085678,-0.765510,-0.515914,-0.429902,2.603265,-0.747881,0.147849,0.058872
115,4.906700,0,1.099300,-1.496124,1.000000,1.175935,-0.037818,-0.624683,0.369843,1.377049,2.274397,0.647211,-0.746107,0.322970,0.159742,-0.185755,-0.440116,0.058872
