frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
65,2.773300,0,0.900369,0.673458,0.952921,1.252207,0.268155,0.313164,0.155407,-0.728444,-1.054783,-0.317562,-0.516424,0.314985,-0.289646,-0.039769,1.356891,-1.006020
66,2.816000,0,-1.219085,0.918785,0.585240,-1.842394,-0.992134,0.079413,0.873525,1.766289,0.048657,-0.083717,-0.859734,0.290256,-1.053259,-0.286271,-1.814496,-0.190248
67,2.858700,0,-2.409747,-2.797553,-3.213710,-1.913215,-1.543576,-0.773193,0.299645,1.524435,1.994197,0.770773,-0.130525,0.167879,-0.480549,-0.735599,1.169487,-0.299152
68,2.901300,0,-1.114271,-0.985743,-1.007834,-2.002607,-1.998530,-0.066270,-1.869246,0.878389,0.752826,0.061885,1.788581,-1.889804,0.473966,0.254141,-0.997007,-0.326322
69,2.944000,0,-1.188718,1.110747,0.707800,-1.323074,0.186081,-1.433545,1.111606,1.882246,0.179328,1.438482,-1.273679,0.682344,-0.289646,-0.069007,0.794146,-0.353492
70,2.986700,0,-0.021403,0.023580,-0.762714,0.211896,0.573877,-0.207326,1.486332,-0.059207,-0.317946,0.203074,-1.192137,0.314915,-1.053259,0.044230,-1.071440,-1.060361
71,3.029300,0,-1.292716,-1.694525,-0.762714,-0.905952,-0.774122,2.201824,-2.278457,1.501244,2.095829,-2.183911,1.939461,-1.718144,-0.862355,0.008712,-0.071812,0.108846
72,3.072000,0,-0.040667,-1.637257,-1.375515,-0.294387,0.026895,0.284952,-0.749428,-0.635679,0.150290,-0.289618,0.805136,-1.399736,-1.053259,0.676740,-0.550001,1.277829
73,3.114700,0,1.598962,0.788692,1.075481,2.044050,0.531485,-1.161881,0.458903,-1.510326,-1.127378,1.163457,-0.320618,-0.797031,-1.625968,0.192794,0.505609,1.712996
74,3.157300,0,-0.024178,-0.673000,0.830360,0.597359,1.529210,0.280325,0.913017,0.739240,1.950640,-0.285206,-0.483444,-0.124926,-0.671452,0.040630,-0.816606,0.462280
75,3.200000,0,0.099900,0.616926,0.217664,-0.469557,-0.525422,0.223903,-1.341641,-0.191729,-0.582917,-0.227848,1.533566,-1.515221,0.283063,-0.138722,0.023145,0.380547
76,3.242700,0,1.688593,1.127515,1.075481,1.118770,-0.625605,-0.774984,-0.972972,-1.616344,-1.998515,0.772244,1.400345,1.941361,3.337513,-0.091639,1.112674,0.516620
77,3.285300,0,0.992285,0.217078,0.707800,1.378869,2.507523,-1.410259,1.566608,-1.341360,-1.069302,1.414950,-1.527656,1.523770,0.092160,0.492582,1.246424,0.299036
78,3.328000,0,1.301501,-0.014006,0.585240,1.780554,-0.653920,0.865447,0.249331,-1.434126,-0.038456,-0.866142,-0.504479,0.336480,-0.098743,-0.022154,-0.744236,-0.244811
79,3.370700,0,0.511155,-0.300284,0.217664,0.644897,-0.527902,-0.425851,-1.330092,-0.400452,0.770975,0.422212,0.906675,-1.522157,-1.053259,-0.100006,1.489444,0.516620
80,3.413300,0,0.079003,-0.549323,-0.885274,-0.274803,-1.438469,2.196002,-0.979352,-0.264616,-0.005789,-2.178028,0.672695,-0.148412,0.092160,0.525209,0.452031,-0.951680
81,3.456000,0,0.038351,-0.685816,0.095103,1.104818,-0.148831,-0.328978,0.766034,-0.185103,0.295479,0.325144,-0.783126,-0.229716,-0.480549,0.040458,-1.245428,-0.734096
82,3.498700,0,0.496624,-0.391362,-0.027457,0.641398,0.016743,0.993069,-0.054892,-0.297747,0.241033,-0.992624,-0.231545,0.510758,0.473966,-0.037222,-0.110091,0.081675
83,3.541300,0,0.018596,-0.475540,-0.150017,1.117054,0.906631,0.782306,-0.050127,0.344987,0.952462,-0.783782,-0.180905,-0.142919,0.473966,-0.265841,0.048516,0.027113
84,3.584000,0,2.259026,2.990804,2.913675,1.559059,0.453622,2.120325,0.062210,-1.467257,-2.459492,-2.103021,-0.690936,-0.142139,-1.053259,-0.186533,0.013777,1.141978
85,3.626700,0,-0.883257,-0.076327,-0.272577,-0.774293,0.724232,0.756931,0.827654,1.040729,1.402549,-0.758779,-1.021780,0.798034,1.046676,-0.658206,-0.449789,0.516620
86,3.669300,0,0.722741,0.678914,0.830360,0.600272,0.104419,-0.031790,1.124204,-1.285038,-0.836999,0.026587,-0.865447,-0.460011,-1.625968,-0.397114,-0.479379,-0.000058
87,3.712000,0,0.269039,-0.339179,0.340119,-0.281276,-0.246373,-0.131947,-0.363799,-0.536287,-0.089273,0.126596,0.158250,-0.137107,-0.289646,0.121183,1.103930,1.495413
88,3.754700,0,0.916858,0.377323,0.707800,0.780428,1.356357,-0.530636,-0.266160,-1.026620,-0.768034,0.526633,0.415862,-0.351418,-0.098743,0.517033,1.506916,2.093601
89,3.797300,0,0.880941,0.938651,0.340119,0.976025,1.172620,-1.533553,0.397364,-0.794706,-0.996707,1.539962,-0.528370,0.049339,-0.098743,0.203420,-0.380219,-0.407832
90,3.840000,0,0.842248,-1.166415,-0.150017,1.196984,2.360077,-0.963059,0.294315,-0.370634,1.279138,0.961967,0.041909,0.429551,1.046676,0.369925,1.403819,-0.081568
