frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
75,3.2,1896.14,1308.9437,2929.69,-2.8441971048,2.124664,0.192135,33.5424,2.9648,18.1587,0.119399,0.342435,17.653764,150,0.025378,1254.2033,0.032963,0
76,3.2427,1881.38,1329.9777,2800.78,-3.3432755589,2.061878,0.200331,31.8611,3.3283,21.0157,0.116375,0.335077,15.974591,164,0.067409,1222.9841,0.031986,0
77,3.2853,1807.4,1144.4258,2789.06,-2.2674741119,2.139442,0.212382,32.7081,2.2885,13.1796,0.112147,0.329213,17.639421,177,0.092371,950.5627,0.031376,0
78,3.328,1785.13,1085.1784,2648.44,-2.8434944169,2.219848,0.197955,30.1805,2.3176,14.3837,0.117239,0.368107,16.140422,182,0.094844,976.0795,0.032108,0
79,3.3707,1860.2,1210.9974,2789.06,-3.3351092808,2.152289,0.201905,28.5968,2.7856,17.3496,0.115809,0.371096,10.226252,193,0.095887,1104.5537,0.032475,0
80,3.4133,1763.45,1148.2782,2777.34,-2.8580838209,2.180707,0.201521,30.795,2.588,15.8998,0.115947,0.340857,17.477367,176,0.076758,1013.1215,0.03101,0
81,3.456,1736.17,1034.8983,2648.44,-2.4054023403,2.225765,0.196477,28.3228,1.6601,6.8232,0.117782,0.35674,19.873628,166,0.079465,943.6418,0.031498,0
82,3.4987,1773.31,1095.2608,2648.44,-2.6239530135,2.27277,0.185504,29.6884,2.2927,14.4892,0.121941,0.366831,18.645806,172,0.063891,1075.499,0.033085,0
83,3.5413,1792.05,1058.4091,2636.72,-2.6788320879,2.307911,0.180478,27.796,2.1147,12.2896,0.123929,0.368677,18.520276,177,0.058587,976.724,0.032719,0
84,3.584,1877.93,1123.61,2765.62,-2.8642528119,2.236638,0.177124,27.4541,2.4085,15.3671,0.125287,0.36738,19.253167,169,0.044603,1057.26,0.033329,0
85,3.6267,1814.59,1087.7352,2671.88,-2.9646393091,2.201536,0.173946,28.2234,2.345,15.2387,0.126598,0.373238,17.858986,161,0.046747,956.9308,0.032963,0
86,3.6693,1810.42,1070.4849,2648.44,-2.3768914322,2.323644,0.182041,28.6509,2.0783,12.5173,0.123305,0.365016,19.843143,170,0.046143,950.6619,0.033207,0
87,3.712,1807.85,1120.8943,2753.91,-2.771729761,2.249417,0.182025,26.0796,2.2721,12.9972,0.123311,0.368747,19.310012,192,0.047061,990.5785,0.033696,0
88,3.7547,1782.34,1111.0284,2636.72,-2.5096537803,2.251517,0.1801,26.9274,2.3531,13.6308,0.124081,0.356625,20.566552,191,0.041218,1065.1719,0.032597,0
89,3.7973,1803.74,1134.9647,2636.72,-2.8820837604,2.309652,0.180395,27.0295,2.6282,16.8656,0.123963,0.358114,20.272892,191,0.030915,1066.3018,0.032597,0
90,3.84,1778.83,1131.1412,2636.72,-2.8199516997,2.281552,0.178404,26.4482,2.4682,14.7507,0.124766,0.361213,19.033702,178,0.033668,933.3703,0.033085,0
91,3.8827,1729.35,1149.161,2625.0,-3.1865400537,2.316889,0.172128,27.2048,2.5679,15.179,0.127358,0.354118,20.766264,190,0.043603,1091.5259,0.032108,0
92,3.9253,1676.15,1063.2732,2613.28,-2.7450682283,2.306384,0.187477,27.4786,2.0691,10.2375,0.121176,0.35139,18.13517,189,0.036102,981.468,0.032597,0
93,3.968,1812.22,1068.699,2753.91,-2.7646037265,2.211455,0.184682,26.7788,1.9094,10.6855,0.122262,0.367901,17.263516,182,0.076621,959.5571,0.032963,0
94,4.0107,1848.82,1093.6663,2753.91,-2.5880386864,2.225898,0.173988,27.6445,2.4174,15.8172,0.12658,0.378446,17.025479,193,0.050077,1056.5709,0.032719,0
95,4.0533,1770.24,1023.9446,2636.72,-2.4163712435,2.295394,0.196792,25.5351,1.479,5.3244,0.117665,0.373859,17.626894,157,0.060082,875.8715,0.033573,0
96,4.096,1604.12,987.6499,2332.03,-3.0071771963,2.324136,0.17098,24.2209,1.6437,5.2164,0.127842,0.355216,16.745341,176,0.079252,898.848,0.031986,0
97,4.1387,1624.51,975.5469,2625.0,-2.749690897,2.414716,0.184559,27.1676,1.316,2.9104,0.122311,0.346992,20.312066,178,0.057799,886.3404,0.030521,0
98,4.1813,1526.18,937.5663,2179.69,-3.1684474304,2.350217,0.175195,27.146,1.6134,3.8272,0.12608,0.33215,19.569979,181,0.05377,838.9529,0.029667,0
