frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
105,4.480000,0,-0.616099,-0.871499,-1.347875,-1.752816,-1.848149,0.399639,-0.802804,1.028644,1.136329,-0.464953,0.666037,-1.382927,1.225044,0.229839,0.461137,0.170159
106,4.522700,0,-0.035486,-1.117887,0.441389,-1.678381,-2.002204,0.885753,-0.575175,0.396850,0.505916,-0.930669,0.755169,0.427054,-0.762440,0.641798,0.318110,0.185145
107,4.565300,0,-0.105891,-0.979409,0.441389,-1.920059,-2.354294,0.259682,-0.593498,0.470204,0.511943,-0.325914,0.921237,0.311421,0.728173,1.209059,-0.240409,0.500098
108,4.608000,0,-0.582089,-0.472015,0.441389,-1.630527,-1.102925,0.729183,-0.952270,0.835793,0.895253,-0.783492,0.681259,-1.669190,-0.017133,1.774686,-0.299866,0.739997
109,4.650700,0,-0.682075,-0.274090,-1.347875,-1.659357,0.054749,0.429803,-0.811475,0.870104,0.913334,-0.494640,0.642379,-1.685898,-0.514005,-0.237702,-0.483952,0.725011
110,4.693300,0,-0.265948,-0.712211,0.441389,-1.398909,-1.047799,0.760061,-0.696102,0.543559,0.555336,-0.812721,0.813856,0.429645,1.473480,0.081076,0.177523,0.515084
111,4.736000,0,0.901579,-2.317117,0.579042,-1.194936,-1.314623,1.276172,-0.488548,-0.315397,-0.164274,-1.286690,0.734783,0.601190,0.728173,0.705553,-0.292205,0.904966
112,4.778700,0,-0.247155,-0.254865,0.441389,-1.512217,-1.729333,0.390786,-0.712911,0.407498,0.392610,-0.456241,0.778114,0.251314,-0.514005,0.787291,-0.284907,0.710025
113,4.821300,0,0.166133,-0.677048,0.441389,-1.271477,-1.495234,0.335534,-0.671602,0.066755,0.081623,-0.401566,0.749249,-1.142968,-1.259311,-0.198468,-0.044122,0.425045
114,4.864000,0,0.654821,-1.293791,0.579042,-1.206277,-1.471966,0.521765,-0.516612,-0.323679,-0.229365,-0.584505,0.821690,-0.009457,0.231302,0.014050,-0.310284,0.904966
115,4.906700,0,0.771216,-1.499617,0.579042,-0.929154,-1.524711,0.253892,-0.432985,-0.401766,-0.296866,-0.320068,0.708544,-0.162825,0.976609,-0.389735,-0.855313,1.084922
