frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
76,3.242700,0,0.325591,-0.205110,0.721611,-0.986632,-1.053103,0.434578,0.764737,0.177476,-0.132095,-0.514078,-0.626235,0.381029,-1.254752,-0.811792,0.289039,-0.358581
77,3.285300,0,0.269371,-0.133531,0.721611,-0.665135,-0.965454,-0.186640,0.665671,0.529580,0.133061,0.126965,-0.569733,0.441063,0.292278,-0.926438,0.508928,-0.358581
78,3.328000,0,-0.073504,-0.205711,0.499653,-0.574736,-0.628443,0.036975,-0.037033,-0.090217,-0.238791,-0.110436,-0.110774,0.413574,-0.287858,-0.753299,0.091058,-0.358581
79,3.370700,0,-0.065376,-0.192485,0.499653,-0.586109,-0.686810,0.049849,0.064856,-0.098935,-0.256004,-0.123878,-0.048771,0.471655,0.485657,-1.246978,-0.212311,-0.358581
80,3.413300,0,-0.724573,-0.159538,0.499653,-1.184251,-0.603972,-0.312287,-0.567824,-0.126679,-0.377501,0.263950,0.834620,0.160911,-0.287858,0.545239,-0.200929,-0.358581
81,3.456000,0,-0.782148,-0.136467,0.499653,-1.487706,-0.503288,-0.742976,-0.509144,-0.015704,-0.324963,0.754368,1.093045,0.078832,0.098899,-1.148710,-0.092897,-0.358581
82,3.498700,0,-0.248125,-0.208809,0.499653,-0.417254,-0.412357,-0.060929,-0.412598,-0.260884,-0.366849,-0.007450,0.418465,0.284119,-0.674616,0.404856,-0.299096,-0.358581
83,3.541300,0,-0.235797,-0.198342,0.499653,-1.111356,-0.402724,0.472234,-0.260827,-0.272320,-0.379443,-0.551240,0.405114,0.427430,0.872414,-0.584840,-0.533259,-0.721020
84,3.584000,0,-0.493461,-0.094012,0.499653,-1.181757,-0.506301,-0.522386,-0.194754,0.045835,-0.251281,0.498979,0.928212,0.404754,-0.094479,-0.198788,-0.052882,-0.781345
85,3.626700,0,-0.372080,-0.165916,0.499653,-0.993318,-0.348288,1.025222,-0.479811,-0.141243,-0.317200,-1.074669,0.918919,-0.785847,-0.094479,-0.512309,-0.311753,-0.418905
86,3.669300,0,0.011436,-0.234288,0.499653,-1.313175,-0.389204,1.456297,-0.079331,-0.254884,-0.332666,-1.457654,0.294487,0.405062,0.679036,-0.217506,-0.374780,-0.358581
87,3.712000,0,-0.343089,-0.103750,0.499653,-0.769652,-0.628194,0.220747,-0.260903,0.010245,-0.258752,-0.299903,0.893312,0.563689,-0.481237,-0.287697,0.082440,0.245155
88,3.754700,0,0.343473,-0.028851,0.721611,-0.423695,-1.072490,0.409475,0.857485,0.449323,-0.029931,-0.489270,-0.006475,-0.312266,0.872414,-0.002253,0.412898,0.245155
89,3.797300,0,0.000598,-0.019367,0.499653,-1.213600,-0.890790,0.547802,0.457094,0.447426,-0.053782,-0.624970,0.652698,-0.546573,2.032687,-0.060746,0.566370,-0.298257
90,3.840000,0,-0.057789,0.020408,0.499653,-0.779984,-0.884852,0.330430,0.617195,0.294246,-0.144585,-0.410499,0.821349,0.467314,1.259172,0.416555,0.542329,-0.237933
91,3.882700,0,0.028099,0.053378,0.499653,-0.844322,-0.874827,-0.286798,0.767345,0.480913,-0.048477,0.235980,0.890027,-0.619792,0.872414,-0.154334,0.699962,0.184336
92,3.925300,0,0.364471,0.057195,0.721611,-0.926572,-0.817243,1.018721,1.029284,0.941838,0.518208,-1.068739,0.411523,-0.354390,-0.094479,-0.538046,0.534015,0.245155
93,3.968000,0,-0.034895,0.426284,0.499653,-0.476280,-0.879276,-0.622865,0.878514,3.146667,5.271745,0.614221,1.283272,-0.790639,1.259172,-0.659711,1.000676,0.788072
94,4.010700,0,-0.481675,0.554075,0.499653,-0.430339,-0.995001,-1.170317,0.730998,2.335587,2.141897,1.276711,1.677665,-1.141730,1.065793,-0.315774,1.254555,0.908720
95,4.053300,0,-0.290392,0.209209,0.499653,-1.022879,-1.147772,-0.194236,0.789981,0.886351,0.215055,0.135168,1.049707,0.157493,0.292278,0.344024,0.494904,0.124012
