frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
101,4.309300,0,0.378654,-0.220186,-1.000000,0.568060,1.274097,-1.111954,0.039329,-0.575663,-0.043221,1.332046,-0.375362,1.010092,-1.377349,0.118789,-0.380288,-0.025760
102,4.352000,0,-0.729188,0.727380,-1.000000,-0.156726,0.082691,-0.291975,-0.380570,-0.087165,-0.779275,0.291844,0.801147,2.084820,-1.579337,-0.363400,-0.176568,-0.025760
103,4.394700,0,-0.424223,0.572824,-1.000000,-0.375234,0.117495,-0.690238,-0.412168,0.217164,-0.517989,0.783835,0.527721,0.889550,0.844519,-0.850225,1.052061,-0.025760
104,4.437300,0,-0.406952,0.454715,-1.000000,-0.863364,0.940223,-0.914539,-0.379725,-0.461393,-0.643243,1.071646,0.238579,0.548745,-0.569397,-0.762133,1.150406,-0.025760
105,4.480000,0,-1.046490,1.007731,-1.000000,-0.002110,0.107706,0.143309,-1.131915,0.124883,-0.885514,-0.219727,0.934800,0.487839,-2.387288,-1.017137,-0.580289,-0.025760
106,4.522700,0,0.342630,-0.344804,-1.000000,-0.085746,-0.149731,-0.349097,0.283448,-0.747659,-0.032030,0.361069,-0.544249,-0.749622,0.844519,0.063151,-0.528135,-0.025760
107,4.565300,0,1.439123,-1.536836,-1.000000,1.146014,-0.563405,-0.170109,-0.221488,-0.016483,1.567163,0.145980,-1.192262,0.975978,0.036567,-0.483947,1.075829,-0.025760
108,4.608000,0,0.457116,-0.521474,-1.000000,0.157788,-0.028341,-0.352028,-0.082132,-1.075156,0.036887,0.364565,-0.519775,0.719118,0.238555,-0.270672,-0.314462,-0.025760
109,4.650700,0,0.428988,-0.295393,-1.000000,0.228299,-0.355292,-0.652297,0.039258,-0.359688,0.066266,0.735866,-0.534227,-0.769657,0.642531,-1.253595,0.672057,-0.025760
110,4.693300,0,1.172155,-1.203822,-1.000000,0.935537,-0.147064,-0.408397,-0.155192,-0.076956,1.175603,0.433232,-1.040148,-0.204679,0.844519,-0.483947,0.087596,-0.025760
111,4.736000,0,-1.422021,1.236103,-1.000000,-0.284732,0.349025,-0.145484,-0.872684,0.228552,-1.035364,0.116752,1.425109,-1.812967,0.440543,1.296442,-0.301061,-0.025760
112,4.778700,0,0.905187,-1.013483,-1.000000,0.647044,1.539828,0.121281,-0.089670,-0.907873,0.561290,-0.194414,-0.930440,0.693029,-0.569397,1.653447,-0.480360,-0.025760
113,4.821300,0,0.977727,-1.106332,-1.000000,0.374383,-0.067047,0.479593,0.481808,-0.247773,0.782921,-0.598020,-1.020844,0.349529,-0.165421,-0.168670,-0.242259,-0.025760
114,4.864000,0,0.712734,-0.733609,-1.000000,-0.514381,-0.886910,0.203698,0.804130,-0.617288,0.324777,-0.288813,-0.658598,0.862826,-0.973373,-0.228944,0.418059,-0.025760
115,4.906700,0,-0.602366,0.413399,-1.000000,-0.790856,-0.143203,0.285863,-0.083647,-0.781822,-0.830977,-0.381813,0.193219,-1.221252,0.642531,-0.034214,-0.313750,-0.025760
