frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
109,4.650700,0,0.404718,-0.162238,-0.368735,-0.731515,0.124303,1.199118,0.569183,-0.410663,-0.402316,-1.187527,0.497386,-1.224403,-0.570447,0.149634,0.709806,1.235410
110,4.693300,0,1.021791,-0.325490,-0.356381,0.298436,0.684822,1.161877,0.821072,-0.598497,-0.413327,-1.155475,0.082595,-0.430748,-0.766573,0.380571,0.345319,1.293226
111,4.736000,0,1.763087,-0.327105,-0.356381,0.332416,1.431476,0.268658,1.432258,-1.123742,-0.550894,-0.339293,-0.762177,0.484788,0.410184,-0.355539,0.545532,1.200626
112,4.778700,0,0.690167,-0.393379,-0.344026,-0.213033,0.984346,0.261442,0.082159,-0.372789,-0.289744,-0.332317,0.600757,-0.511776,-1.943330,1.353029,0.304899,0.656776
113,4.821300,0,-0.035683,-0.355101,-0.344026,-1.197606,0.147766,0.905335,0.436298,0.255074,0.236081,-0.930832,1.246089,0.324666,-1.943330,0.165872,0.222288,0.552707
114,4.864000,0,0.028121,-0.121108,-0.331671,-0.991174,-0.737498,2.052676,0.678491,-0.089246,-0.219198,-1.882479,1.036311,-1.732508,-2.139456,0.478899,0.414976,0.807287
115,4.906700,0,-0.216831,-0.231088,-0.319316,-1.459376,-0.322554,0.949419,-0.363979,0.061354,-0.104828,-0.969953,1.785962,0.136044,-0.374321,-0.419588,0.919837,0.402291
116,4.949300,0,0.063051,-0.447604,-0.319316,-0.334230,0.474671,1.122123,1.342179,0.346816,0.389981,-1.121161,0.176239,0.408967,-0.374321,0.692696,0.587707,-0.164780
117,4.992000,0,0.210088,-0.436104,-0.306961,-0.508377,0.991300,0.586694,0.638253,0.072358,0.028665,-0.641237,0.202325,-0.055249,0.410184,-0.628874,0.584887,-0.303633
118,5.034700,0,-0.164653,-0.255291,-0.294617,-1.113442,0.085077,0.262978,-0.140829,0.206452,0.053918,-0.333825,1.401577,-1.224510,0.998562,0.584444,1.134077,0.471670
119,5.077300,0,1.733123,-0.174006,-0.282263,-0.294256,0.002413,1.845292,2.013364,-0.456598,-0.081374,-1.720053,-0.460455,-0.182889,-0.570447,0.356214,1.201948,0.992393
120,5.120000,0,-0.071596,-0.323754,-0.282263,-0.279928,0.630256,0.500807,0.333562,0.227436,0.111543,-0.561014,0.843004,-1.028320,0.998562,0.719758,-0.161627,0.031984
121,5.162700,0,-0.518327,-0.621895,-0.269908,0.196201,0.754934,1.382529,0.911660,0.510595,0.355736,-1.342882,-0.797488,-0.248525,-1.158825,0.156851,-0.303248,-0.916862
122,5.205300,0,-0.156084,-0.643703,-0.269908,1.309105,1.481540,0.660337,-0.133471,0.105625,-0.304132,-0.709299,-0.913512,-0.105996,1.194688,-0.706454,-0.566177,-1.090405
123,5.248000,0,-0.800884,-0.765261,-0.257553,0.688057,1.294328,0.509652,0.552917,0.567406,0.219270,-0.569310,-1.405893,-0.154338,0.802436,-0.220225,-0.465000,-1.171442
124,5.290700,0,-0.798428,-0.767273,-0.257553,0.831807,0.510731,1.423912,1.157440,0.856706,0.699618,-1.377479,-1.906664,0.209399,-1.354951,-0.581063,-0.201875,-1.183006
