frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
99,4.224000,0,-0.489799,-0.673826,0.204364,-0.369149,0.828194,-1.123961,-0.939007,-1.280517,-0.986066,1.318279,0.364796,0.646127,0.163124,0.322661,-0.456299,0.295057
100,4.266700,0,0.510224,0.014151,0.204364,0.044126,0.657502,0.010958,-0.101219,0.382514,0.524647,-0.126055,0.740255,0.280468,-0.888118,1.373864,0.550349,0.017069
101,4.309300,0,0.147687,-0.286358,0.204364,0.022363,0.673544,0.067998,-0.328613,-0.683051,-0.489449,-0.187979,1.082481,0.030709,-0.677870,-0.483190,-0.030396,0.572760
102,4.352000,0,0.807122,0.543358,0.204364,0.457930,0.732859,-0.191030,0.122895,1.052344,0.858072,0.100148,1.355471,0.516419,1.634863,-0.521261,1.065180,1.198160
103,4.394700,0,1.182393,0.683026,0.204364,0.636481,0.674680,0.501317,0.481508,0.584866,0.261385,-0.632988,1.061849,0.091003,0.373372,-0.677779,0.949831,1.406437
104,4.437300,0,0.475338,0.068827,0.204364,0.563339,0.630744,-0.164918,0.015409,0.693012,0.843774,0.070238,0.792318,-1.147738,-0.257373,0.274014,0.828091,1.441150
105,4.480000,0,1.281359,1.063525,0.204364,1.013597,0.814696,0.101462,0.727322,0.575188,0.159996,-0.223883,1.645041,-0.781009,-0.047125,-0.237839,1.767559,1.441150
106,4.522700,0,1.336227,0.934737,0.255133,0.963914,0.827307,0.670094,0.733345,0.119342,-0.146830,-0.795355,1.301901,-0.923588,-0.257373,-1.085992,1.326748,1.684425
107,4.565300,0,0.456914,0.096795,0.204364,0.690634,0.772600,-0.042280,0.222077,0.397609,0.578086,-0.067512,0.696569,0.338500,-2.359858,0.024433,0.680176,0.920173
108,4.608000,0,-0.099626,-0.418863,0.204364,0.104675,0.736859,-0.598933,-0.336953,-0.619122,-0.471884,0.593752,0.449870,0.480282,-0.888118,-0.737001,-0.086984,0.051782
109,4.650700,0,0.108196,-0.080689,0.204364,-0.017098,0.904626,-0.896210,-0.560889,1.714804,2.521800,0.989975,1.413217,-1.319423,1.634863,-0.187076,0.309739,0.225631
110,4.693300,0,0.099458,-0.246764,0.204364,-0.267687,0.604698,-0.614239,-0.343149,-0.300989,-0.277181,0.613331,1.113244,0.486040,-0.257373,-1.270005,-0.126762,0.607473
111,4.736000,0,0.052244,-0.406061,0.204364,-0.420731,0.881401,-0.544048,-0.479238,-0.557857,-0.323548,0.524176,0.497856,0.849439,0.163124,0.030778,-0.154953,0.364483
112,4.778700,0,0.382672,-0.054595,0.204364,-0.359688,0.661489,-0.475282,-0.279166,1.466903,2.415016,0.438465,0.808676,0.546078,-0.467622,-0.648167,-0.012065,0.121208
113,4.821300,0,-0.184705,-0.605422,0.204364,-0.839572,0.692908,-0.451071,-0.790859,-1.294989,-0.846404,0.408683,0.294942,0.361861,2.055360,-0.430312,-0.688216,-0.295631
114,4.864000,0,-0.294442,-0.670337,0.204364,-1.011224,0.726556,-0.619278,-0.928656,-1.749593,-1.163600,0.619836,0.662742,0.224267,-0.888118,-0.214573,-0.538741,-0.052356
115,4.906700,0,0.293257,-0.087532,0.204364,-0.234216,0.910022,-0.738239,-0.364256,1.539355,2.359350,0.775187,1.225054,-1.161489,0.163124,0.043469,0.239147,0.989599
