frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
92,3.925300,0,0.674283,1.086885,0.093250,0.017163,0.689668,-0.517718,0.617947,-0.920272,-1.040071,0.519349,-0.597371,0.560285,0.608458,0.189095,0.098461,-0.028891
93,3.968000,0,-0.261263,0.636096,0.093250,0.257369,0.464107,-0.411676,-0.136624,-1.186677,-0.264288,0.405549,0.169930,0.031306,0.049768,-0.045094,-0.729881,-0.028891
94,4.010700,0,-0.977607,0.515004,0.093250,0.257358,-0.085403,-1.070733,-0.712722,-1.312869,0.204033,1.125075,1.225252,0.831049,1.912067,0.504185,-0.558983,0.390894
95,4.053300,0,0.184020,0.800432,0.093250,-0.233645,0.395116,-0.392250,0.375543,-1.228741,-0.693242,0.384770,-0.312829,-1.107883,1.539608,0.467993,0.439064,-0.028891
96,4.096000,0,0.078057,0.856792,0.093250,-0.562204,0.318651,0.438164,0.317007,-0.773048,-0.409535,-0.480691,-0.286728,0.299659,-0.881381,-1.032946,0.071607,-0.028891
97,4.138700,0,0.250826,0.877520,0.093250,-0.247963,0.447130,0.213973,0.125786,-1.109560,-0.714961,-0.251158,-0.323421,0.564805,1.353378,-0.883917,-0.353310,-0.028891
98,4.181300,0,-0.127916,0.196989,0.093250,-0.594145,-0.606152,-0.426597,0.400275,-0.394471,-0.046417,0.421495,0.143602,0.718316,0.794688,-0.119609,1.058849,-0.028891
99,4.224000,0,-0.593705,0.194091,0.093250,-0.270222,-0.345448,-0.243697,-0.790308,-0.836144,0.153129,0.226755,0.683935,-1.869653,-0.322691,-0.751919,0.041793,0.390894
100,4.266700,0,-0.596483,0.271120,0.093250,0.106732,-0.186794,-0.684383,-0.224285,-0.590770,0.273942,0.699835,0.662222,-1.838363,0.794688,-0.647599,0.027957,-0.028891
101,4.309300,0,-0.189431,0.962221,0.093250,0.214120,-0.235708,0.537637,-0.778181,-1.298848,-0.428539,-0.581444,0.345149,0.801947,0.422228,-0.349540,0.591846,-0.028891
102,4.352000,0,-0.494488,0.180989,0.093250,-0.424241,-0.597285,-0.062299,-0.364179,-0.590770,0.141590,0.035880,0.540416,-1.849453,-0.695151,0.050710,0.101939,0.390894
103,4.394700,0,0.172908,0.250128,0.093250,-0.624510,-0.175217,0.771775,0.193011,-0.184151,-0.228994,-0.816534,-0.316234,-1.114211,0.235998,-0.626309,-0.553250,-0.028891
104,4.437300,0,-1.318912,-0.702700,0.093250,-0.835596,-0.084906,0.583432,-1.123858,-0.022906,1.146104,-0.627834,1.355304,0.323315,0.608458,0.604248,-0.907359,-0.028891
105,4.480000,0,0.933833,1.117685,0.093250,0.089550,0.458837,-0.010404,0.565092,0.110297,-0.921294,-0.018483,-0.827894,0.633410,-0.136462,1.032175,-0.019734,0.390894
106,4.522700,0,-1.277770,-1.038881,0.093250,-1.180565,-0.299332,0.624911,-1.003110,0.110297,1.199724,-0.669633,1.225857,-2.188990,1.167148,1.153528,0.163847,-0.028891
107,4.565300,0,-2.098886,-1.779285,0.093250,-0.004931,-0.022157,-2.277081,-0.881550,1.295101,2.430932,2.524262,2.358196,0.318506,-0.881381,1.000240,-0.032849,-0.028891
108,4.608000,0,-3.434870,-4.632792,-10.723805,-0.727878,1.448636,-1.915411,-2.288659,4.141434,4.911674,2.092981,3.738687,0.068809,1.167148,0.363672,-1.473954,-0.028891
109,4.650700,0,-1.619736,-0.865264,0.093250,-0.210373,0.869490,-0.605930,-1.449626,0.068233,1.448137,0.614545,1.888374,-2.720638,-1.812531,1.162044,-0.985037,-0.028891
110,4.693300,0,-0.968744,0.044906,0.093250,0.364361,0.416230,-1.545389,-0.313569,-0.541695,0.640454,1.662425,1.242955,0.685472,-1.067611,-0.805144,0.841265,0.390894
111,4.736000,0,0.345677,0.954828,0.093250,-0.107785,1.343702,0.350139,-0.335580,-0.878208,-0.727857,-0.390811,-0.365410,0.692431,-0.881381,0.310447,0.273908,-0.028891
112,4.778700,0,0.930261,0.900620,0.093250,-0.663014,0.642104,1.540909,-0.467119,-0.359418,-1.039392,-1.567470,-0.935325,-0.307773,0.422228,-0.700823,0.225349,-0.028891
113,4.821300,0,-1.005388,-0.714089,0.093250,-0.774310,0.243299,-0.213105,-0.812558,-0.492621,0.752443,0.194378,0.951756,-1.943082,-0.695151,0.536120,0.080711,0.390894
114,4.864000,0,0.598481,0.715468,0.093250,0.221214,-0.169622,0.007050,-0.139918,-0.983368,-0.993918,-0.036605,-0.471252,0.744006,-1.067611,0.142257,-0.704717,-0.028891
115,4.906700,0,-1.117436,-0.841710,0.093250,0.238449,-0.112133,-2.080293,-0.511999,-0.639845,0.855610,2.288446,1.445561,-2.472450,-1.626301,1.087529,0.552182,-0.028891
