frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
100,4.266700,0,-0.159131,-0.169986,-1.000000,0.190781,-0.366645,0.189681,-0.179625,-0.186739,-0.181401,-0.189162,-0.188859,0.196529,-0.356416,0.135986,-0.385362,-0.307148
101,4.309300,0,-0.159131,-0.169959,-1.000000,0.189288,-0.440625,0.190011,-0.180441,-0.186787,-0.181410,-0.189552,-0.183235,0.190188,-0.356416,0.135986,-0.417834,-0.307148
102,4.352000,0,-0.159131,-0.169931,-1.000000,0.187500,-0.519765,0.190340,-0.181257,-0.186811,-0.181421,-0.189747,-0.176987,0.182502,-0.356416,0.135986,-0.452550,-0.307148
103,4.394700,0,-0.159131,-0.169903,-1.000000,0.191310,-0.605448,0.189681,-0.182073,-0.186739,-0.181438,-0.189357,-0.169488,0.173137,-0.356416,0.134788,-0.489764,-0.307148
104,4.437300,0,-0.159131,-0.169848,-1.000000,0.184434,-0.696830,0.190999,-0.183432,-0.186884,-0.181451,-0.190333,-0.159490,0.161101,-0.356416,0.133591,-0.529934,-0.307148
105,4.480000,0,-0.159131,-0.169807,-1.000000,0.192073,-0.797290,0.189681,-0.184792,-0.186739,-0.181480,-0.189357,-0.146992,0.146140,-0.356416,0.133591,-0.573545,-0.307148
106,4.522700,0,-0.159131,-0.169724,-1.000000,0.182101,-0.905988,0.191494,-0.186967,-0.186932,-0.181503,-0.190919,-0.130745,0.126068,0.310427,0.132393,-0.621235,3.255764
107,4.565300,0,-0.159131,-0.169641,-1.000000,0.190660,-1.026748,0.190175,-0.189686,-0.186787,-0.181550,-0.189747,-0.108875,0.099750,-0.356416,0.129999,-0.673844,-0.307148
108,4.608000,0,-0.159131,-0.169497,-1.000000,0.180297,-1.160663,0.192317,-0.193493,-0.187004,-0.181599,-0.191505,-0.078255,0.062709,0.310427,0.128801,-0.732494,-0.307148
109,4.650700,0,-0.159131,-0.169317,-1.000000,0.186111,-1.312053,0.191494,-0.198932,-0.186884,-0.181684,-0.190724,-0.033889,0.009995,-0.356416,0.125209,-0.798790,-0.307148
110,4.693300,0,-0.169608,-0.169014,-1.000000,0.177288,-1.485641,0.193471,-0.207089,-0.187101,-0.181801,-0.192481,0.032973,-0.070303,-0.356416,0.120420,-0.875001,-0.307148
111,4.736000,0,-0.169608,-0.168552,-1.000000,0.176007,-1.689059,0.194130,-0.220685,-0.187149,-0.181999,-0.193067,0.141702,-0.199603,-0.356416,0.113235,-0.964646,-0.307148
112,4.778700,0,-0.169608,-0.167711,-1.000000,0.166490,-1.934994,0.197096,-0.244342,-0.187415,-0.182344,-0.195409,0.336040,-0.428523,0.310427,0.101261,-1.073457,-0.307148
113,4.821300,0,-0.180084,-0.166009,-1.000000,0.147122,-2.246062,0.201874,-0.293015,-0.187923,-0.183043,-0.199314,0.734714,-0.889457,-0.356416,0.079709,-1.211861,-0.307148
114,4.864000,0,1.789461,2.464632,-1.000000,-5.835968,-2.670244,-5.137618,3.975013,6.093193,6.728256,5.096015,1.768266,-2.027661,-0.356416,0.062945,2.988361,-0.307148
115,4.906700,0,5.403784,5.823573,-1.000000,-4.865416,-3.344755,-5.263827,5.459687,4.952501,4.560374,5.248499,5.904349,-6.001892,-0.356416,-0.113070,6.370292,-0.307148
