frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
94,4.010700,0,-0.857435,-0.165957,-0.951054,-0.020263,0.367638,-1.134175,1.727598,0.521245,0.539871,1.125210,-1.832441,-1.592785,-1.810280,-0.027884,0.639917,-0.698856
95,4.053300,0,-0.211808,-0.053297,-0.164919,0.015828,-0.543905,0.034972,0.396768,0.521245,0.582452,-0.053202,-0.234328,-0.343058,0.169225,0.066709,-0.279998,-0.246782
96,4.096000,0,0.617045,0.212584,0.883298,1.400643,1.430269,0.665648,0.558624,-0.887224,-0.968294,-0.667676,-0.327085,0.763443,-0.160693,0.288368,-1.106312,-0.683542
97,4.138700,0,0.775993,-0.422041,0.162684,1.131508,-0.136465,0.868212,-0.468048,-0.504297,-0.362256,-0.862125,0.718448,0.159124,-1.975238,-0.466965,0.525741,0.174664
98,4.181300,0,0.120962,-1.403920,-0.099398,0.872532,0.961751,0.794209,-0.640060,0.285033,0.500260,-0.791449,0.594721,-0.682485,0.499142,-0.650504,0.118875,0.649709
99,4.224000,0,0.071237,0.632283,0.097163,0.440998,0.037077,-0.475015,0.801104,-0.332639,-0.181038,0.454343,-1.156758,-1.374651,1.818812,-0.256602,0.950788,-0.331071
100,4.266700,0,-0.057101,-0.485306,-0.754548,-0.048160,1.220002,-0.344566,0.144352,-0.078822,-0.089934,0.323611,0.022699,-0.913912,0.829060,-0.246719,-0.123285,0.082718
101,4.309300,0,-0.023173,-2.210608,-0.951054,-0.589640,1.450839,0.985204,-0.764329,0.667960,0.840909,-0.973814,0.957681,-0.346021,-1.480362,-0.252366,-1.896491,0.465816
102,4.352000,0,1.443317,-0.422708,0.752257,1.483157,0.356670,1.059649,-0.144432,-2.016933,-1.636719,-1.044490,0.573988,0.391334,-0.655569,-0.472613,-0.492714,0.189978
103,4.394700,0,0.480593,0.215260,0.883298,0.064406,-0.982706,0.512097,-0.807183,-0.582056,-0.677158,-0.519367,0.840557,-0.486960,1.158977,-0.047650,0.382049,0.358556
104,4.437300,0,0.245367,-0.870093,-0.164919,0.218086,0.875537,0.726192,-1.048736,0.062025,0.318052,-0.725901,0.976877,0.189698,0.994018,-0.440141,-1.399199,0.304895
105,4.480000,0,1.154494,0.161326,1.276366,0.525774,0.106086,1.057680,-1.238500,-1.041275,-1.103960,-1.042659,1.195952,-0.156848,0.169225,0.607443,-0.794881,0.603704
106,4.522700,0,0.555212,1.022288,1.014339,0.875351,1.831193,-0.530739,-0.161586,-0.442676,-0.577142,0.510370,0.302505,0.508965,-0.490610,0.044120,1.194974,1.109439
107,4.565300,0,-0.182059,0.638642,0.293669,0.378703,-0.012349,0.114158,1.100434,0.155923,0.159611,-0.131202,-1.232039,1.282083,-0.655569,-0.383667,-0.774619,-0.154836
108,4.608000,0,0.391654,-0.118721,0.293669,0.202840,1.077087,0.579150,-0.603911,-0.058281,-0.129545,-0.584184,0.529699,0.358502,0.334184,0.213541,-0.189386,-0.461302
109,4.650700,0,0.295338,0.765095,0.621272,1.108529,-0.825294,-0.039674,0.448704,-0.540975,-0.340470,0.020403,-0.712497,-1.237444,-0.490610,-0.149302,0.287529,0.810630
110,4.693300,0,0.944346,-0.336020,0.555751,0.524199,-0.620492,1.227341,-0.900193,-1.312699,-1.161395,-1.203418,1.125954,-0.938312,0.004266,0.133066,-1.707253,1.247390
111,4.736000,0,1.033039,-1.507390,0.359190,0.833748,0.143886,1.304077,-0.662090,-0.840275,-0.099837,-1.275558,0.774409,0.167221,-0.325651,0.161303,-1.914677,1.071155
112,4.778700,0,0.906115,-0.905897,0.555751,0.585798,-0.124308,0.459869,-1.097028,0.019478,0.049692,-0.468833,1.121480,-0.272204,-0.490610,-0.290486,0.528488,0.619081
113,4.821300,0,-0.548574,0.636052,0.031643,-0.247388,0.543685,-1.078773,0.973178,0.493369,0.274481,1.068084,-1.323618,-1.145240,1.818812,0.409786,0.459621,0.542449
114,4.864000,0,0.380406,1.382177,0.621272,0.269876,-0.368643,-0.442835,-0.677610,-0.137508,-0.668246,0.422118,0.719922,-0.314350,0.994018,0.560853,0.645284,0.657366
115,4.906700,0,-0.166570,-0.203058,-0.164919,-0.048081,0.687687,-0.818556,0.270450,-0.144844,-0.175097,0.801861,-0.413095,1.177795,1.158977,0.727450,0.688033,0.304895
