frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
117,4.992000,0,0.277771,0.347546,0.349988,0.096575,-0.474795,0.299964,0.682715,-0.221157,-0.281839,-0.348366,0.375938,0.369475,-0.253536,-0.395890,0.510945,3.356063
118,5.034700,0,0.291477,0.359923,0.349988,0.127862,-0.479940,0.331921,0.664798,-0.234765,-0.295721,-0.376070,0.385832,0.381031,-0.348054,-0.401262,0.514566,-0.297968
119,5.077300,0,0.305065,0.372150,0.349988,0.158303,-0.486299,0.363206,0.647172,-0.247954,-0.309377,-0.403134,0.395647,0.391201,-0.442573,-0.406849,0.518117,-0.297968
120,5.120000,0,0.318510,0.384228,0.349988,0.188437,-0.491402,0.394101,0.629765,-0.261353,-0.322807,-0.429720,0.405305,0.402330,-0.253536,-0.412221,0.521606,-0.297968
121,5.162700,0,0.331836,0.396161,0.349988,0.217851,-0.497271,0.424428,0.612649,-0.274333,-0.336011,-0.455668,0.414845,0.412501,-0.348054,-0.417592,0.525029,-0.297968
122,5.205300,0,0.345044,0.407948,0.349988,0.246847,-0.502520,0.454331,0.595824,-0.287313,-0.349021,-0.481136,0.424305,0.423030,-0.726128,-0.422964,0.528390,-0.297968
123,5.248000,0,0.358109,0.419592,0.349988,0.275309,-0.507802,0.483738,0.579146,-0.300084,-0.361806,-0.506125,0.433648,0.433298,-0.584350,-0.428121,0.531691,-0.297968
124,5.290700,0,0.371055,0.431096,0.349988,0.303206,-0.513267,0.512648,0.562758,-0.312645,-0.374364,-0.530555,0.442872,0.443184,-0.584350,-0.432848,0.534931,-0.297968
125,5.333300,0,0.383882,0.442459,0.349988,0.330756,-0.517984,0.541169,0.546516,-0.325206,-0.386729,-0.554586,0.451978,0.453556,-0.820646,-0.437360,0.538115,-0.297968
126,5.376000,0,0.396591,0.453686,0.349988,0.357619,-0.523586,0.569159,0.530639,-0.337558,-0.398900,-0.577979,0.461005,0.462881,-0.442573,-0.441873,0.541241,-0.297968
127,5.418700,0,0.410488,0.465118,0.349988,0.283406,-0.527874,0.422834,0.677398,-0.352841,-0.412975,-0.454310,0.469953,0.473253,-0.820646,-0.386866,0.544312,-0.297968
128,5.461300,0,0.422959,0.476068,0.349988,0.309191,-0.533435,0.449194,0.661666,-0.364775,-0.424727,-0.476825,0.478743,0.482210,-0.395314,-0.450897,0.547328,3.356063
