frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
70,2.986700,0,-0.995783,-0.039122,-0.477363,-1.021383,0.014439,-1.059776,0.653109,0.833545,0.659294,1.036531,-0.882350,0.970161,-1.383286,0.924662,-0.136654,-1.263820
71,3.029300,0,-0.391052,-0.778771,-0.636931,-1.014687,-0.012559,-0.436529,0.036105,0.225563,0.219337,0.392375,-0.502530,0.944713,0.038297,-0.096352,-0.407018,-0.539428
72,3.072000,0,-0.308792,-0.494536,-0.349686,-0.290340,-0.115816,-0.333849,0.672396,0.112947,0.057699,0.289440,-0.837192,-1.208419,-0.317099,0.175516,0.210192,-0.134584
73,3.114700,0,-0.547335,0.392218,-0.126280,0.637868,0.650605,-0.767950,0.687450,0.415869,0.266009,0.730638,-0.904582,1.184926,-0.139401,0.195654,0.315411,-1.050774
74,3.157300,0,-0.284359,-0.179754,-0.445444,-0.346683,0.474600,-0.004359,1.169657,0.235542,0.261548,-0.035292,-1.175227,1.046620,-0.139401,-0.237320,0.073812,-1.428960
75,3.200000,0,-0.527244,-0.971907,-0.541201,-1.784102,-1.437294,-0.279274,0.386018,0.565549,0.519276,0.235147,-0.448298,0.803528,0.038297,0.016423,-0.024934,-0.874988
76,3.242700,0,-1.835577,-0.417987,-1.339069,1.097199,-0.043950,-1.907722,2.043875,1.966830,1.869691,1.970138,-1.512076,-1.777520,1.637578,2.340387,2.874039,-1.061420
77,3.285300,0,-2.169647,-1.917905,-2.488046,0.598326,0.490825,-2.262185,1.816530,2.225561,2.374166,2.382220,-1.428206,-1.987189,-1.560984,0.531965,2.055431,-1.530138
78,3.328000,0,-1.804148,-1.080779,-1.690151,1.456074,-0.312485,-1.738968,2.075918,1.685291,1.630494,1.778655,-1.550379,-1.827684,0.926787,-0.172877,2.179641,-1.381010
79,3.370700,0,-0.912214,-0.676703,-0.956094,0.143981,-0.162345,-1.138494,1.263460,0.668186,0.615023,1.120283,-1.083659,1.303324,0.926787,0.632656,0.858873,-1.269143
80,3.413300,0,0.080658,-0.572389,-0.222037,-1.133883,-1.046618,0.403421,0.770946,-0.230602,-0.143062,-0.425794,-0.890164,0.845212,-1.738682,0.854178,-0.354895,-1.471543
81,3.456000,0,-0.385813,-0.227343,-0.349686,-0.702790,-0.379104,-0.500064,0.318210,0.261201,0.141435,0.456602,-0.664134,-1.201643,-1.916380,0.523909,-0.620079,-0.954875
82,3.498700,0,-0.638210,-0.381797,-0.636931,0.985308,-0.040747,-0.508868,1.271964,0.564836,0.539867,0.465508,-1.225944,-1.403972,-0.494797,-0.497104,-0.006575,-0.613992
83,3.541300,0,0.292390,-0.106762,-0.222037,0.931077,0.051268,0.260248,-0.247959,-0.495747,-0.389465,-0.290146,-0.005146,0.611757,-2.982568,0.225862,-0.113328,-0.502125
84,3.584000,0,0.456703,1.945667,0.767345,1.198377,1.929038,0.382377,-0.106075,-0.443003,-0.561055,-0.405926,-0.141704,0.791177,-0.672495,-1.193891,-0.913526,-0.741829
85,3.626700,0,-0.078795,-0.348236,-0.349686,-0.754007,-0.101090,-0.081033,-0.135864,0.027417,0.047060,0.039554,-0.050312,0.760038,-1.383286,-1.079102,0.019392,-0.342307
86,3.669300,0,0.866726,1.360687,0.767345,-0.487797,-0.406483,1.018448,-0.924747,-0.964029,-0.988315,-0.992364,1.129102,-0.548394,-1.027891,0.018437,-0.955039,0.802897
87,3.712000,0,1.329993,0.906426,1.086509,1.670954,0.618655,1.133773,-1.260216,-1.328961,-1.187359,-1.095812,1.384644,-0.526658,-0.494797,-0.642100,-0.576920,1.447401
88,3.754700,0,1.354736,0.916570,1.405672,1.355543,0.015027,1.392945,-1.266895,-1.190686,-1.101564,-1.325146,1.414566,0.346558,-0.494797,-0.436689,-1.101141,1.474059
89,3.797300,0,-0.214126,1.217708,0.129045,1.505693,0.408657,-0.423503,0.288089,-0.100167,-0.241898,0.379358,-0.662089,-1.241903,0.215995,1.224723,-0.078550,0.328811
90,3.840000,0,-0.088341,0.355280,0.033288,1.029388,0.258738,-0.186520,0.200121,-0.026040,-0.050403,0.143174,-0.409994,0.947659,1.282182,-0.517243,-0.270619,-0.475510
91,3.882700,0,0.471624,1.499450,0.799264,0.716941,1.343926,-0.077776,-0.237994,-0.636873,-0.740195,0.036299,-0.095094,0.628042,1.637578,-0.555506,-0.028977,-0.150553
92,3.925300,0,0.565050,0.112381,0.703534,-0.305528,1.674891,0.338583,-1.086596,-0.330388,-0.393240,-0.364478,1.156728,-0.506944,0.571391,0.336623,-0.380555,0.158392
93,3.968000,0,0.285119,0.231221,0.160964,-0.385291,0.250347,0.243628,-0.326196,-0.409504,-0.401477,-0.274218,0.070058,0.728359,-0.672495,-0.174891,-0.528413,0.238279
94,4.010700,0,0.582384,-0.425697,0.288613,-0.990605,-1.147142,0.789371,-0.845063,-0.619767,-0.598805,-0.784439,0.965612,0.439828,-1.205588,0.185585,-0.551755,0.744301
