frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
109,4.650700,0,0.142755,0.056278,0.007912,-0.025152,1.033602,0.320372,-0.092731,-0.479006,-0.275982,-0.338909,0.296535,0.688212,-0.189952,0.157396,0.172622,-0.032097
110,4.693300,0,0.132450,0.041592,0.007912,0.006123,1.120841,0.089515,0.080681,-0.482236,-0.259129,-0.111044,0.269056,0.616308,0.085289,-0.520530,0.162677,-0.026900
111,4.736000,0,0.115295,0.032776,0.007912,0.113339,0.588606,0.446737,0.093293,-0.487543,-0.268906,-0.462829,0.244302,0.543906,0.030241,-0.002887,0.166773,-0.037294
112,4.778700,0,0.098482,0.024520,0.007912,-0.138709,0.363188,0.940084,0.000188,-0.491004,-0.273538,-0.939784,0.220953,0.468817,-0.024807,-0.068780,0.163555,-0.032097
113,4.821300,0,0.082259,0.016085,0.000766,-0.122178,0.236773,0.887754,0.102566,-0.495388,-0.277912,-0.889842,0.198694,0.389181,0.030241,-0.123250,0.157530,-0.016505
114,4.864000,0,0.066535,0.007740,0.000766,0.135514,0.157483,0.925445,0.105348,-0.503924,-0.290777,-0.925738,0.177356,0.311793,0.085289,-0.222329,0.149631,-0.032097
115,4.906700,0,0.051624,-0.000358,0.000766,0.099502,0.105338,1.238078,0.004639,-0.508308,-0.291935,-1.222898,0.157265,0.230488,0.030241,-0.283653,0.139943,-0.037294
116,4.949300,0,0.037479,-0.008188,0.000766,-0.002867,0.070671,0.911816,0.105904,-0.513153,-0.292836,-0.912628,0.138711,0.149571,0.030241,-0.254795,0.128141,-0.026900
117,4.992000,0,0.024073,-0.015655,0.000766,-0.196380,0.048110,1.193320,-0.099223,-0.519844,-0.295152,-1.180759,0.122290,0.069905,0.030241,-0.189503,0.113132,-0.032097
118,5.034700,0,0.010915,-0.023595,0.000766,0.419352,0.034381,-0.596156,0.513748,-0.526304,-0.296824,0.579729,0.109150,-0.012150,-0.024807,-0.139602,0.091099,-0.026900
119,5.077300,0,-0.002620,-0.031634,0.000766,0.444997,0.027362,-1.464393,0.387630,-0.530457,-0.299397,1.486193,0.101169,-0.103467,-0.134904,-0.325497,0.081768,-0.026900
120,5.120000,0,-0.027420,-0.044229,0.000766,-0.111295,0.025603,-0.979964,0.460519,-0.491004,-0.300427,0.975839,0.101968,-0.169526,0.085289,-0.374556,0.076780,-0.032097
121,5.162700,0,-0.052913,-0.058334,0.000766,-0.313718,0.028073,-0.879343,0.398758,-0.447628,-0.298368,0.871271,0.108181,-0.247337,0.030241,-0.035112,0.086392,-0.032097
122,5.205300,0,-0.077916,-0.074196,-0.006379,-0.221583,0.034024,-0.146726,-0.069363,-0.415558,-0.315479,0.124624,0.117433,-0.321669,-0.024807,0.056994,-0.066567,-0.032097
123,5.248000,0,-0.101488,-0.089718,-0.006379,-0.338991,0.042910,-0.307585,-0.133905,-0.376336,-0.310462,0.286314,0.128514,-0.396293,0.195386,0.071543,-0.065456,-0.026900
124,5.290700,0,-0.124312,-0.105117,-0.006379,0.099062,0.054311,-0.378424,-0.297673,-0.337806,-0.303128,0.358107,0.140383,-0.467186,0.140338,0.124089,-0.066159,-0.032097
125,5.333300,0,-0.146019,-0.120699,-0.127839,0.075296,0.067909,-0.447075,-0.460885,-0.299276,-0.292193,0.427715,0.152311,-0.536148,0.085289,0.107977,-0.068089,-0.026900
126,5.376000,0,-0.166858,-0.137720,-0.127839,0.081914,0.083458,-0.518924,-0.623169,-0.268128,-0.288976,0.501069,0.163635,-0.603385,0.030241,0.146334,-0.070938,-0.021702
127,5.418700,0,-0.186839,-0.153814,-0.127839,0.115922,0.100753,-0.667163,-0.783784,-0.232367,-0.275082,0.652459,0.173771,-0.666402,-0.024807,0.168819,-0.074528,-0.032097
128,5.461300,0,-0.205831,-0.170814,-0.134985,0.078227,0.119648,-0.774178,-0.943286,-0.200297,-0.260544,0.762645,0.182248,-0.727885,-0.079855,0.143328,-0.078737,-0.032097
129,5.504000,0,-0.223891,-0.187508,-0.134985,-0.136572,0.140024,-0.943619,-1.100748,-0.168457,-0.244333,0.938070,0.188631,-0.785884,0.085289,0.119760,-0.083487,-0.125733
130,5.546700,0,-0.241332,-0.204503,-0.142124,-0.170135,0.161810,-0.892131,-1.188289,-0.138002,-0.226965,0.884693,0.192518,-0.840606,-0.024807,0.151264,-0.088720,-0.219326
