frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
73,3.114700,0,0.620261,0.350537,0.586113,0.854540,0.972863,0.470304,-0.755614,-0.310996,-0.199270,-0.387350,0.939034,0.376807,1.182927,0.486747,0.196577,0.825594
74,3.157300,0,0.583968,0.078208,0.378144,0.303202,1.520839,0.510529,-0.874676,-0.311585,-0.193763,-0.410642,1.185841,-0.050271,-0.108117,0.755012,0.380420,1.048165
75,3.200000,0,0.617449,0.144036,0.461333,0.362110,1.207233,0.742762,-0.852936,-0.305106,-0.196375,-0.542141,1.211393,0.170695,-0.845856,0.710144,-0.502604,0.981402
76,3.242700,0,0.568885,0.125776,0.353186,0.228156,0.620130,0.661011,-0.858896,-0.308640,-0.196133,-0.496415,1.163953,0.229680,0.076318,0.900952,-0.404883,0.872587
77,3.285300,0,0.743624,0.361385,0.627704,0.683786,-0.124237,0.834542,-0.736997,-0.370783,-0.207229,-0.592736,1.056999,0.393619,0.998492,0.688891,-0.704305,0.758830
78,3.328000,0,0.586192,0.157136,0.394776,0.620351,0.437899,0.559919,-0.641021,-0.300688,-0.195790,-0.439042,0.849995,0.318384,-0.476987,0.602460,-0.173151,0.622812
79,3.370700,0,0.534928,0.269245,0.386464,0.369223,0.801415,0.553722,-0.522467,-0.328863,-0.199875,-0.435510,0.523585,0.627152,-0.108117,0.304913,-0.089982,0.457139
80,3.413300,0,0.539587,0.318958,0.552835,0.189114,0.302643,0.541303,-0.697846,-0.300590,-0.196627,-0.428398,0.964633,-0.216696,0.076318,0.309636,-0.203122,0.773678
81,3.456000,0,0.514500,0.120516,0.361505,0.091804,-0.469399,0.614466,-0.572494,-0.291951,-0.191201,-0.470115,0.888141,0.212101,-1.214726,0.285549,-0.267933,0.880001
82,3.498700,0,0.686776,0.191547,0.561154,0.600685,0.489094,0.581851,-0.722925,-0.312665,-0.198251,-0.451596,1.132238,0.248714,0.814057,0.098991,0.260761,0.857740
83,3.541300,0,0.609376,0.048424,0.353186,0.215651,0.411432,0.592351,-0.899286,-0.300492,-0.194368,-0.457562,1.279513,0.061877,0.260753,0.185422,0.178954,1.092688
84,3.584000,0,0.667776,0.209658,0.519563,0.290458,0.219200,0.743277,-0.744066,-0.309229,-0.196063,-0.542427,1.074488,0.245033,-0.292552,0.095685,-0.183573,0.907205
85,3.626700,0,0.528687,0.308975,0.436374,0.589047,-0.078837,0.407151,-0.504788,-0.318850,-0.196597,-0.350502,0.370928,0.714369,-1.214726,0.163224,-0.008453,0.729156
86,3.669300,0,0.492953,0.324094,0.436374,0.196820,0.231469,0.526737,-0.635648,-0.277716,-0.193359,-0.419998,0.727088,0.394018,-1.399161,-0.116377,-0.395757,0.679691
87,3.712000,0,0.438247,0.109381,0.286636,0.375796,0.664572,0.401391,-0.263198,-0.284490,-0.188467,-0.347113,0.274237,-0.276338,1.367362,-0.066313,0.458451,0.744003
88,3.754700,0,0.558643,0.184809,0.353186,0.391179,-0.131505,0.725918,-0.842517,-0.290773,-0.190263,-0.532786,1.117079,0.155899,0.814057,-0.019556,-0.135332,1.075369
89,3.797300,0,0.578133,0.449193,0.527876,0.402497,-0.072387,0.471622,-0.517074,-0.334950,-0.202468,-0.388114,0.495271,0.556288,0.629622,-0.250037,0.052624,0.632717
90,3.840000,0,0.525931,0.249152,0.344866,0.595683,1.105687,0.455598,-0.394437,-0.294700,-0.192542,-0.378806,0.191839,0.656999,0.260753,-0.349691,-0.128497,0.427465
91,3.882700,0,0.287937,0.031159,0.170176,-0.077163,1.371412,0.319116,-0.395024,-0.203695,-0.174659,-0.298380,0.511716,-0.368808,-0.108117,-0.238702,-0.070830,0.373057
92,3.925300,0,0.154977,0.278855,0.236725,0.087573,0.754667,0.202070,0.095992,-0.210665,-0.180519,-0.227929,-0.588687,1.144161,0.260753,-0.219810,-0.099051,-0.247664
93,3.968000,0,0.072693,0.185888,0.136897,0.421592,0.266175,0.084300,0.360572,-0.207327,-0.174487,-0.155521,-0.931280,1.319884,-0.108117,-0.369056,0.186615,-0.668054
94,4.010700,0,0.264586,0.294559,0.311595,0.069288,0.422430,0.194328,-0.519482,-0.196037,-0.178350,-0.223203,0.310239,-0.465369,-1.030291,-0.362444,-0.126304,-0.138849
95,4.053300,0,0.196965,0.271059,0.319914,0.005263,0.624035,0.233323,-0.135377,-0.194663,-0.176182,-0.246878,-0.247085,0.896091,-0.661422,-0.478629,-0.274959,-0.383662
96,4.096000,0,0.152766,0.235318,0.178495,0.090755,-1.170859,0.170432,0.038625,-0.236680,-0.181830,-0.208598,-0.630277,-0.621468,0.445188,-0.687856,-0.083494,0.073817
97,4.138700,0,0.643921,0.150676,0.353186,0.317437,-0.800906,0.786775,-0.847600,-0.338091,-0.194408,-0.566531,1.231825,-0.068462,-1.030291,-0.684078,-0.386846,0.926995
98,4.181300,0,0.229509,0.449541,0.336546,0.156808,0.926593,0.138699,0.081225,-0.240018,-0.189093,-0.189124,-0.598833,1.005661,2.105101,-0.755867,0.070011,0.054048
99,4.224000,0,-0.212018,0.162686,-0.004522,-0.346133,1.823902,-0.239983,0.279205,-0.072636,-0.152095,0.052108,-0.688035,1.202188,3.027276,-0.826712,-0.011650,-0.455388
100,4.266700,0,0.181756,0.350259,0.278316,0.074427,0.448468,0.043873,-0.018372,-0.224605,-0.185593,-0.130271,-0.343570,-0.352046,-0.476987,-0.811126,0.061499,-1.011796
101,4.309300,0,-0.144187,0.082997,-0.029473,-0.325082,-0.398943,-0.057952,0.720569,-0.138214,-0.162524,-0.065978,-1.196128,-0.874331,1.182927,-0.754923,0.215637,-0.465272
102,4.352000,0,-0.093497,0.245127,0.161856,-0.526962,-1.414035,-0.013319,-0.063201,-0.148326,-0.170432,-0.094330,-0.346677,-0.506975,0.629622,-0.990127,-0.230625,-0.175938
103,4.394700,0,-0.103318,0.165470,0.037076,-0.629841,-0.356591,0.000654,-0.032453,-0.118089,-0.159549,-0.103113,-0.431242,-0.898496,-0.108117,-1.169128,-0.196193,-0.025092
104,4.437300,0,0.162280,0.191042,0.153536,-0.491764,-0.769677,0.153169,-0.543775,-0.187496,-0.173216,-0.198002,0.395455,-0.164901,1.182927,-1.071834,0.310808,0.101021
105,4.480000,0,-0.283164,0.246109,0.037076,-0.716346,0.033858,-0.280174,0.151674,-0.083827,-0.157713,0.078694,-0.693684,1.002571,-0.108117,-1.135595,-0.079148,-0.569145
106,4.522700,0,-0.166126,0.292021,0.020437,-0.283340,0.122680,-0.160955,0.459228,-0.144497,-0.170009,0.000320,-0.927391,-0.739440,0.629622,-1.280118,-0.263101,-0.606233
107,4.565300,0,-0.585295,0.176255,-0.187532,-0.781706,-0.679293,-0.530525,0.689886,0.010908,-0.138740,0.249332,-1.050102,-1.105166,0.076318,-1.330653,-0.205207,-0.905453
108,4.608000,0,-0.535513,0.098667,-0.220803,-0.804506,-0.617491,-0.467224,0.918853,-0.006076,-0.138256,0.205372,-1.177357,-1.055049,-0.108117,-1.378355,-0.121729,-1.377800
109,4.650700,0,-0.360411,0.168546,-0.104343,-0.527847,0.836914,-0.251713,1.101710,-0.082944,-0.157521,0.059840,-1.325526,-0.971643,-1.030291,-1.457701,-0.088967,-1.558320
110,4.693300,0,-1.102067,-0.053087,-0.620101,-0.538242,-0.341160,-0.975877,2.183008,0.207938,-0.088145,0.575334,-1.701300,-1.673141,0.076318,-1.395830,0.940517,-1.204693
111,4.736000,0,-0.230193,0.169670,0.028757,-0.908184,-0.311254,-0.153789,-0.129228,-0.073519,-0.156855,-0.004310,-0.150544,-0.192706,1.367362,-1.280590,0.122961,-0.902982
112,4.778700,0,-1.215733,-0.020077,-0.678331,-1.064879,-1.420737,-1.186928,1.724862,0.265957,-0.076706,0.741246,-1.512027,1.710783,-0.476987,-1.503042,-0.247400,-1.407474
113,4.821300,0,-1.676079,-0.467260,-1.293917,-1.548428,-0.674556,-1.511603,2.799492,0.496169,0.000810,1.013169,-1.773444,-2.094249,-2.690205,-1.605530,0.623083,-2.050436
114,4.864000,0,-1.943385,-0.671113,-1.543477,-1.648236,-1.455202,-1.863256,2.452509,0.638616,0.047492,1.334063,-1.737049,-1.518285,-0.476987,-1.698573,0.422446,-1.879801
115,4.906700,0,-2.547058,-1.348079,-2.633231,-1.733583,-2.376508,-2.605599,2.176351,1.126136,0.257589,2.128686,-1.530218,1.606697,-1.030291,-1.717465,-0.141255,-1.825394
