frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
53,2.261300,0,-0.730904,0.565338,0.405734,0.414268,-0.225359,-0.054763,0.198816,0.338564,-0.322520,0.006073,0.278155,0.543695,0.164153,0.053278,0.515369,-0.879613
54,2.304000,0,-0.712051,0.587520,0.405734,0.496367,-0.213664,0.008451,0.117400,0.327991,-0.325061,-0.055065,0.325127,0.512727,0.164153,0.053278,0.530064,-0.879613
55,2.346700,0,-0.693207,0.608990,0.405734,0.577665,-0.204217,0.069890,0.035984,0.317604,-0.327481,-0.114051,0.371959,0.482097,0.164153,0.053278,0.544283,-0.879613
56,2.389300,0,-0.674363,0.629761,0.405734,0.658145,-0.194930,0.129553,-0.045432,0.307367,-0.329788,-0.171027,0.418539,0.451811,1.036508,0.053278,0.558026,-0.879613
57,2.432000,0,-0.655528,0.649843,0.405734,0.737785,-0.183906,0.187442,-0.126848,0.297242,-0.331990,-0.225995,0.464868,0.421870,-0.708202,0.053278,0.571224,-0.872049
58,2.474700,0,-0.636702,0.669245,0.405734,0.816567,-0.169425,0.243752,-0.208102,0.287304,-0.334084,-0.279240,0.510834,0.392278,0.164153,0.053278,0.583946,-0.872049
59,2.517300,0,-0.617886,0.687978,0.405734,0.894493,-0.150720,0.298584,-0.289357,0.277478,-0.336083,-0.330762,0.556407,0.363037,0.164153,0.053278,0.596192,-0.868282
60,2.560000,0,-0.599069,0.706051,0.405734,0.971586,-0.128260,0.351837,-0.370773,0.267801,-0.337985,-0.380706,0.601534,0.334149,-0.708202,0.053278,0.607961,-0.868282
61,2.602700,0,-0.580262,0.723472,0.405734,1.047894,-0.103056,0.403611,-0.452028,0.258199,-0.339796,-0.428928,0.646129,0.305618,0.164153,0.053278,0.619254,-0.872049
62,2.645300,0,-0.561464,0.740250,0.405734,1.123487,-0.076292,0.453906,-0.533282,0.248747,-0.341520,-0.475571,0.690138,0.277444,-0.708202,0.053278,0.630140,-0.879613
63,2.688000,0,-0.542675,0.756393,0.405734,1.198452,-0.048636,0.502624,-0.614376,0.239406,-0.343158,-0.520492,0.733503,0.249630,-0.708202,0.053278,0.640617,-0.804215
64,2.730700,0,-0.523189,0.772424,0.405734,0.428136,-0.021000,-0.489666,-0.186983,0.229804,-0.344776,0.436339,0.776225,0.222177,0.164153,0.453111,0.650685,-0.668516
65,2.773300,0,-0.504409,0.787300,0.405734,0.502155,0.005101,-0.442724,-0.272429,0.220651,-0.346257,0.389121,0.818136,0.195087,-0.708202,0.059429,0.660278,-0.623283
66,2.816000,0,-0.485629,0.801563,0.414505,0.575784,0.027262,-0.397360,-0.357875,0.211609,-0.347662,0.343626,0.859208,0.168361,-0.708202,0.059429,0.669530,-0.623283
67,2.858700,0,-0.466867,0.815219,0.414505,0.649069,0.043942,-0.353574,-0.443160,0.202642,-0.348991,0.299854,0.899414,0.142000,0.164153,0.059429,0.678306,-0.623283
68,2.901300,0,-0.448097,0.828274,0.414505,0.722033,0.055363,-0.311267,-0.528607,0.193750,-0.350254,0.257803,0.938669,0.116004,-0.708202,0.059429,0.686742,-0.623283
69,2.944000,0,-0.429345,0.840734,0.414505,0.794668,0.062768,-0.270538,-0.613892,0.184970,-0.351451,0.217331,0.976890,0.090373,-0.708202,0.059429,0.694838,-0.623283
70,2.986700,0,-0.410592,0.852605,0.414505,0.866950,0.068264,-0.231190,-0.699177,0.176228,-0.352577,0.178438,1.014076,0.065107,0.164153,0.059429,0.702458,-0.623283
71,3.029300,0,-0.391858,0.863891,0.414505,0.938842,0.073725,-0.193222,-0.784301,0.167560,-0.353642,0.141123,1.050144,0.040207,-0.708202,0.059429,0.709805,-0.615750
72,3.072000,0,-0.372482,0.875004,0.414505,0.240570,0.081079,-1.065889,-0.394956,0.158668,-0.354682,1.035381,1.085065,0.015672,-0.708202,0.434657,0.716745,-0.593118
