frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
62,2.645300,0,0.701994,0.812744,0.728711,-1.082649,0.598204,-0.017238,0.747812,-0.625873,-0.385204,-0.049380,1.294670,-1.310756,-0.579192,-0.795573,1.180055,0.972956
63,2.688000,0,0.950294,0.871780,0.735301,-0.667481,0.655974,0.288266,0.656022,-0.705464,-0.393716,-0.366309,0.642354,0.567795,1.721086,-0.924391,0.909949,1.118783
64,2.730700,0,0.544750,0.761785,0.728711,-1.474614,0.732672,-0.568101,-0.094448,-0.574938,-0.379774,0.557882,1.558317,0.154835,0.187567,-0.504539,1.072281,0.887202
65,2.773300,0,0.760980,0.824478,0.735301,-1.108300,0.559936,-0.398695,1.212587,-0.640439,-0.386134,0.365910,1.075797,0.081816,0.570947,-0.762176,1.243377,0.904346
66,2.816000,0,0.768993,0.845144,0.735301,-0.056854,0.812492,-0.404651,0.181950,-0.642867,-0.386425,0.372664,1.016554,-1.004579,2.679535,-1.174871,0.409706,0.857166
67,2.858700,0,-0.076381,0.440405,0.728711,-0.195807,0.708068,-1.553067,-0.948512,-0.334784,-0.334376,1.780851,1.292352,0.239221,0.187567,2.121925,0.248631,0.372504
68,2.901300,0,0.132959,0.585507,0.728711,-0.379967,0.610127,-1.725635,-0.558867,-0.411805,-0.348323,2.016832,1.655603,0.179107,0.762637,-0.013120,0.645649,0.329610
69,2.944000,0,0.657661,0.793154,0.728711,-0.635533,0.716803,-0.811475,0.633282,-0.606642,-0.382770,0.842306,1.190652,-1.023212,1.337707,0.886223,0.662601,0.681302
70,2.986700,0,0.804001,0.817758,0.735301,0.199959,0.731421,-0.365388,1.062939,-0.654768,-0.389266,0.328866,0.627997,-0.630878,-1.345951,-0.957789,1.306431,0.767091
71,3.029300,0,0.664643,0.787846,0.728711,-0.457997,0.650383,-0.019003,0.337105,-0.604690,-0.382295,-0.047481,0.889884,-0.873811,0.954327,-0.597574,0.712502,0.814271
72,3.072000,0,0.725316,0.789407,0.735301,-0.680953,0.568586,0.406130,0.743963,-0.626635,-0.386115,-0.485250,0.671543,-0.778420,-0.579192,-0.330395,0.266938,0.685588
73,3.114700,0,0.395364,0.684833,0.728711,-0.703446,0.591089,-0.483251,0.153524,-0.510390,-0.368237,0.461210,1.294474,0.287220,1.529396,-0.170565,0.874314,0.368218
74,3.157300,0,-0.019442,0.466505,0.728711,-0.284571,0.435923,-1.379323,-0.298795,-0.347827,-0.335171,1.550462,1.252968,0.733808,-0.195812,0.626201,1.004975,0.218106
75,3.200000,0,0.028140,0.464921,0.728711,-1.912508,0.452759,-0.984631,-0.104002,-0.371438,-0.342559,1.051376,1.651301,0.486735,0.570947,-0.800344,0.896615,0.385397
76,3.242700,0,0.213564,0.563517,0.728711,-1.731809,0.354075,-0.712729,0.636677,-0.443651,-0.357334,0.725687,1.891569,-1.553380,0.187567,0.638128,1.610027,0.368218
77,3.285300,0,-0.095049,0.392620,0.728711,0.072866,0.411356,-0.438768,-0.410621,-0.320551,-0.331947,0.410974,0.299325,0.564272,-0.195812,2.028890,0.614742,-0.082120
78,3.328000,0,0.067318,0.484539,0.728711,-1.682917,0.384894,-1.128744,0.042014,-0.381958,-0.343897,1.229734,1.487873,-0.051064,-0.770882,0.079915,0.936922,0.098029
79,3.370700,0,0.382555,0.647423,0.728711,-0.755104,0.612780,-0.427371,0.384599,-0.509152,-0.370520,0.398099,1.125739,0.528770,1.146017,-0.032205,0.766644,0.475437
80,3.413300,0,0.200833,0.558855,0.728711,-0.742953,0.567621,-0.976690,0.365432,-0.437320,-0.356394,1.041666,1.541530,0.279828,0.762637,-0.480683,1.404399,0.321038
81,3.456000,0,-0.163392,0.315295,0.728711,-2.082467,0.665884,-1.749310,-0.323410,-0.283231,-0.321980,2.049760,1.581528,0.305490,-0.004122,0.394805,0.500492,-0.150730
