frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
63,2.688000,0,-0.770894,1.116842,0.893051,0.159393,1.781011,-1.185531,0.420950,0.041214,-0.514373,1.289474,0.365395,0.465296,1.782616,-0.305066,1.436383,1.085983
64,2.730700,0,-1.164437,1.107413,0.893051,0.071292,2.181709,-1.265955,0.441843,0.139156,-0.513901,1.395396,0.364884,0.454026,0.815867,-0.305860,1.435976,1.085983
65,2.773300,0,-1.544861,1.097960,0.893051,-0.132317,1.896836,-1.459214,0.460004,0.233886,-0.513509,1.658030,0.363814,0.436599,1.178398,-0.311849,1.435254,1.085983
66,2.816000,0,-1.951522,1.088321,0.893051,0.198344,1.317742,-0.840327,-0.101353,0.333434,-0.513351,0.854971,0.362187,0.415484,1.057554,-0.308950,1.434216,1.290287
67,2.858700,0,-2.305711,1.078738,0.893051,0.741858,1.005812,-0.048335,-0.670188,0.428165,-0.512880,-0.035824,0.360234,0.392612,0.453336,-0.313900,1.432884,1.290287
68,2.901300,0,-2.463128,1.070406,0.893051,1.013578,1.290186,-0.696328,-0.385177,0.461882,-0.510602,0.682694,0.358653,0.369260,0.332493,-0.336764,1.431236,1.085983
69,2.944000,0,-2.292593,1.061542,0.893051,0.415035,1.749803,-1.029421,0.171313,0.426559,-0.508952,1.089016,0.357863,0.346271,1.057554,-0.316334,1.429253,1.085983
70,2.986700,0,-2.122057,1.052712,0.893051,0.582247,0.517694,-0.451464,0.145554,0.391236,-0.507381,0.400808,0.357398,0.324144,-0.030038,-0.314338,1.426944,0.881678
71,3.029300,0,-1.885932,1.044062,0.893051,0.140036,-0.090930,-0.959911,0.685307,0.346279,-0.505260,1.001935,0.356654,0.302906,-0.150882,-0.305203,1.424320,0.881678
72,3.072000,0,-1.689160,1.033837,0.893051,0.192770,0.409595,-0.893800,0.931620,0.306139,-0.503374,0.920179,0.354934,0.282244,0.936711,-0.301949,1.421421,1.085983
