frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
100,4.2667,78.69,212.6278,105.47,-7.1121506295,1.16489,0.098531,25.5274,6.4316,57.9575,0.167738,0.202543,-22.204941,24,0.001309,151.702,0.009278,0
101,4.3093,75.1,169.5978,105.47,-7.5367319348,1.121128,0.125793,25.3804,3.936,20.8987,0.150057,0.161538,14.547776,30,0.000747,111.6764,0.001221,0
102,4.352,89.16,229.785,105.47,-6.9760046091,1.070527,0.112246,29.6695,7.9174,124.2789,0.158305,0.192624,-21.478984,39,0.001204,139.893,0.00879,0
103,4.3947,508.57,1356.0729,457.03,-4.802170991,1.001505,0.189089,80.1098,3.9432,16.7129,0.120556,0.236203,-15.616242,32,0.001245,392.7368,0.008912,0
104,4.4373,59.53,174.8326,46.88,-7.1889734004,1.045121,0.097077,22.1664,9.2728,146.376,0.168814,0.188611,12.629745,33,0.002136,106.3332,0.001831,0
105,4.48,72.62,197.5192,82.03,-7.2867913667,0.928937,0.103031,23.861,6.5568,57.8653,0.164506,0.197056,10.840011,40,0.000746,148.585,0.000977,0
106,4.5227,93.02,253.8399,140.62,-6.6145037002,0.970082,0.122456,32.8491,6.157,53.6508,0.152003,0.159646,-22.560436,34,0.000943,156.9447,0.002075,0
107,4.5653,188.4,521.8437,363.28,-5.7792745198,0.874461,0.149089,51.403,6.6498,59.2696,0.137759,0.176451,10.041734,25,0.001506,212.0378,0.00293,0
108,4.608,212.76,614.9296,421.88,-5.9038584167,0.820817,0.15535,49.4867,6.6885,58.5176,0.134782,0.185896,-17.576965,27,0.000815,223.5012,0.001343,0
109,4.6507,232.52,658.2561,433.59,-5.8989733739,0.723248,0.16218,50.0028,6.6246,58.3572,0.131667,0.213182,10.564455,26,0.000502,246.8108,0.00232,0
110,4.6933,104.22,307.7445,105.47,-6.3474019946,0.797857,0.116176,35.2176,7.0208,83.6596,0.155814,0.193152,11.86177,23,0.001213,148.6874,0.00232,0
111,4.736,65.08,174.3253,70.31,-6.8446190935,0.72081,0.11793,25.7312,6.0603,56.2589,0.154729,0.177353,14.55256,34,0.000653,95.5836,0.002442,0
112,4.7787,62.17,163.2913,46.88,-7.449446131,0.857483,0.10677,23.6684,5.2209,34.2078,0.161925,0.190967,10.935873,32,0.000403,97.0748,0.007203,0
113,4.8213,144.1,454.0093,234.38,-5.8284624975,0.553489,0.142342,40.8368,7.7173,83.3911,0.141111,0.197316,-24.489121,32,0.001146,190.4424,0.009889,0
114,4.864,60.1,162.3213,58.59,-7.5545848018,0.648991,0.103249,24.9793,5.8943,49.4554,0.164352,0.184997,13.001277,33,0.001524,138.1499,0.006348,0
115,4.9067,41.04,112.5004,35.16,-7.638815069,0.484553,0.101916,22.7648,5.9616,45.8338,0.165293,0.16157,18.301213,26,0.00075,110.1125,0.002198,0
