frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
94,4.010700,0,-0.017366,0.972886,0.405670,0.777786,0.383067,-1.437759,-1.727482,0.030528,-0.364505,1.443289,1.462236,-0.384220,-0.626287,0.070761,0.784782,0.550668
95,4.053300,0,-0.035966,0.972860,0.405670,0.712529,0.379558,-1.456164,-1.635491,0.038502,-0.364505,1.463851,1.459077,-0.366593,-0.626287,0.070761,0.784238,0.410931
96,4.096000,0,-0.054576,0.972306,0.405670,0.647339,0.372487,-1.475675,-1.543499,0.046513,-0.364454,1.485587,1.454044,-0.348619,-0.626287,0.070761,0.783353,0.320289
97,4.138700,0,-0.073194,0.971224,0.405670,0.582233,0.360022,-1.496493,-1.451348,0.054486,-0.364357,1.508793,1.447138,-0.330296,-0.626287,0.070761,0.782197,0.199423
98,4.181300,0,-0.092262,0.969611,0.405670,1.206554,0.341984,-0.643945,-1.763992,0.062722,-0.364214,0.595413,1.438359,-0.311622,-0.626287,0.393647,0.780701,0.139005
99,4.224000,0,-0.110890,0.967455,0.405670,1.141604,0.319968,-0.664864,-1.675986,0.070733,-0.364020,0.617003,1.427763,-0.292594,-0.626287,0.067685,0.778932,0.142779
100,4.266700,0,-0.129527,0.964766,0.405670,1.076640,0.296641,-0.687091,-1.587980,0.078781,-0.363786,0.639914,1.415350,-0.273212,-0.626287,0.067685,0.776824,0.055912
101,4.309300,0,-0.148173,0.961543,0.405670,1.011594,0.273775,-0.710524,-1.499974,0.086829,-0.363500,0.664001,1.401119,-0.253475,-0.626287,0.067685,0.774443,-0.080051
102,4.352000,0,-0.166819,0.957784,0.405670,0.946396,0.251903,-0.735064,-1.411809,0.094915,-0.363164,0.689409,1.385155,-0.233380,0.160803,0.067685,0.771723,-0.110276
103,4.394700,0,-0.185484,0.953488,0.405670,0.880976,0.231271,-0.760609,-1.323803,0.103001,-0.362781,0.715992,1.367401,-0.212927,-0.626287,0.067685,0.768662,-0.110276
104,4.437300,0,-0.204148,0.948652,0.405670,0.815279,0.212891,-0.787361,-1.235637,0.111124,-0.362353,0.743604,1.347970,-0.192114,-0.626287,0.067685,0.765261,-0.106502
105,4.480000,0,-0.222822,0.943274,0.405670,0.749270,0.198017,-0.815018,-1.147472,0.119285,-0.361868,0.772537,1.326862,-0.170941,0.160803,0.067685,0.761588,-0.166919
106,4.522700,0,-0.241505,0.937352,0.405670,0.682939,0.187537,-0.843782,-1.059307,0.127483,-0.361338,0.802645,1.304104,-0.149406,-0.626287,0.067685,0.757575,-0.299108
107,4.565300,0,-0.260188,0.930882,0.405670,0.616302,0.180929,-0.873551,-0.970982,0.135718,-0.360752,0.833928,1.279752,-0.127509,-0.626287,0.067685,0.753222,-0.367105
108,4.608000,0,-0.278889,0.923862,0.405670,0.549388,0.176532,-0.904527,-0.882816,0.143991,-0.360114,0.866387,1.253863,-0.105248,0.160803,0.067685,0.748529,-0.367105
109,4.650700,0,-0.297590,0.916289,0.405670,0.482238,0.172416,-0.936710,-0.794492,0.152301,-0.359426,0.900313,1.226436,-0.082622,-0.626287,0.067685,0.743564,-0.374653
110,4.693300,0,-0.316300,0.908159,0.405670,0.414888,0.166568,-0.970100,-0.706167,0.160649,-0.358681,0.935709,1.197555,-0.059632,-0.626287,0.067685,0.738190,-0.374653
111,4.736000,0,-0.335011,0.899469,0.405670,0.347369,0.156924,-1.004898,-0.617842,0.169072,-0.357881,0.972573,1.167248,-0.036275,0.160803,0.067685,0.732477,-0.374653
112,4.778700,0,-0.353739,0.890214,0.405670,0.279690,0.141870,-1.041003,-0.529358,0.177532,-0.357024,1.011053,1.135571,-0.012551,-0.626287,0.067685,0.726423,-0.419974
113,4.821300,0,-0.372468,0.880392,0.405670,0.211839,0.121090,-1.078416,-0.440873,0.186067,-0.356111,1.051148,1.102553,0.011539,-0.626287,0.067685,0.720030,-0.540840
114,4.864000,0,-0.391848,0.869583,0.405670,0.884449,0.096139,-0.189059,-0.823827,0.194901,-0.355102,0.138502,1.068276,0.035997,0.160803,0.439774,0.713296,-0.631482
115,4.906700,0,-0.410586,0.858594,0.405670,0.816099,0.069528,-0.227779,-0.739488,0.203549,-0.354061,0.176688,1.032825,0.060823,-0.626287,0.061535,0.706154,-0.631482
116,4.949300,0,-0.429333,0.847024,0.405670,0.747407,0.043145,-0.268008,-0.655149,0.212271,-0.352960,0.216343,0.996199,0.086015,-0.626287,0.061535,0.698672,-0.623934
117,4.992000,0,-0.448090,0.834866,0.405670,0.678293,0.017776,-0.309544,-0.570810,0.221030,-0.351792,0.257613,0.958484,0.111575,0.160803,0.061535,0.690851,-0.623934
118,5.034700,0,-0.466855,0.822117,0.405670,0.608683,-0.005956,-0.352287,-0.486471,0.229902,-0.350558,0.300206,0.919733,0.137501,-0.626287,0.061535,0.682621,-0.623934
119,5.077300,0,-0.485620,0.808769,0.405670,0.538516,-0.027272,-0.396438,-0.402132,0.238849,-0.349258,0.344266,0.880033,0.163793,-0.626287,0.061535,0.673982,-0.620160
120,5.120000,0,-0.504395,0.794817,0.396760,0.467751,-0.044904,-0.441695,-0.317633,0.247871,-0.347881,0.389943,0.839381,0.190449,0.160803,0.061535,0.665004,-0.620160
121,5.162700,0,-0.523179,0.780254,0.396760,0.396372,-0.058221,-0.488361,-0.233135,0.257005,-0.346433,0.436941,0.797919,0.217471,-0.626287,0.061535,0.655550,-0.623934
122,5.205300,0,-0.542669,0.764551,0.396760,1.137282,-0.067786,0.524197,-0.653714,0.266550,-0.344852,-0.540768,0.755590,0.244856,-0.626287,0.461300,0.645755,-0.737221
123,5.248000,0,-0.561462,0.748728,0.396760,1.064756,-0.075215,0.476224,-0.573361,0.275871,-0.343241,-0.496413,0.712590,0.272604,0.160803,0.055385,0.635485,-0.865636
124,5.290700,0,-0.580264,0.732274,0.396760,0.991675,-0.082595,0.426642,-0.493167,0.285267,-0.341553,-0.450443,0.668892,0.300713,-0.626287,0.055385,0.624874,-0.888312
125,5.333300,0,-0.599066,0.715181,0.396760,0.918070,-0.091912,0.375350,-0.412813,0.294813,-0.339778,-0.402564,0.624606,0.329184,-0.626287,0.055385,0.613720,-0.888312
126,5.376000,0,-0.617887,0.697441,0.396760,0.843959,-0.105241,0.322148,-0.332460,0.304471,-0.337912,-0.352775,0.579761,0.358014,0.160803,0.055385,0.602225,-0.888312
