frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
62,2.645300,0,-0.071152,-0.054859,-0.102475,-0.228108,-0.077881,0.078085,0.087602,0.438451,-0.314317,-0.186787,-0.107988,-0.621801,1.178700,-0.302159,0.181247,-0.118489
63,2.688000,0,-0.071628,-0.053468,-0.102475,0.581927,-0.112991,-0.113652,0.204917,0.422316,-0.324323,0.038808,-0.107394,-0.622768,0.849661,-0.297343,0.211757,-0.118489
64,2.730700,0,-0.070914,-0.054172,-0.102475,-0.052674,-0.132993,0.225141,-0.030370,0.444171,-0.312544,-0.353823,-0.107394,-0.625283,0.922781,-0.277393,0.526006,-0.035290
65,2.773300,0,-0.071152,-0.054268,-0.102475,-0.080727,-0.065155,0.295220,-0.029850,0.444171,-0.311851,-0.431773,-0.107907,-0.620713,0.776541,-0.314542,0.530409,-0.035290
66,2.816000,0,-0.072342,-0.054509,-0.102475,0.675431,-0.040646,0.088014,0.087492,0.431430,-0.315274,-0.198234,-0.107313,-0.620419,0.922781,-0.275329,0.526693,-0.118489
67,2.858700,0,-0.070914,-0.054100,-0.102475,0.195254,-0.107742,0.054621,0.087848,0.437103,-0.315038,-0.159688,-0.107691,-0.620727,0.995900,-0.207223,0.516193,-0.035290
68,2.901300,0,-0.071152,-0.055907,-0.102475,-1.159342,-0.100599,0.614208,-0.148507,0.461607,-0.297071,-0.773476,-0.107880,-0.623767,1.105580,-0.258819,0.181081,-0.035290
69,2.944000,0,-0.071628,-0.053747,-0.102475,-0.290426,-0.112227,-0.013159,0.204451,0.412319,-0.328887,-0.080570,-0.108311,-0.619221,0.813101,-0.215478,0.352614,-0.118489
70,2.986700,0,-0.071985,-0.053571,-0.102475,0.653783,-0.096516,0.087387,0.086260,0.429058,-0.318931,-0.197534,-0.106773,-0.630771,0.886221,-0.208598,0.532010,-0.118489
71,3.029300,0,-0.070795,-0.055556,-0.102475,-1.140036,-0.052131,0.463128,-0.147850,0.454447,-0.305960,-0.614227,-0.107988,-0.622582,0.995900,-0.258819,0.525593,-0.035290
72,3.072000,0,-0.071390,-0.053514,-0.102475,0.753077,-0.044413,0.045267,0.086780,0.425199,-0.324377,-0.148786,-0.107745,-0.627194,0.995900,-0.271202,0.537701,-0.035290
73,3.114700,0,-0.072580,-0.052927,-0.102475,-0.261905,-0.074722,0.228172,0.085302,0.408134,-0.330268,-0.357249,-0.107016,-0.625305,0.886221,-0.235428,0.709737,-0.118489
74,3.157300,0,-0.071271,-0.053905,-0.102475,0.609651,-0.005455,-0.119139,0.205437,0.417666,-0.329208,0.045427,-0.107799,-0.621735,0.959340,-0.180393,0.195813,-0.035290
75,3.200000,0,-0.070556,-0.053945,-0.102475,0.170722,-0.048990,0.028962,0.087876,0.428082,-0.324948,-0.129863,-0.107745,-0.622158,0.995900,-0.267074,0.524926,-0.035290
76,3.242700,0,-0.071866,-0.053483,-0.102475,0.489099,-0.015482,0.000899,0.204753,0.413481,-0.329697,-0.097079,-0.106989,-0.616791,0.776541,-0.213414,0.184889,-0.118489
77,3.285300,0,-0.071866,-0.053107,-0.102475,-0.149094,-0.037487,0.139959,0.088752,0.419666,-0.324177,-0.257729,-0.107799,-0.607251,0.922781,-0.180393,0.690745,-0.035290
78,3.328000,0,-0.071390,-0.052704,-0.102475,0.274669,-0.085076,-0.025074,0.089436,0.421898,-0.325051,-0.066475,-0.106881,-0.615094,0.703421,-0.200343,0.694902,-0.035290
79,3.370700,0,-0.071271,-0.052440,-0.102475,0.061696,-0.145385,0.478178,-0.028618,0.423711,-0.325208,-0.630269,-0.108581,-0.590409,0.995900,-0.180393,0.874702,-0.118489
80,3.413300,0,-0.073057,-0.054264,-0.102475,0.066471,-0.132074,0.227441,0.087000,0.402508,-0.324191,-0.356471,-0.106072,-0.600226,0.995900,-0.024917,0.096381,-0.118489
81,3.456000,0,-0.070795,-0.054751,-0.102475,-0.938910,-0.166340,0.675664,-0.145413,0.443008,-0.307972,-0.837019,-0.106638,-0.585904,1.105580,-0.018037,-0.136752,-0.035290
82,3.498700,0,-0.071152,-0.053681,-0.102475,0.217045,-0.236486,0.981639,-0.262481,0.448541,-0.301264,-1.142979,-0.106449,-0.574298,0.995900,-0.071697,0.196358,-0.035290
83,3.541300,0,-0.071866,-0.051410,-0.102475,0.866723,-0.305494,0.176802,0.092420,0.415155,-0.324844,-0.299468,-0.104965,-0.565833,0.776541,-0.060002,-0.115340,-0.118489
84,3.584000,0,-0.072223,-0.051065,-0.102475,0.300602,-0.380648,0.682353,-0.142127,0.420782,-0.321005,-0.843872,-0.105343,-0.549075,0.776541,-0.066882,0.370895,-0.035290
85,3.626700,0,-0.070199,-0.050751,-0.102475,-0.841416,-0.429133,1.074607,-0.261167,0.442218,-0.312868,-1.232765,-0.105127,-0.555318,0.959340,-0.176953,0.206372,-0.035290
86,3.669300,0,-0.070914,-0.048976,-0.102475,1.070346,-0.521835,0.379879,-0.023800,0.418317,-0.327082,-0.524519,-0.105478,-0.552505,1.069020,-0.213414,0.205625,-0.118489
87,3.712000,0,-0.070199,-0.048272,-0.102475,0.370233,-0.559714,0.388032,-0.024402,0.418224,-0.329672,-0.533318,-0.104047,-0.554849,0.922781,-0.220294,0.228597,-0.118489
88,3.754700,0,-0.068890,-0.047775,-0.102475,0.278539,-0.595174,0.436058,-0.023854,0.418689,-0.332702,-0.585259,-0.106422,-0.547589,0.995900,-0.106782,-0.099241,-0.035290
89,3.797300,0,-0.068294,-0.047212,-0.102475,-0.874574,-0.578107,0.783056,-0.142511,0.425571,-0.331549,-0.946352,-0.105721,-0.549679,1.069020,-0.227173,-0.131355,-0.035290
90,3.840000,0,-0.068890,-0.044725,-0.102475,0.721877,-0.634482,-0.123947,0.213596,0.387256,-0.362024,0.051190,-0.103508,-0.542481,0.959340,-0.190024,-0.109649,-0.118489
91,3.882700,0,-0.068533,-0.046223,-0.102475,-0.786137,-0.659939,1.150592,-0.259771,0.426548,-0.332481,-1.305108,-0.104938,-0.528831,1.069020,-0.148747,0.207695,-0.035290
92,3.925300,0,-0.068175,-0.044953,-0.102475,0.431106,-0.700183,0.645877,-0.140813,0.416178,-0.341894,-0.806338,-0.103751,-0.535369,1.069020,-0.249187,0.210847,-0.035290
93,3.968000,0,-0.068294,-0.044037,-0.102475,0.036747,-0.676903,0.335512,-0.021527,0.403670,-0.354127,-0.476082,-0.102833,-0.528552,0.813101,-0.235428,0.207487,-0.118489
94,4.010700,0,-0.067699,-0.042948,-0.102475,0.199801,-0.729436,0.229897,0.096007,0.384141,-0.368747,-0.359196,-0.102590,-0.524211,1.032460,-0.227173,0.218180,-0.118489
95,4.053300,0,-0.066866,-0.043027,-0.102475,-0.398024,-0.788642,0.756770,-0.141142,0.409250,-0.350705,-0.919719,-0.103616,-0.527196,0.886221,-0.192088,0.218497,-0.035290
96,4.096000,0,-0.067461,-0.043241,-0.102475,-0.670557,-0.775991,1.180431,-0.259470,0.417108,-0.345470,-1.333220,-0.103184,-0.521052,0.776541,-0.179705,-0.106853,-0.035290
97,4.138700,0,-0.067937,-0.040152,-0.102475,0.123561,-0.784220,0.211972,0.096664,0.364147,-0.385623,-0.339105,-0.102509,-0.508081,0.959340,-0.139804,0.090617,-0.118489
98,4.181300,0,-0.067461,-0.040679,-0.102475,0.556554,-0.776410,0.884386,-0.140594,0.384652,-0.372655,-1.047507,-0.102617,-0.509311,1.069020,-0.145307,0.552583,-0.118489
99,4.224000,0,-0.066509,-0.040770,-0.102475,-0.538272,-0.735316,1.454267,-0.376319,0.401624,-0.367755,-1.585214,-0.102941,-0.501801,0.776541,-0.231301,0.214011,-0.035290
100,4.266700,0,-0.065080,-0.037473,-0.102475,0.041946,-0.740399,0.459104,-0.021828,0.354103,-0.410734,-0.609944,-0.100971,-0.505407,0.959340,-0.181769,0.214141,-0.035290
101,4.309300,0,-0.066270,-0.036731,-0.102475,1.116261,-0.726163,0.145551,0.095049,0.334573,-0.419955,-0.264036,-0.099352,-0.511869,0.886221,-0.176953,0.057836,-0.118489
102,4.352000,0,-0.062699,-0.036063,-0.102475,-1.058595,-0.712248,0.528503,-0.024347,0.339735,-0.428973,-0.683689,-0.101538,-0.512004,0.813101,-0.162506,-0.124989,-0.035290
103,4.394700,0,-0.063294,-0.035186,-0.102475,0.581510,-0.684839,0.376796,-0.024347,0.335829,-0.432602,-0.521170,-0.099730,-0.519160,0.849661,-0.133612,0.211022,-0.035290
104,4.437300,0,-0.064366,-0.035427,-0.102475,-0.082004,-0.677833,0.166455,0.210228,0.305558,-0.447718,-0.287787,-0.099810,-0.515484,0.666861,-0.142556,0.048616,-0.118489
105,4.480000,0,-0.064247,-0.036380,-0.102475,1.091203,-0.703847,0.229322,0.093296,0.327599,-0.432020,-0.358573,-0.101835,-0.507819,0.739981,-0.187960,-0.094402,-0.118489
106,4.522700,0,-0.064247,-0.038175,-0.102475,-0.692823,-0.679803,1.157751,-0.261660,0.357962,-0.412658,-1.311883,-0.101295,-0.515357,0.739981,-0.211350,0.219016,-0.035290
107,4.565300,0,-0.064127,-0.036912,-0.102475,0.492706,-0.652594,0.393310,-0.024648,0.332574,-0.433076,-0.539081,-0.100458,-0.514716,1.069020,-0.237492,0.538786,-0.035290
108,4.608000,0,-0.064127,-0.036475,-0.102475,0.841921,-0.680986,-0.022879,0.210967,0.315928,-0.443743,-0.069123,-0.100566,-0.517710,0.813101,-0.257443,-0.110056,-0.118489
109,4.650700,0,-0.064247,-0.036844,-0.102475,-0.007618,-0.646473,-0.021102,0.211077,0.315370,-0.442094,-0.071225,-0.100836,-0.524184,0.813101,-0.249875,0.038416,-0.035290
110,4.693300,0,-0.064127,-0.037858,-0.102475,0.580096,-0.613533,0.374915,-0.024676,0.341688,-0.425258,-0.519067,-0.099730,-0.523891,1.142140,-0.234052,0.204872,-0.035290
111,4.736000,0,-0.064485,-0.037120,-0.102475,0.796413,-0.620080,0.030268,0.210666,0.318299,-0.440213,-0.131342,-0.100161,-0.523685,0.630301,-0.225797,-0.124381,-0.118489
112,4.778700,0,-0.065437,-0.036928,-0.102475,0.076257,-0.644945,0.261618,0.092749,0.317880,-0.436313,-0.394628,-0.100809,-0.522600,0.849661,-0.207911,0.392698,-0.118489
113,4.821300,0,-0.064366,-0.037784,-0.102475,0.129241,-0.669076,0.302798,-0.023635,0.343501,-0.424191,-0.440183,-0.101133,-0.520628,0.995900,-0.270514,0.217572,-0.035290
114,4.864000,0,-0.064604,-0.037951,-0.102475,0.440091,-0.643475,0.440813,-0.023553,0.338107,-0.425907,-0.590320,-0.101835,-0.514715,0.959340,-0.249875,0.547471,-0.035290
115,4.906700,0,-0.065318,-0.036731,-0.102475,0.794914,-0.634620,0.216257,0.093160,0.323693,-0.435389,-0.343933,-0.099730,-0.519756,0.849661,-0.271202,0.219387,-0.118489
116,4.949300,0,-0.063770,-0.037448,-0.102475,-0.895872,-0.669150,0.771611,-0.143004,0.344292,-0.425897,-0.934749,-0.099972,-0.510034,0.849661,-0.134300,-0.096703,-0.035290
117,4.992000,0,-0.063889,-0.037651,-0.102475,0.378805,-0.680251,0.469346,-0.023279,0.345826,-0.419795,-0.620846,-0.101673,-0.506027,0.995900,-0.201719,-0.112896,-0.035290
118,5.034700,0,-0.063770,-0.036121,-0.102475,0.276189,-0.661392,0.233137,0.093379,0.323228,-0.440199,-0.362778,-0.100350,-0.517995,0.813101,-0.196215,0.220318,-0.118489
119,5.077300,0,-0.063056,-0.034633,-0.102475,0.493921,-0.636360,0.183439,0.092393,0.310301,-0.453071,-0.306944,-0.100161,-0.512270,1.032460,-0.237492,0.245472,-0.118489
120,5.120000,0,-0.063532,-0.035009,-0.102475,0.163761,-0.650826,0.122819,0.093296,0.307139,-0.455383,-0.238105,-0.098839,-0.519579,0.739981,-0.180393,0.380482,-0.035290
121,5.162700,0,-0.062699,-0.034459,-0.102475,-0.952793,-0.616755,0.522859,-0.025880,0.306070,-0.457774,-0.677771,-0.101106,-0.511764,0.922781,-0.278769,0.389899,-0.035290
122,5.205300,0,-0.063413,-0.034887,-0.102475,0.363884,-0.618478,0.508959,-0.026099,0.313370,-0.452878,-0.662975,-0.099136,-0.514329,0.886221,-0.262258,0.555412,-0.118489
123,5.248000,0,-0.063056,-0.035179,-0.102475,-0.705725,-0.620068,0.168911,0.092037,0.304535,-0.457453,-0.290591,-0.099514,-0.519212,0.886221,-0.197591,0.389766,-0.118489
124,5.290700,0,-0.063294,-0.036300,-0.102475,-0.205692,-0.632386,0.822616,-0.145440,0.323228,-0.442226,-0.986066,-0.101295,-0.514815,1.032460,-0.121917,0.278663,-0.035290
125,5.333300,0,-0.063294,-0.035885,-0.102475,-0.005128,-0.638393,0.185895,0.092749,0.317230,-0.450173,-0.309747,-0.099352,-0.517019,0.886221,-0.172825,-0.115248,-0.118489
126,5.376000,0,-0.063770,-0.035201,-0.102475,0.783729,-0.631829,0.044430,0.210803,0.302675,-0.457149,-0.147851,-0.100161,-0.511048,0.813101,-0.219606,-0.105587,-0.118489
127,5.418700,0,-0.063056,-0.036064,-0.102475,-0.548963,-0.628349,1.218633,-0.262618,0.335968,-0.435860,-1.369041,-0.101808,-0.505577,0.703421,-0.155627,0.221332,-0.035290
128,5.461300,0,-0.063294,-0.034644,-0.102475,0.066996,-0.646840,0.517843,-0.025935,0.311743,-0.455868,-0.672398,-0.100323,-0.507431,0.630301,-0.236116,0.220303,-0.035290
129,5.504000,0,-0.062699,-0.033531,-0.102475,0.333183,-0.638600,0.120258,0.092858,0.298677,-0.466488,-0.235146,-0.099217,-0.508959,0.922781,-0.166634,0.278215,-0.118489
130,5.546700,0,-0.062699,-0.033421,-0.102475,0.030439,-0.681066,0.542456,-0.025251,0.307372,-0.461011,-0.698407,-0.098866,-0.502771,0.703421,-0.049683,0.231390,-0.118489
131,5.589300,0,-0.062580,-0.034108,-0.102475,0.321560,-0.642350,0.395871,-0.022869,0.315835,-0.456115,-0.541884,-0.099595,-0.497326,0.849661,-0.223045,-0.120310,-0.035290
132,5.632000,0,-0.063056,-0.032369,-0.102475,0.180712,-0.621630,0.356520,0.094200,0.288493,-0.471580,-0.499132,-0.098434,-0.492702,0.959340,-0.191400,0.053453,-0.035290
133,5.674700,0,-0.062342,-0.031755,-0.102475,0.761149,-0.662081,0.008372,0.212446,0.281054,-0.482140,-0.105800,-0.097651,-0.491899,0.849661,-0.201031,-0.093966,-0.118489
134,5.717300,0,-0.061508,-0.032578,-0.102475,-0.511131,-0.572255,0.682824,-0.141361,0.302629,-0.472005,-0.844339,-0.098515,-0.483308,0.886221,-0.180393,0.553574,-0.035290
135,5.760000,0,-0.061032,-0.031403,-0.102475,0.224991,-0.561075,0.485808,-0.022704,0.288307,-0.484002,-0.638445,-0.099460,-0.483231,1.032460,-0.178329,0.223595,-0.035290
136,5.802700,0,-0.061746,-0.031688,-0.102475,0.116392,-0.498601,0.473475,-0.022704,0.287889,-0.484691,-0.625285,-0.097624,-0.480850,0.922781,-0.245060,0.216555,-0.118489
