frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
56,2.389300,0,0.900071,0.873855,1.147512,1.035079,-0.690537,0.973163,0.408339,-0.815602,-0.831172,-0.908061,0.805516,0.833978,-0.912078,-0.622336,0.645252,-0.297968
57,2.432000,0,0.892285,0.867663,1.147512,1.022448,-0.688574,0.960811,0.417140,-0.808549,-0.825385,-0.898209,0.800248,0.828164,-0.864926,-0.620152,0.643828,-0.297968
58,2.474700,0,0.884452,0.861400,1.147512,1.009728,-0.686177,0.948352,0.426087,-0.801495,-0.819566,-0.888358,0.794900,0.822652,-0.864926,-0.617968,0.642385,-0.297968
59,2.517300,0,0.876523,0.855066,1.147512,0.996828,-0.683755,0.935714,0.435108,-0.794442,-0.813614,-0.878264,0.789512,0.817071,-0.959230,-0.615347,0.640921,-0.297968
60,2.560000,0,0.868500,0.848660,1.147512,0.983664,-0.681696,0.922862,0.444202,-0.787175,-0.807628,-0.868009,0.784085,0.811055,-0.959230,-0.612289,0.639436,-0.297968
61,2.602700,0,0.860428,0.842180,1.147512,0.970477,-0.678848,0.909903,0.453443,-0.779907,-0.801511,-0.857673,0.778618,0.805685,-0.912078,-0.609231,0.637931,-0.297968
62,2.645300,0,0.852262,0.835625,1.147512,0.956877,-0.677035,0.896659,0.462830,-0.772640,-0.795328,-0.847094,0.773073,0.799247,-0.817774,-0.606173,0.636404,-0.297968
63,2.688000,0,0.844024,0.828995,1.147512,0.943365,-0.673886,0.883378,0.472217,-0.765159,-0.789078,-0.836435,0.767447,0.793960,-0.912078,-0.603334,0.634855,-0.297968
64,2.730700,0,0.835690,0.822288,1.147512,0.929359,-0.672103,0.869705,0.481825,-0.757678,-0.782696,-0.825453,0.761783,0.787305,-0.912078,-0.600494,0.633284,3.356063
65,2.773300,0,0.827286,0.815503,1.147512,0.915457,-0.668892,0.856032,0.491506,-0.749984,-0.776248,-0.814390,0.756078,0.781890,-0.959230,-0.597873,0.631689,-0.297968
66,2.816000,0,0.818809,0.808641,1.147512,0.901091,-0.666883,0.842002,0.501333,-0.742289,-0.769701,-0.803085,0.750295,0.775241,-0.864926,-0.595034,0.630072,-0.297968
67,2.858700,0,0.810238,0.801698,1.136673,0.886730,-0.663839,0.827901,0.511234,-0.734381,-0.763055,-0.791700,0.744471,0.769458,-0.864926,-0.592631,0.628430,-0.297968
68,2.901300,0,0.801571,0.794674,0.367218,0.872019,-0.661433,0.813514,0.521282,-0.726472,-0.756309,-0.780072,0.738569,0.762975,-0.864926,-0.590010,0.626766,-0.297968
69,2.944000,0,0.792833,0.787568,0.356379,0.857155,-0.658698,0.798984,0.531476,-0.718564,-0.749464,-0.768282,0.732587,0.756688,-0.912078,-0.587389,0.625076,-0.297968
70,2.986700,0,0.784000,0.780379,0.356379,0.842097,-0.655812,0.784204,0.541743,-0.710442,-0.742553,-0.756250,0.726566,0.750423,-0.959230,-0.584331,0.623362,-0.297968
71,3.029300,0,0.775095,0.773106,0.356379,0.826709,-0.653398,0.769175,0.552157,-0.702320,-0.735510,-0.744057,0.720505,0.743617,-0.959230,-0.580837,0.621622,-0.297968
72,3.072000,0,0.766072,0.765748,0.356379,0.811279,-0.650083,0.754038,0.562718,-0.693984,-0.728368,-0.731621,0.714365,0.737533,-0.912078,-0.577560,0.619855,-0.297968
73,3.114700,0,0.756976,0.758303,0.356379,0.795379,-0.647865,0.738544,0.573426,-0.685648,-0.721093,-0.718944,0.708145,0.730306,-0.770622,-0.574065,0.618062,-0.297968
74,3.157300,0,0.747810,0.750770,0.356379,0.779530,-0.644269,0.722944,0.584207,-0.677098,-0.713752,-0.706185,0.701847,0.724267,-0.864926,-0.570789,0.616244,-0.297968
75,3.200000,0,0.738524,0.743149,0.356379,0.763143,-0.642031,0.706986,0.595208,-0.668549,-0.706279,-0.693103,0.695509,0.716829,-0.770622,-0.567513,0.614396,-0.297968
76,3.242700,0,0.729167,0.735437,0.356379,0.746806,-0.638385,0.690957,0.606282,-0.659999,-0.698674,-0.679860,0.689131,0.710602,-0.817774,-0.564673,0.612520,-0.297968
77,3.285300,0,0.719691,0.727634,0.356379,0.729973,-0.635875,0.674499,0.617576,-0.651236,-0.691002,-0.666294,0.682634,0.703186,-0.817774,-0.561397,0.610616,-0.297968
78,3.328000,0,0.710143,0.719738,0.356379,0.713072,-0.632409,0.657970,0.628944,-0.642258,-0.683165,-0.652567,0.676098,0.696538,-0.864926,-0.558558,0.608682,-0.297968
79,3.370700,0,0.700501,0.711748,0.356379,0.695801,-0.629465,0.641084,0.640458,-0.633281,-0.675229,-0.638597,0.669482,0.689281,-0.864926,-0.555500,0.606718,-0.297968
80,3.413300,0,0.690763,0.703663,0.356379,0.678302,-0.626291,0.623984,0.652119,-0.624304,-0.667194,-0.624385,0.662788,0.682098,-0.864926,-0.552442,0.604724,-0.297968
81,3.456000,0,0.680905,0.695482,0.356379,0.660578,-0.622854,0.606634,0.663927,-0.615113,-0.658994,-0.609931,0.656053,0.675037,-0.959230,-0.548729,0.602699,-0.297968
82,3.498700,0,0.670977,0.687203,0.356379,0.642451,-0.619973,0.588962,0.675954,-0.605709,-0.650694,-0.595153,0.649200,0.667320,-0.912078,-0.544797,0.600641,-0.297968
83,3.541300,0,0.660929,0.678824,0.356379,0.624246,-0.616093,0.571148,0.688055,-0.596304,-0.642262,-0.580215,0.642307,0.660401,-0.817774,-0.541084,0.598553,-0.297968
84,3.584000,0,0.650810,0.670346,0.356379,0.605502,-0.613366,0.552906,0.700376,-0.586686,-0.633698,-0.564953,0.635335,0.652264,-0.770622,-0.537152,0.596429,3.356063
85,3.626700,0,0.640572,0.661765,0.356379,0.586756,-0.609215,0.534556,0.712771,-0.577068,-0.625034,-0.549449,0.628284,0.645338,-0.864926,-0.533658,0.594273,-0.297968
86,3.669300,0,0.630215,0.653082,0.345541,0.567422,-0.606405,0.515778,0.725458,-0.567236,-0.616205,-0.533622,0.621153,0.637005,-0.629166,-0.529945,0.592082,-0.297968
87,3.712000,0,0.619787,0.644293,0.345541,0.548063,-0.602216,0.496857,0.738219,-0.557403,-0.607211,-0.517552,0.613944,0.629830,-0.817774,-0.526450,0.589854,-0.297968
88,3.754700,0,0.609239,0.635399,0.345541,0.528164,-0.599088,0.477508,0.751127,-0.547358,-0.598118,-0.501160,0.606655,0.621512,-0.676318,-0.522955,0.587593,-0.297968
89,3.797300,0,0.598596,0.626397,0.345541,0.508115,-0.595075,0.457944,0.764255,-0.537312,-0.588859,-0.484525,0.599286,0.613871,-0.770622,-0.519460,0.585293,-0.297968
90,3.840000,0,0.587835,0.617287,0.345541,0.487652,-0.591471,0.438060,0.777529,-0.527052,-0.579468,-0.467487,0.591839,0.605704,-0.864926,-0.515966,0.582956,-0.297968
91,3.882700,0,0.576977,0.608066,0.345541,0.466869,-0.587737,0.417818,0.791024,-0.516793,-0.569912,-0.450207,0.584312,0.597491,-0.770622,-0.512034,0.580580,-0.297968
92,3.925300,0,0.566001,0.598732,0.345541,0.445815,-0.583615,0.397362,0.804665,-0.506319,-0.560224,-0.432603,0.576707,0.589489,-0.864926,-0.507884,0.578165,-0.297968
93,3.968000,0,0.554930,0.589287,0.345541,0.424275,-0.580133,0.376477,0.818526,-0.495632,-0.550370,-0.414676,0.569021,0.580728,-0.723470,-0.503516,0.575711,-0.297968
94,4.010700,0,0.543740,0.579725,0.345541,0.402597,-0.575560,0.355379,0.832534,-0.484945,-0.540384,-0.396427,0.561257,0.572824,-0.582014,-0.499366,0.573215,-0.297968
95,4.053300,0,0.530263,0.568514,0.345541,0.541696,-0.572177,0.499249,0.685562,-0.469556,-0.526198,-0.519652,0.553334,0.563641,-0.629166,-0.434713,0.570676,3.356063
96,4.096000,0,0.518859,0.558716,0.345541,0.519278,-0.567333,0.477294,0.699716,-0.458655,-0.515848,-0.500998,0.545372,0.555669,-0.864926,-0.491066,0.568096,-0.297968
97,4.138700,0,0.507359,0.548801,0.345541,0.496195,-0.563800,0.454803,0.714091,-0.447327,-0.505333,-0.481861,0.537330,0.546291,-0.582014,-0.486916,0.565470,-0.297968
98,4.181300,0,0.495740,0.538763,0.345541,0.472996,-0.558922,0.432133,0.728612,-0.436213,-0.494652,-0.462481,0.529210,0.538011,-0.864926,-0.482984,0.562801,-0.297968
99,4.224000,0,0.484002,0.528603,0.345541,0.449190,-0.555013,0.408964,0.743426,-0.424884,-0.483806,-0.442616,0.520970,0.528648,-0.582014,-0.478834,0.560085,-0.297968
100,4.266700,0,0.472145,0.518319,0.345541,0.425135,-0.550298,0.385545,0.758388,-0.413342,-0.472762,-0.422428,0.512651,0.519848,-0.582014,-0.474903,0.557324,-0.297968
101,4.309300,0,0.460169,0.507910,0.345541,0.400595,-0.545868,0.361698,0.773495,-0.401587,-0.461553,-0.401837,0.504253,0.510606,-0.864926,-0.470534,0.554514,-0.297968
102,4.352000,0,0.448097,0.497373,0.345541,0.375626,-0.541407,0.337422,0.788897,-0.389831,-0.450178,-0.380842,0.495736,0.501205,-0.629166,-0.465947,0.551654,-0.297968
103,4.394700,0,0.435907,0.486706,0.345541,0.350318,-0.536425,0.312861,0.804518,-0.377861,-0.438604,-0.359524,0.487140,0.492097,-0.582014,-0.461361,0.548744,-0.297968
104,4.437300,0,0.423240,0.476219,0.345541,0.312104,-0.532161,0.453625,0.657033,-0.365678,-0.427031,-0.480811,0.478385,0.482117,-0.723470,-0.395835,0.545784,-0.297968
105,4.480000,0,0.410812,0.465287,0.345541,0.285990,-0.526712,0.427207,0.672801,-0.353281,-0.415061,-0.458282,0.469551,0.473063,-0.582014,-0.451532,0.542769,-0.297968
106,4.522700,0,0.396907,0.453875,0.345541,0.361803,-0.522481,0.575111,0.525022,-0.337892,-0.400743,-0.583606,0.460598,0.462654,-0.346254,-0.386224,0.539702,3.356063
107,4.565300,0,0.384240,0.442668,0.345541,0.334662,-0.516752,0.547122,0.540936,-0.325281,-0.388343,-0.560027,0.451606,0.453464,-0.864926,-0.442140,0.536580,-0.297968
108,4.608000,0,0.371431,0.431324,0.345541,0.306736,-0.512296,0.518562,0.557218,-0.312670,-0.375778,-0.535963,0.442495,0.442860,-0.440558,-0.437334,0.533400,-0.297968
109,4.650700,0,0.358503,0.419840,0.345541,0.278587,-0.506528,0.489610,0.573646,-0.299846,-0.362981,-0.511415,0.433265,0.433286,-0.770622,-0.432529,0.530164,-0.297968
110,4.693300,0,0.345455,0.408215,0.345541,0.249725,-0.501626,0.460158,0.590294,-0.286808,-0.349953,-0.486383,0.423916,0.422689,-0.534862,-0.427724,0.526866,-0.297968
111,4.736000,0,0.332265,0.396448,0.345541,0.220483,-0.495996,0.430241,0.607162,-0.273556,-0.336726,-0.460866,0.414448,0.412544,-0.534862,-0.423137,0.523510,-0.297968
112,4.778700,0,0.318955,0.384536,0.345541,0.190650,-0.490513,0.399825,0.624323,-0.260304,-0.323301,-0.434783,0.404901,0.402038,-0.676318,-0.418113,0.520091,-0.297968
113,4.821300,0,0.305527,0.372478,0.345541,0.160250,-0.485092,0.368909,0.641778,-0.246838,-0.309611,-0.408136,0.395235,0.391238,-0.346254,-0.412653,0.516608,-0.297968
114,4.864000,0,0.291955,0.360272,0.345541,0.129409,-0.479016,0.337565,0.659379,-0.233373,-0.295723,-0.380923,0.385451,0.380822,-0.251950,-0.407192,0.513059,-0.297968
115,4.906700,0,0.278265,0.347917,0.345541,0.097804,-0.473729,0.305613,0.677348,-0.219480,-0.281604,-0.353145,0.375508,0.369428,-0.393406,-0.401514,0.509444,-0.297968
116,4.949300,0,0.264455,0.335409,0.345541,0.065873,-0.467156,0.273198,0.695462,-0.205586,-0.267253,-0.324882,0.365485,0.359005,-0.299102,-0.396053,0.505761,-0.297968
117,4.992000,0,0.250503,0.322749,0.345541,0.033053,-0.461811,0.240212,0.713944,-0.191479,-0.252637,-0.295893,0.355344,0.347167,-0.204798,-0.390374,0.502005,3.356063
118,5.034700,0,0.236432,0.309933,0.334702,-0.000061,-0.454941,0.206725,0.732645,-0.177373,-0.237790,-0.266338,0.345045,0.336533,-0.723470,-0.384914,0.498179,-0.297968
119,5.077300,0,0.222218,0.296960,0.334702,-0.034103,-0.449278,0.172632,0.751640,-0.162838,-0.222679,-0.236057,0.334666,0.324500,-0.299102,-0.379235,0.494280,-0.297968
120,5.120000,0,0.207861,0.283829,0.334702,-0.068526,-0.442341,0.138039,0.770855,-0.148304,-0.207336,-0.205210,0.324129,0.313407,-0.487710,-0.373774,0.490303,-0.297968
121,5.162700,0,0.193384,0.270538,0.334702,-0.103799,-0.436148,0.102839,0.790437,-0.133556,-0.191762,-0.173637,0.313472,0.301352,-0.346254,-0.368095,0.486248,-0.297968
122,5.205300,0,0.178765,0.257084,0.334702,-0.139636,-0.429308,0.067068,0.810238,-0.118808,-0.175890,-0.141417,0.302658,0.289619,-0.251950,-0.362416,0.482114,-0.297968
123,5.248000,0,0.164027,0.243466,0.334702,-0.176202,-0.422463,0.030725,0.830407,-0.103846,-0.159753,-0.108471,0.291724,0.277616,-0.299102,-0.356519,0.477898,-0.297968
124,5.290700,0,0.149123,0.229683,0.334702,-0.213529,-0.415760,-0.006224,0.850868,-0.088457,-0.143352,-0.074718,0.280672,0.265192,-0.299102,-0.350403,0.473597,-0.297968
125,5.333300,0,0.134123,0.215732,0.334702,-0.251449,-0.408260,-0.043780,0.871624,-0.073281,-0.126686,-0.040318,0.269461,0.253220,-0.204798,-0.344069,0.469210,-0.297968
126,5.376000,0,0.118956,0.201612,0.334702,-0.290335,-0.401603,-0.082014,0.892745,-0.057678,-0.109756,-0.005030,0.258092,0.240164,-0.063342,-0.337298,0.464733,-0.297968
127,5.418700,0,0.102742,0.187299,0.334702,-0.276883,-0.393560,0.032903,0.744160,-0.039724,-0.091206,-0.110409,0.246565,0.228116,-0.299102,-0.270898,0.460166,-0.297968
128,5.461300,0,0.087314,0.172830,0.334702,-0.317467,-0.386728,-0.007866,0.765575,-0.023907,-0.073681,-0.073264,0.234918,0.214601,-0.110494,-0.324630,0.455505,3.356063
129,5.504000,0,0.064457,0.147011,0.334702,0.054835,-0.378347,0.284551,0.445815,-0.018136,-0.064157,-0.334814,0.223034,0.202260,-0.346254,-0.198820,0.450748,-0.297968
130,5.546700,0,0.048885,0.132362,0.334702,0.013732,-0.371089,0.243353,0.467084,-0.002105,-0.046268,-0.298638,0.211110,0.188527,-0.157646,-0.314364,0.445891,-0.297968
131,5.589300,0,0.033195,0.117535,0.334702,-0.027956,-0.362582,0.201477,0.488646,0.013925,-0.028082,-0.261655,0.198988,0.175644,-0.251950,-0.308030,0.440932,-0.297968
132,5.632000,0,0.013385,0.096101,0.334702,0.166523,-0.354685,0.336637,0.338740,0.023757,-0.013896,-0.380115,0.186708,0.161851,0.125267,-0.240975,0.435869,-0.297968
133,5.674700,0,-0.006924,0.072814,-0.445592,0.397825,-0.346203,0.483648,0.188248,0.022902,-0.012970,-0.506409,0.174230,0.148254,-0.110494,-0.236388,0.430699,-0.297968
134,5.717300,0,-0.026257,0.052828,-0.456431,0.619337,-0.337554,0.644761,0.037169,0.038719,0.008126,-0.641665,0.161593,0.134461,0.030962,-0.231801,0.425416,-0.297968
135,5.760000,0,-0.042233,0.037616,-0.456431,0.576590,-0.329106,0.602600,0.058877,0.055177,0.026941,-0.606539,0.148837,0.120119,0.078115,-0.284877,0.420020,-0.297968
136,5.802700,0,-0.058376,0.022221,-0.456431,0.533123,-0.319718,0.559689,0.080879,0.071849,0.046054,-0.570605,0.135923,0.106297,-0.063342,-0.277451,0.414507,-0.297968
137,5.845300,0,-0.074638,0.006641,-0.456431,0.488449,-0.311190,0.515956,0.103247,0.088734,0.065464,-0.533783,0.122811,0.091278,0.361027,-0.269806,0.408874,-0.297968
138,5.888000,0,-0.091042,-0.009125,-0.456431,0.443135,-0.301176,0.471403,0.125982,0.105620,0.085238,-0.495992,0.109540,0.077290,-0.016190,-0.262161,0.403116,-0.297968
139,5.930700,0,-0.107614,-0.025078,-0.456431,0.396483,-0.292335,0.425957,0.149158,0.122719,0.105276,-0.457232,0.096071,0.061789,0.078115,-0.254298,0.397229,3.356063
140,5.973300,0,-0.124304,-0.041222,-0.456431,0.349162,-0.281899,0.379726,0.172626,0.140032,0.125645,-0.417422,0.082405,0.047418,-0.063342,-0.246872,0.391212,-0.297968
141,6.016000,0,-0.141137,-0.057555,-0.456431,0.300477,-0.272474,0.332567,0.196535,0.157345,0.146345,-0.376643,0.068579,0.031654,0.313875,-0.238790,0.385058,-0.297968
