frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
69,2.944000,0,2.640123,2.437772,2.888086,1.686353,-1.060353,2.397918,2.430456,-0.021989,-0.595114,-2.139184,0.491911,0.340691,0.458610,0.560340,2.302479,-0.926650
70,2.986700,0,0.688934,1.196636,-0.221544,1.190753,-1.031094,1.219638,1.483706,0.383051,-0.153965,-1.267314,-0.280221,0.348464,-1.073378,-0.080603,1.477523,-1.444249
71,3.029300,0,0.707097,1.070980,-0.221544,0.821894,-1.348809,1.567829,1.523849,0.350476,-0.145768,-1.544172,0.353627,-0.016178,0.075613,-0.467009,1.306308,-1.392107
72,3.072000,0,1.773164,1.933515,1.582066,1.168777,-1.051102,1.944265,1.758159,0.227050,-0.330788,-1.824418,1.435609,-0.281957,-0.498883,-0.936217,1.640735,1.713061
73,3.114700,0,1.953972,2.015796,2.079552,1.411323,-1.293232,2.298698,2.365068,0.074968,-0.493244,-2.072306,0.343151,0.163770,1.224604,-0.773681,1.847570,1.505767
74,3.157300,0,0.697090,1.205017,-0.221544,1.094801,-1.660754,1.572510,1.506799,0.278103,-0.232855,-1.547794,0.396564,-0.025714,1.607602,-0.307540,1.592775,-1.133520
75,3.200000,0,0.771045,1.333807,-0.221544,0.963619,-1.849033,1.690738,1.727691,0.282751,-0.258463,-1.637743,0.104266,-0.014264,-1.456375,-1.025152,1.426564,0.211982
76,3.242700,0,4.058416,3.139062,6.806196,0.798047,-1.575802,3.698826,2.240046,-0.176837,-0.714774,-2.930158,1.698148,-0.565804,1.607602,0.238335,1.798614,0.729581
77,3.285300,0,1.711958,1.803131,2.017406,1.122459,-1.629993,2.401413,2.120748,0.049692,-0.514356,-2.141521,0.052128,0.463008,-1.839372,-0.568211,1.662819,0.470994
78,3.328000,0,3.722091,3.038031,5.189182,1.073990,-1.299497,3.427914,2.543706,-0.141688,-0.691641,-2.777185,1.578964,-0.502918,-0.498883,-0.641812,1.563016,2.282377
79,3.370700,0,1.468299,1.998462,-0.221544,1.147063,-1.204706,1.383777,1.622835,0.278833,-0.308495,-1.400077,1.930262,-2.455072,-0.307384,-0.703146,1.408082,0.729581
80,3.413300,0,-1.013250,-0.226066,-0.283743,0.149904,-1.387442,-0.146126,0.309332,0.767808,0.605391,0.037016,-0.955336,0.315519,-1.073378,0.505139,0.079303,-2.479022
81,3.456000,0,-0.950605,-0.096091,-0.283743,0.223927,-1.141593,-0.341133,0.188074,1.465604,2.133055,0.261015,-0.504288,0.101562,-2.030871,-1.359423,0.075288,-2.168717
82,3.498700,0,-0.852593,-0.066110,-0.283743,0.097046,-1.089098,-0.111295,0.136844,1.420275,1.836318,-0.001767,-0.114730,0.558633,1.033106,-1.126353,0.120887,-1.961424
83,3.541300,0,-1.179459,-0.449786,-0.283743,-0.464905,-0.863903,-0.689667,-0.353771,1.174193,1.572716,0.693592,-0.276638,0.692085,1.607602,-0.743014,-0.002135,-2.220435
84,3.584000,0,-0.948206,-0.236203,-0.283743,-0.074025,-0.842050,-0.456614,-0.041657,1.159596,1.481573,0.399502,0.151697,0.293216,1.607602,-1.031285,0.061610,-0.719356
85,3.626700,0,1.780703,1.776430,-0.159345,0.991270,-0.740680,1.688990,1.863776,0.347326,-0.229293,-1.636400,0.991210,-1.317636,0.458610,1.385287,1.342382,0.833016
86,3.669300,0,0.329375,0.990095,-0.221544,0.777329,-0.820546,0.155809,0.755646,0.785825,0.371046,-0.287913,1.197361,0.008349,1.224604,-0.016202,1.157218,0.470994
87,3.712000,0,0.902230,1.185879,-0.221544,0.697451,-1.105812,0.924538,1.250961,0.582498,0.094064,-1.017557,0.559353,0.292953,-1.647874,-0.746080,1.210563,0.056830
88,3.754700,0,0.627043,1.077013,-0.221544,0.587125,-1.043497,0.450098,0.776342,0.833497,0.431026,-0.582352,1.189193,-1.802380,-1.647874,-0.322874,1.148168,0.056830
89,3.797300,0,-0.164317,0.079909,-0.221544,0.260364,-0.674535,0.270572,0.451150,1.014159,1.012668,-0.405198,-0.366884,0.547140,-0.115885,-0.102070,0.248593,-0.512486
90,3.840000,0,-0.983641,-0.402259,-0.283743,-0.520181,-0.666568,-0.473249,-0.393853,1.478511,2.442902,0.419829,-0.010273,0.513452,0.841607,-0.233939,-0.053641,-1.651119
91,3.882700,0,2.364045,2.791021,-0.221544,2.174430,-0.641151,1.432061,2.278755,0.011393,-0.614868,-1.438394,0.312755,0.008527,-1.456375,-0.194072,2.660821,-0.822791
92,3.925300,0,4.766568,3.666252,7.925671,2.151803,-0.797499,3.503476,2.882372,-0.321583,-0.832720,-2.820408,0.919973,-2.008754,-0.498883,-0.194072,2.635807,-0.253899
93,3.968000,0,2.926071,2.708300,3.820964,1.955895,-0.680201,2.750759,2.862728,-0.120561,-0.683960,-2.368732,0.338900,-0.103134,0.841607,-0.356608,2.951819,-1.340390
94,4.010700,0,1.614220,1.891739,0.462591,1.745425,-0.577880,1.767642,1.938256,0.084034,-0.498300,-1.695218,0.664266,0.250858,1.416103,-0.178738,2.552743,-0.098323
95,4.053300,0,2.811061,2.423013,3.572221,1.226711,-1.050481,2.574260,2.014094,-0.032630,-0.601088,-2.255477,1.228213,0.162726,1.033106,0.272069,2.463442,1.092027
96,4.096000,0,0.969467,1.131345,-0.221544,0.966714,-0.741176,1.486774,1.519639,0.256322,-0.280348,-1.481324,-0.072674,0.172732,0.650109,-0.037669,1.745304,0.833016
97,4.138700,0,0.165565,0.567980,-0.221544,0.861190,-0.295910,0.314018,0.855083,0.621104,0.189451,-0.448712,0.291773,0.295597,0.458610,-0.939284,1.079635,-0.409051
98,4.181300,0,-0.426687,-0.117456,-0.221544,-0.260317,-0.468941,0.120010,0.366854,0.600476,0.374724,-0.250706,-0.013279,0.617415,0.458610,-0.623412,0.457017,-1.495966
99,4.224000,0,-1.325106,-0.792279,-0.283743,-1.104722,-0.322003,-0.636514,-0.667090,-0.277176,-0.589389,0.624669,-0.899768,-0.019611,1.990599,0.827144,-0.744727,-1.599401
100,4.266700,0,-1.387272,-0.841697,-0.283743,-0.636928,-0.403807,-0.486670,-0.715631,-0.457454,-0.778869,0.436300,-2.311548,0.859297,0.267112,-0.089803,-0.744615,-2.013141
101,4.309300,0,-1.447587,-0.852073,-0.283743,-1.331120,-0.310782,-1.003244,-0.851244,-0.382200,-0.710235,1.124533,-0.864179,-0.201775,-1.264877,-0.010069,-0.804240,-1.547684
102,4.352000,0,-0.471307,-0.225680,-0.221544,-0.211059,-0.356252,-0.003991,0.170634,0.603395,0.478300,-0.119052,-0.374506,0.548055,1.416103,1.848361,0.520444,-1.340390
103,4.394700,0,-0.605439,-0.157642,-0.221544,0.279066,-0.725586,-0.089478,0.315481,0.490841,0.136864,-0.025832,-0.804208,0.101723,1.033106,-0.503810,0.451835,-2.168717
104,4.437300,0,-0.865821,-0.200574,-0.283743,0.118357,-0.599517,-0.634642,-0.032596,0.634396,0.275464,0.622274,0.011348,0.159637,-0.690381,-0.261539,0.208736,-1.961424
105,4.480000,0,-1.102352,-0.464626,-0.283743,-0.095926,-0.426273,-0.840229,-0.219373,0.716372,0.667268,0.895044,-0.194409,-2.816823,0.075613,-0.954617,0.079702,-2.065283
106,4.522700,0,-1.369588,-0.756396,-0.283743,-0.799359,-0.154222,-1.136078,-0.702294,0.143346,-0.010859,1.321313,-0.685722,0.482048,-0.881880,-0.381141,-0.393978,-2.427305
107,4.565300,0,-0.855540,-0.585269,-0.221544,-0.827723,-0.114708,-0.383767,-0.187158,0.141502,-0.058798,0.311655,-0.989528,0.800192,-0.881880,0.931413,-0.216714,-1.340390
108,4.608000,0,0.209019,0.496790,-0.221544,0.346724,-0.213219,-0.017381,0.485503,0.998947,0.850099,-0.104625,0.766931,0.007401,-0.690381,-0.092870,0.775933,-0.409051
109,4.650700,0,-1.050193,-0.596685,-0.283743,-1.667706,-0.559240,-0.845784,-0.563140,0.459495,0.527200,0.902696,1.165295,-0.326811,0.841607,1.146083,-0.385584,-0.615921
110,4.693300,0,0.221493,0.390381,-0.221544,0.233324,-0.306123,-0.043504,0.405816,0.923002,0.696217,-0.076238,1.075414,-1.424326,-0.307384,1.001947,0.568545,-0.150040
111,4.736000,0,-1.210782,-0.760733,-0.283743,-1.203882,-0.399747,-0.512013,-0.782518,-0.207223,-0.258509,0.467607,-0.340315,-2.624904,0.267112,1.458888,-0.857327,-1.133520
112,4.778700,0,-1.430109,-0.848814,-0.283743,-1.512180,-0.344145,-0.872407,-0.979821,-0.353658,-0.634278,0.939376,-0.283106,0.447338,-0.115885,0.425405,-0.873349,-2.634175
113,4.821300,0,-1.213523,-0.787538,-0.283743,-1.237642,-0.228967,-0.710641,-0.688045,-0.500017,-0.782634,0.721044,-0.226991,0.355603,-0.881880,-0.341274,-0.854284,-1.651119
114,4.864000,0,-0.197696,0.122756,-0.221544,-0.017907,-0.049865,-0.558892,-0.040766,1.374601,1.711461,0.526075,0.832217,0.242117,0.075613,0.845545,0.307989,-0.098323
115,4.906700,0,-0.245879,0.197822,-0.221544,0.422803,-0.161055,-0.537606,-0.061919,1.697742,2.297030,0.499440,0.716251,-1.851822,-0.498883,-0.276873,0.207813,0.626146
116,4.949300,0,0.009226,0.437703,-0.221544,0.192189,-0.378054,-0.326963,0.072757,1.559719,1.857770,0.244368,1.357114,-1.626315,-0.498883,-0.804348,0.404265,0.470994
117,4.992000,0,-0.072817,0.341323,-0.221544,0.587761,-0.430972,-0.454242,0.011356,1.338107,1.417299,0.396582,1.181541,-1.815362,0.075613,-1.285822,0.394982,0.677864
118,5.034700,0,0.363233,0.535966,-0.221544,0.315551,-0.617903,0.155060,0.433062,1.198125,1.102900,-0.287153,0.558412,0.096188,0.075613,-0.752214,0.680350,0.522711
119,5.077300,0,-0.393720,0.209036,-0.221544,-0.081704,-0.350606,-0.777026,-0.222180,1.535441,1.928106,0.809300,1.510672,-2.063717,2.373596,-0.261539,0.470349,-0.201757
120,5.120000,0,1.113264,1.311346,-0.159345,1.718019,-0.605600,1.450007,1.339902,0.209533,-0.339650,-1.452529,0.608515,0.681052,-1.073378,-0.292207,1.324945,0.263700
121,5.162700,0,1.842252,1.726638,2.577144,1.821936,-0.604210,2.357094,1.772909,-0.029480,-0.581766,-2.111791,0.628191,0.374315,0.267112,-0.690880,1.865810,0.005112
122,5.205300,0,0.101411,0.415725,-0.221544,1.300913,-0.507389,0.977534,1.072526,0.288667,-0.215630,-1.063525,-0.955336,0.461790,-1.456375,0.173934,0.429944,-1.495966
123,5.248000,0,-0.919762,-0.283499,-0.221544,0.224877,-0.819701,-0.451526,-0.139879,0.605931,0.249152,0.393311,-0.080629,0.193118,-0.307384,0.075799,0.147022,-2.220435
124,5.290700,0,-0.496940,-0.012233,-0.221544,0.421371,-0.618773,-0.278180,0.146696,0.773033,0.596083,0.187420,0.359427,0.661137,-0.690381,0.361004,0.393746,-0.874933
125,5.333300,0,1.003806,1.202419,-0.221544,0.455341,-0.750827,0.740954,1.027576,0.626482,0.147324,-0.854421,1.106629,-1.429403,-0.498883,0.775010,1.008320,-0.046605
126,5.376000,0,-0.075284,0.557063,-0.221544,0.435417,-0.508885,-0.446938,0.193195,1.148071,1.006073,0.387704,1.283478,-2.064213,0.267112,-0.295273,0.742922,0.005112
127,5.418700,0,0.109156,0.651648,-0.221544,0.210560,-0.779739,-0.069097,0.496566,1.002481,0.759081,-0.048261,1.068551,-0.145423,-0.498883,-1.285822,0.655448,0.574429
