frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
96,4.096000,0,-0.832022,-1.618957,-1.000000,-0.054493,1.244447,-1.006990,0.936255,0.617213,0.414388,1.005904,0.000000,-1.313882,0.000000,0.938868,1.341282,-1.803542
97,4.138700,0,-0.192853,0.027734,-1.000000,0.726994,-0.650816,0.764055,-0.733124,0.617213,0.414388,-0.763732,0.000000,0.650458,0.000000,0.373807,-0.694458,1.115679
98,4.181300,0,-0.192853,-0.002760,-1.000000,0.686937,-0.334939,0.753331,-0.728327,0.617213,0.414388,-0.751715,0.000000,0.286757,0.000000,-1.529846,-0.330933,1.115679
99,4.224000,0,-0.832022,-1.611334,-1.000000,-0.030538,1.244447,-0.988606,0.936255,0.617213,0.414388,0.987877,0.000000,-1.122368,0.000000,-0.114450,1.195872,-1.803542
100,4.266700,0,1.884448,1.922192,-1.000000,-1.712505,-1.282570,-0.873702,0.917067,-1.620185,-2.413199,0.870702,0.000000,1.441114,0.000000,1.191226,-1.421508,1.115679
101,4.309300,0,-0.672230,-0.128549,-1.000000,0.536281,0.928569,0.679793,-0.718733,0.617213,0.414388,-0.679607,0.000000,-0.960722,0.000000,0.735885,0.977757,1.115679
102,4.352000,0,-0.352645,-0.025631,-1.000000,0.667159,-0.334939,0.742607,-0.728327,0.617213,0.414388,-0.742701,0.000000,0.081186,0.000000,-0.827634,-0.112818,-0.830468
103,4.394700,0,-0.033060,0.035358,-1.000000,0.742293,-0.966693,0.776312,-0.733124,0.617213,0.414388,-0.775750,0.000000,0.852515,0.000000,-1.134852,-0.839868,0.142606
104,4.437300,0,-0.991815,-1.618957,-1.000000,-0.069245,1.560324,-1.005458,0.936255,0.617213,0.414388,1.002899,0.000000,-1.414032,0.000000,0.560332,1.413987,-0.830468
105,4.480000,0,1.884448,1.903133,-1.000000,-1.728459,-1.282570,-0.884427,0.917067,-1.620185,-2.413199,0.882720,0.000000,1.254871,0.000000,1.268030,-1.203393,-0.830468
106,4.522700,0,-0.512438,-0.082808,-1.000000,0.598272,0.296815,0.710434,-0.723530,0.617213,0.414388,-0.709652,0.000000,-0.498628,0.000000,0.126935,0.468822,1.115679
107,4.565300,0,-0.512438,-0.090431,-1.000000,0.600919,0.296815,0.715030,-0.723530,0.617213,0.414388,-0.715661,0.000000,-0.445918,0.000000,-1.787690,0.396117,1.115679
108,4.608000,0,1.884448,1.903133,-1.000000,-1.732007,-1.282570,-0.878298,0.917067,-1.620185,-2.413199,0.876711,0.000000,1.256628,0.000000,0.094019,-1.203393,0.142606
109,4.650700,0,-0.991815,-1.618957,-1.000000,-0.066901,1.560324,-1.010054,0.936255,0.617213,0.414388,1.005904,0.000000,-1.401733,0.000000,1.251572,1.413987,-0.830468
110,4.693300,0,-0.033060,0.039169,-1.000000,0.747492,-0.966693,0.771715,-0.733124,0.617213,0.414388,-0.769741,0.000000,0.861300,0.000000,0.615192,-0.912573,1.115679
111,4.736000,0,-0.352645,-0.021819,-1.000000,0.661535,-0.019062,0.742607,-0.728327,0.617213,0.414388,-0.742701,0.000000,0.044289,0.000000,-1.123880,-0.112818,0.142606
112,4.778700,0,-0.672230,-0.120926,-1.000000,0.532671,0.928569,0.688985,-0.718733,0.617213,0.414388,-0.688621,0.000000,-0.950180,0.000000,-0.827634,0.977757,-0.830468
113,4.821300,0,1.884448,0.439407,-1.000000,-2.237519,-1.282570,-2.511460,2.567258,-1.620185,0.414388,2.517155,0.000000,1.441114,0.000000,1.054075,-1.421508,1.115679
114,4.864000,0,-0.672230,-0.136173,-1.000000,0.513191,1.244447,0.670600,-0.718733,0.617213,0.414388,-0.670594,0.000000,-1.120611,0.000000,1.218656,1.123167,-0.830468
115,4.906700,0,-0.192853,-0.002760,-1.000000,0.691899,-0.334939,0.751799,-0.728327,0.617213,0.414388,-0.751715,0.000000,0.307841,0.000000,-0.454584,-0.403638,0.142606
