frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
94,4.0107,2584.19,2859.8992,6328.12,-3.2412820235,1.350435,0.532256,84.8459,1.1267,-0.0224,0.045647,0.224093,12.117508,33,0.00509,552.1506,0.023807,0
95,4.0533,2458.31,2873.1368,6222.66,-3.0420831464,1.487579,0.500081,80.5367,1.2075,0.1699,0.05016,0.263023,5.668646,40,0.004917,556.0966,0.025027,0
96,4.096,2587.5,2930.1684,6480.47,-3.0948698766,1.454446,0.51803,84.4141,1.1465,0.0006,0.047607,0.234688,8.028478,40,0.004352,561.7625,0.027713,0
97,4.1387,2258.9,2862.1608,6000.0,-3.175254851,1.502786,0.458258,73.4977,1.305,0.4037,0.056482,0.27928,1.140446,37,0.005258,540.4801,0.026981,0
98,4.1813,2343.72,2901.542,6140.62,-3.2655810346,1.469189,0.473058,75.3561,1.2878,0.3473,0.054181,0.283628,2.926667,40,0.004772,599.4884,0.02576,0
99,4.224,2550.57,2939.3322,6480.47,-3.1562636233,1.496414,0.515421,82.1889,1.1559,0.0215,0.047973,0.247994,11.970574,39,0.004852,585.368,0.027469,0
100,4.2667,2273.13,2883.4677,6128.91,-3.2740815442,1.508278,0.471621,73.8789,1.3026,0.3736,0.054401,0.282445,12.877576,42,0.00509,660.187,0.029423,0
101,4.3093,2386.71,2878.6223,6246.09,-3.2118897226,1.521522,0.488829,78.2878,1.2453,0.2511,0.051807,0.267609,3.609896,36,0.004864,542.3425,0.029178,0
102,4.352,2616.86,2892.5308,6503.91,-3.127719857,1.429348,0.531196,84.6872,1.1403,-0.0097,0.045791,0.219254,10.119776,42,0.005344,551.556,0.027835,0
103,4.3947,2288.83,2832.9161,6035.16,-3.2776825324,1.430505,0.464622,75.4399,1.3123,0.4485,0.055483,0.280035,12.334098,40,0.0055,639.2042,0.027958,0
104,4.4373,2284.76,2867.3593,6082.03,-3.3585434947,1.400521,0.465527,70.9811,1.3163,0.434,0.055343,0.292525,12.424227,38,0.004876,587.7359,0.030521,0
105,4.48,2675.46,2962.7193,6621.09,-2.9269086203,1.465416,0.536125,87.671,1.0814,-0.1873,0.045122,0.219071,12.972865,36,0.00573,551.3729,0.029178,0
106,4.5227,2640.66,2916.5289,6679.69,-2.9801742377,1.513025,0.531004,88.8806,1.1159,-0.101,0.045817,0.205754,10.925306,46,0.004581,644.9647,0.026126,0
107,4.5653,2685.03,2943.1703,6656.25,-3.1889516214,1.441042,0.53908,87.8166,1.1279,-0.064,0.044724,0.204128,11.139558,35,0.004296,600.1518,0.027225,0
108,4.608,2484.27,2871.5232,6187.5,-3.1536352156,1.408093,0.511497,84.6738,1.1985,0.1434,0.048526,0.236697,8.295055,44,0.004433,578.6925,0.028812,0
109,4.6507,2484.16,2921.3461,6363.28,-3.3377587169,1.462276,0.50785,81.8725,1.2075,0.1433,0.049044,0.244121,7.372647,34,0.004278,568.5716,0.029911,0
110,4.6933,2418.61,2912.8805,6304.69,-3.1704962122,1.480305,0.488288,78.9604,1.2398,0.2148,0.051887,0.266281,4.821121,49,0.004649,588.2535,0.029423,0
111,4.736,2557.57,2841.2965,6316.41,-3.3865186026,1.480305,0.531148,84.7969,1.1909,0.1393,0.045797,0.218829,9.661667,39,0.005009,562.3793,0.028446,0
112,4.7787,2646.25,2923.5816,6656.25,-3.0951532665,1.43029,0.531501,87.2647,1.1139,-0.0936,0.045749,0.216881,13.408867,53,0.004387,577.6112,0.028934,0
113,4.8213,2713.36,2939.5766,6667.97,-2.9924771937,1.476194,0.558253,83.3489,1.0419,-0.2477,0.042195,0.222577,9.227205,31,0.004301,544.9463,0.02869,0
114,4.864,2586.67,2905.297,6480.47,-3.3330355109,1.428695,0.527296,83.3547,1.1689,0.0439,0.046324,0.225581,9.528294,38,0.004392,561.8553,0.029423,0
115,4.9067,2705.05,2937.8139,6750.0,-2.7776148035,1.498784,0.537599,86.2012,1.0541,-0.2448,0.044924,0.222908,9.597434,47,0.004331,579.362,0.028568,0
