frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
62,2.645300,0,0.247178,-0.450580,-0.116435,1.504414,0.885532,-0.669634,-0.662517,-0.990708,-0.721470,0.731966,-0.981966,0.731370,-0.052745,-0.696225,-0.571911,0.436358
63,2.688000,0,0.270821,-0.473081,-0.116435,2.253169,0.706932,0.449422,-0.739855,-1.069576,-0.731539,-0.591367,-1.118056,-0.017087,-0.232701,0.509868,-0.963517,0.371655
64,2.730700,0,0.236817,-0.453445,-0.116435,2.449112,0.904766,0.254783,-0.801280,-1.024738,-0.718893,-0.382440,-0.988415,0.828592,1.746805,0.473619,-0.845893,0.371655
65,2.773300,0,0.140917,-0.425918,-0.116435,0.699438,0.682120,-0.185910,-0.637183,-0.913451,-0.735085,0.121424,-0.755835,0.857013,-1.132476,-1.707892,-0.712702,0.371655
66,2.816000,0,0.329441,-0.486257,-0.116435,2.055525,0.898980,0.569619,-0.734150,-1.100851,-0.717071,-0.716615,-1.223657,0.816805,0.487120,-0.976328,-0.916169,0.371655
67,2.858700,0,0.461912,-0.511873,-0.116435,1.125235,0.964307,-0.418046,-0.537119,-1.126830,-0.657681,0.406183,-1.447483,0.836646,-0.052745,-1.559602,-0.689025,0.371655
68,2.901300,0,0.472273,-0.466263,-0.116435,0.592370,0.674873,-0.480017,-0.217312,-0.740926,-0.444181,0.484735,-1.453219,0.779537,-0.232701,-0.893945,0.059103,0.371655
69,2.944000,0,0.542493,-0.251643,-0.116435,0.352811,0.449796,-0.192379,0.410380,0.469972,0.355121,0.129194,-1.360214,0.165642,-0.952521,-1.042235,0.546306,0.371655
70,2.986700,0,0.255324,-0.448233,-0.116435,0.350491,0.707963,-0.706663,-0.345666,-0.962865,-0.735215,0.781537,-1.032626,-0.048976,-0.772566,-0.086588,-0.438107,0.371655
71,3.029300,0,0.423481,-0.480337,-0.116435,0.950429,0.644181,-0.252988,-0.321966,-0.975706,-0.643129,0.202229,-1.383925,0.743727,-0.232701,-1.094960,-0.714880,0.371655
72,3.072000,0,0.518496,-0.500369,-0.116435,0.358928,0.676768,0.217839,-0.367804,-0.772964,-0.454724,-0.341882,-1.585631,0.764992,-1.312431,-1.309157,-0.362114,0.371655
73,3.114700,0,0.234515,-0.435081,-0.116435,0.671147,0.757509,-0.467291,-0.468909,-0.881116,-0.677023,0.468496,-0.906634,0.853471,1.746805,-0.096474,-0.487073,0.371655
74,3.157300,0,0.045283,-0.402134,-0.116435,-0.535030,0.439290,-0.085717,-0.521446,-0.769871,-0.705013,0.002859,-0.392653,0.710652,1.026985,-0.402940,-0.381080,0.371655
75,3.200000,0,0.189708,-0.449772,-0.116435,-0.776894,0.565566,0.248442,-0.413355,-0.982402,-0.763757,-0.375525,-0.919313,0.691937,-0.772566,-0.066816,-0.549785,0.436358
76,3.242700,0,-0.057436,-0.412640,-0.116435,-0.878119,0.644897,0.040268,-0.634227,-0.873996,-0.797312,-0.142745,-0.299895,0.627766,1.566850,-1.104846,-0.753534,0.371655
77,3.285300,0,0.009774,-0.375079,-0.116435,-0.867406,0.522043,-0.220045,-0.476949,-0.529285,-0.462294,0.162448,-0.454180,0.363441,-0.052745,0.134200,-0.297604,0.371655
78,3.328000,0,0.587211,-0.425946,-0.116435,0.402992,0.224445,0.239376,0.245448,-0.227334,-0.098474,-0.365580,-1.509806,0.763123,0.847030,1.040416,0.008539,0.371655
79,3.370700,0,0.491311,-0.424940,-0.116435,0.005695,0.206154,0.635165,0.017151,-0.478345,-0.436319,-0.783745,-1.445672,0.854176,-0.772566,-0.030567,0.216354,0.371655
80,3.413300,0,0.117806,-0.389683,-0.116435,-0.305807,0.432435,-0.004721,-0.391731,-0.701683,-0.672514,-0.091232,-0.694801,-0.239059,-1.312431,-0.132722,-0.347599,0.371655
81,3.456000,0,0.025093,-0.369045,-0.116435,-0.562740,0.552563,-0.389955,-0.331667,-0.601838,-0.619242,0.370909,-0.405441,-0.391961,1.026985,-1.592555,-0.271828,0.371655
